# StarID X Y Z
103936 96.28742 -90.23188 -19.09751
103952 78.60846 -73.54028 27.53569
103957 57.3458 -53.61315 -2.81306
103960 48.54954 -45.37559 -67.33909
103967 73.44182 -68.6101 100.37859
103972 28.39777 -26.51537 -53.90235
103977 57.23337 -53.41895 -89.87155
103981 68.65985 -64.06402 -38.58125
103990 77.11051 -71.89551 -111.07054
104002 60.62212 -56.45387 -1.43101
104029 40.06099 -37.17482 -21.19104
104063 30.80924 -28.48126 4.94623
104075 38.21575 -35.2981 -115.75021
104094 75.39529 -69.53249 -0.42051
104165 40.33312 -36.91836 -112.23316
104169 71.80381 -65.71868 -27.36696
104202 106.82524 -97.4407 25.62235
104252 76.68345 -69.53469 77.03179
104279 26.03022 -23.53248 100.91047
104293 104.96222 -94.7954 1.67452
104294 56.55641 -51.07648 103.91826
104333 89.49855 -80.51382 -31.26411
104380 84.13043 -75.25057 5.21005
104406 87.60599 -78.03464 -8.75292
104434 64.32917 -57.17466 24.65021
104435 70.56284 -62.71359 11.87144
104456 66.72286 -59.1376 -109.80366
104471 91.28098 -80.74023 -24.0894
104473 96.44714 -85.30718 -52.57804
104475 50.93279 -45.0291 110.06279
104500 95.24989 -84.06556 84.25018
104506 84.09339 -74.19657 -90.80584
104510 26.96685 -23.78871 118.90496
104545 101.59875 -89.28982 -65.71105
104642 54.8685 -47.79577 -97.4927
104646 62.18389 -54.14686 51.61349
104676 31.49588 -27.33343 -116.03839
104728 54.8482 -47.24623 99.62959
104756 100.29104 -86.15808 20.96061
104793 52.84244 -45.1916 90.53627
104803 32.56552 -27.82896 -26.94685
104824 73.58371 -62.74801 39.29593
104832 22.36392 -19.05506 -112.36633
104862 5.24926 -4.46051 13.28094
104899 83.59142 -70.76508 91.08688
104980 13.5789 -11.40772 -23.92286
104992 24.79546 -20.78261 86.84788
105042 33.2429 -27.70684 -37.36685
105079 84.48082 -70.1661 -57.73164
105090 46.73565 -38.75227 64.49329
105173 83.13748 -68.40223 8.45142
105186 24.24329 -19.92161 136.89936
105230 84.83819 -69.38177 13.09012
105268 88.42234 -71.98997 5.50936
105284 82.08657 -66.71482 88.81716
105326 67.10408 -54.25855 98.64174
105334 105.99706 -85.64391 -65.1773
105345 51.44138 -41.52772 -69.94712
105356 83.42548 -67.30788 -93.20272
105363 47.09207 -37.94215 29.7242
105407 117.87167 -94.52222 24.96958
105439 83.81331 -67.03256 -107.93022
105479 68.25407 -54.36021 0.81372
105486 70.88 -56.37036 88.6686
105521 34.04325 -26.97182 15.27437
105558 61.72854 -48.72425 89.94245
105563 53.48568 -42.19355 137.15191
105573 31.15816 -24.55701 -36.41395
105591 56.28993 -44.27 -11.07281
105626 38.83577 -30.43276 25.80335
105644 60.45436 -47.27697 54.55851
105697 95.32598 -74.00544 55.43063
105709 64.81297 -50.27018 97.04458
105727 78.17271 -60.49387 -59.954
105729 90.56331 -70.07291 97.12435
105807 66.95221 -51.34201 -126.40414
105822 94.45996 -72.31628 -9.36667
105830 70.36144 -53.82532 117.38142
105843 69.08193 -52.80252 86.57204
105882 113.85334 -86.61448 42.56785
105917 84.67146 -64.20204 7.09198
105918 10.74001 -8.14001 -110.29084
105969 63.58174 -47.97513 -37.8426
105999 83.71957 -62.94821 -70.50394
106022 50.45239 -37.82787 -28.85776
106052 75.09914 -56.10831 111.63164
106082 15.33185 -11.41229 -108.83167
106116 47.66092 -35.36542 95.70435
106122 88.36188 -65.52056 -10.43421
106147 71.65773 -52.96257 -6.80653
106212 13.31468 -9.78248 -116.48112
106314 39.12187 -28.37633 -23.75114
106362 49.40934 -35.63105 -39.63225
106370 39.12748 -28.18082 41.05758
106414 90.11084 -64.58126 9.08046
106417 99.38723 -71.17862 -0.83317
106442 63.72255 -45.56754 9.08959
106445 44.1321 -31.55161 -7.48366
106514 43.29377 -30.72999 5.36629
106529 84.86787 -60.15048 -90.57777
106611 111.04307 -77.99089 44.00946
106627 65.46528 -45.88381 65.93569
106639 106.27148 -74.39072 20.97476
106643 33.43145 -23.3896 -12.21164
106721 100.68704 -69.82513 10.76441
106741 43.71576 -30.22572 143.62102
106742 112.37054 -77.6778 55.03692
106755 87.012 -60.04173 91.2697
106758 55.70696 -38.41523 26.7948
106785 119.84837 -82.36369 -31.57313
106820 70.99999 -48.62274 75.00833
106826 70.2895 -48.09588 76.20626
106890 100.4763 -68.36483 -31.20273
106896 85.99482 -58.42846 -37.06354
106911 54.27375 -36.80583 51.75892
106926 73.34321 -49.65219 69.95964
106960 42.02086 -28.33908 -13.34338
106969 110.37981 -74.3516 62.56542
106982 87.86052 -59.08715 -30.30394
106984 55.98933 -37.65174 37.06499
106992 8.01105 -5.38457 92.43418
106994 89.52159 -60.15716 -8.92594
107044 52.02948 -34.76117 -116.93694
107068 76.98207 -51.26852 59.56272
107156 101.01096 -66.63112 51.23111
107175 73.76506 -48.57693 -17.75445
107189 104.62517 -68.7452 30.56321
107213 42.89534 -28.11954 142.08314
107214 9.49948 -6.22587 -3.28399
107231 70.45805 -46.09802 34.0601
107233 119.75971 -78.3442 6.71413
107243 93.56123 -61.10053 -9.00771
107255 65.41151 -42.62631 -8.09143
107266 74.67374 -48.61597 -53.32459
107268 97.43972 -63.4311 -38.25592
107285 118.20763 -76.75773 -15.96614
107341 78.16387 -50.38131 38.38254
107355 55.44369 -35.67294 -82.48686
107382 92.35191 -59.21451 -36.46543
107386 64.14628 -41.1032 45.33259
107387 72.64532 -46.54655 51.34742
107412 123.38098 -78.78957 21.26791
107421 67.60644 -43.13448 46.62633
107425 94.1556 -60.04267 -57.89437
107551 27.72204 -17.38648 72.65193
107577 59.59173 -37.28609 13.78017
107583 83.6455 -52.29658 15.76472
107653 20.72048 -12.84962 83.38976
107682 85.25201 -52.71914 89.00405
107718 56.5644 -34.7909 23.73594
107742 81.9059 -50.23469 51.82715
107744 111.25493 -68.22187 -63.02464
107808 80.87901 -49.22303 105.88951
107824 70.425 -42.77866 22.42698
107879 28.15587 -17.0086 -90.94573
107890 27.40644 -16.53764 -88.27222
107950 65.98574 -39.49955 -58.48738
107961 77.4674 -46.32411 -119.99143
107968 56.67129 -33.86026 -119.81564
107995 113.39481 -67.50315 28.23454
107996 59.36237 -35.33642 -129.0898
108051 121.97605 -72.1214 12.43784
108057 112.44896 -66.46535 48.3252
108070 109.53098 -64.65354 -34.37372
108095 77.91412 -45.88389 9.40851
108138 69.21098 -40.54522 -110.35343
108141 105.56291 -61.80375 12.8868
108208 68.25425 -39.65551 53.60731
108278 118.32816 -68.09996 -42.74853
108401 100.28363 -56.89775 57.18007
108415 17.73969 -10.04916 -93.21622
108442 71.4773 -40.33562 -116.18255
108453 120.43045 -67.83317 -42.16541
108467 64.01919 -35.99171 48.38877
108486 101.07601 -56.70507 89.47015
108571 78.63565 -43.69639 95.07505
108574 11.68002 -6.4886 28.17408
108601 97.87092 -54.07275 -103.26852
108631 45.66091 -25.14385 -110.41425
108646 62.14022 -34.16521 -1.12171
108679 116.94064 -64.02287 29.81277
108772 98.69747 -53.49011 19.9834
108774 9.22742 -4.99981 1.86779
108776 61.34918 -33.23918 70.38349
108800 105.33219 -56.85856 10.88223
108802 77.55539 -41.86177 19.45004
108822 111.24144 -59.91373 -14.90833
108835 102.87117 -55.25354 85.1312
108846 29.81743 -15.9915 106.48566
108875 127.4687 -68.07077 -37.34667
108888 92.76868 -49.45042 69.35896
108912 104.38342 -55.45612 67.37598
108932 80.72437 -42.78999 -109.29151
108940 29.63837 -15.6956 -21.77006
108961 58.31971 -30.77758 -43.02979
109004 78.60365 -41.28828 4.24003
109059 47.89027 -24.94908 -36.44367
109067 84.52943 -44.00219 -51.29576
109073 91.29367 -47.46913 72.62357
109082 26.12438 -13.57096 3.19694
109097 98.40765 -51.03603 -7.5456
109148 98.12138 -50.61082 65.17125
109152 47.75186 -24.61627 85.77988
109177 30.801 -15.83586 42.50007
109178 96.24069 -49.4704 -51.31256
109201 117.08893 -60.05571 73.70921
109322 46.47378 -23.43531 -25.75522
109346 57.87788 -29.12078 109.11756
109368 62.1759 -31.20401 92.83652
109400 48.28327 -24.12061 54.80949
109410 81.76257 -40.81741 -63.41908
109430 120.95353 -60.23224 -52.98417
109474 85.98946 -42.59043 58.93613
109486 56.21706 -27.80287 58.38993
109522 68.01618 -33.51098 126.76434
109594 107.73337 -52.54689 18.02006
109607 86.19774 -41.98543 -40.71691
109619 47.69989 -23.18445 101.0872
109624 117.39177 -56.99249 58.63125
109639 72.30832 -35.0482 -2.23941
109647 97.43355 -47.16852 45.7182
109667 104.19876 -50.30644 -42.1719
109676 50.38967 -24.30049 83.49324
109691 68.88516 -33.13545 -106.46134
109756 100.41097 -47.79128 -45.60503
109775 109.25102 -51.8642 66.32712
109807 118.32234 -55.96183 63.2011
109821 86.71948 -40.95772 27.96829
109826 47.06147 -22.21167 40.32139
109858 115.52975 -54.24633 31.98795
109869 36.38467 -17.05803 85.35304
109999 38.16548 -17.60255 98.84711
110033 136.06609 -62.441 -16.37759
110038 118.99677 -54.55667 33.53867
110045 135.97576 -62.27934 30.6682
110050 43.98013 -20.12291 -1.17133
110077 60.17793 -27.42979 75.67679
110090 126.46052 -57.57359 38.93005
110120 92.55466 -41.90112 11.52768
110134 92.41549 -41.75234 -81.40186
110162 121.94469 -54.8435 -33.86225
110172 115.07458 -51.6362 77.29508
110177 101.84527 -45.6321 1.18555
110233 118.39977 -52.64413 -10.96506
110238 89.05026 -39.55195 76.80448
110240 89.40982 -39.70857 111.8375
110272 8.05662 -3.56292 -27.52647
110279 79.81327 -35.27452 -70.98335
110311 76.56935 -33.67353 53.88852
110312 81.67885 -35.92004 44.70384
110401 127.4832 -55.3134 -60.95101
110441 73.64574 -31.75722 -15.92122
110442 11.17545 -4.81826 61.38344
110447 112.27492 -48.36274 -18.29395
110497 62.38137 -26.68724 -108.58566
110590 15.36728 -6.4737 -40.23542
110636 116.82181 -48.92342 -47.12395
110672 46.76204 -19.4877 142.55165
110678 102.5041 -42.69798 64.08077
110686 86.81819 -36.13128 68.1657
110695 86.26746 -35.85046 67.19283
110710 13.02008 -5.40089 71.34818
110777 73.95767 -30.38998 -15.07626
110781 76.89665 -31.57089 -80.53634
110796 65.26901 -26.70871 -79.19623
110821 97.30664 -39.67101 85.83766
110823 18.57278 -7.57094 24.14324
110842 35.59023 -14.46891 -24.33065
110845 100.75366 -40.92572 61.63427
110854 62.79764 -25.4714 -13.05652
110866 132.89461 -53.8275 19.61793
110959 110.78994 -44.22091 84.89305
110966 24.33377 -9.70266 71.63801
110977 38.29742 -15.22504 115.57095
111003 93.27554 -36.94713 75.87318
111044 53.42673 -21.03822 -100.03175
111063 64.67315 -25.3742 -96.67402
111084 91.41035 -35.76521 7.24684
111085 96.94646 -37.92685 7.68006
111178 104.17618 -40.1425 71.91875
111194 56.14019 -21.58778 89.4101
111233 92.09235 -35.20554 102.25693
111234 126.39772 -48.31543 -0.44024
111245 49.24385 -18.78277 -45.1452
111252 105.4284 -40.15083 23.35593
111269 119.49161 -45.41998 76.17777
111272 83.22334 -31.62197 -34.33473
111293 47.78568 -18.10906 -43.78554
111309 75.46569 -28.51246 35.03288
111320 47.64934 -17.97697 134.129
111324 30.7079 -11.57684 41.32458
111334 95.36176 -35.89299 -37.84933
111383 92.36319 -34.51665 -65.18943
111439 85.39307 -31.68218 -22.82224
111446 40.89655 -15.15834 87.80309
111456 81.94652 -30.29918 6.92241
111458 104.79022 -38.73307 -72.77729
111546 10.87881 -3.96012 -97.83959
111699 76.79228 -27.2853 45.74761
111718 139.75274 -49.48973 -26.47679
111726 105.38291 -37.26122 -6.78444
111746 120.8895 -42.6 11.60561
111787 75.92837 -26.55155 61.60402
111826 105.68937 -36.78556 -13.66706
111905 100.74757 -34.5576 94.28706
111928 42.057 -14.3654 -90.93532
111929 80.72218 -27.56314 125.7808
111979 59.39659 -20.10544 49.98646
111991 79.02067 -26.69075 -14.17382
112004 1.95639 -0.65941 -100.0788
112007 79.74229 -26.85976 -39.66163
112051 6.11801 -2.04521 -42.5617
112093 47.97717 -15.88383 -54.08089
112142 81.89768 -26.88107 115.98678
112144 107.68808 -35.33613 68.20076
112160 139.72795 -45.75008 19.90166
112167 42.77844 -13.99473 -120.22035
112190 80.61262 -26.29618 49.21182
112224 111.40497 -36.13592 95.76302
112256 108.2902 -34.92294 -21.20229
112264 23.64424 -7.61942 -31.02594
112313 121.82304 -38.98584 -59.43552
112316 91.11133 -29.14348 112.26511
112338 32.10678 -10.23256 -94.36402
112347 102.33807 -32.54145 -21.55411
112364 21.77551 -6.89906 -99.34455
112411 118.09648 -37.10137 -16.20858
112417 107.71081 -33.79155 79.2558
112449 106.18376 -33.11963 -1.12174
112513 124.2384 -38.31312 64.513
112524 106.10724 -32.65921 71.5901
112539 90.26938 -27.70106 -68.3229
112541 127.14358 -39.01197 35.84927
112545 56.93979 -17.46118 79.58667
112589 54.78639 -16.61249 -37.00167
112669 103.69096 -30.98066 -11.35135
112680 106.52802 -31.76623 66.16854
112689 35.41401 -10.54571 36.62876
112738 30.77961 -9.08117 132.02532
112777 45.16981 -13.24053 -13.338
112806 90.46874 -26.37298 1.75162
112813 69.0476 -20.12069 133.09777
112827 82.16283 -23.85998 13.26956
112836 27.16788 -7.86546 78.98108
112852 122.51002 -35.3778 41.91551
112941 98.49268 -27.91624 98.47225
112948 53.77555 -15.21769 -62.00211
112952 76.81762 -21.71645 16.7473
112973 81.72164 -23.004 -4.81378
112992 77.83784 -21.81821 -123.88794
112994 71.5254 -20.02945 114.43292
113009 6.43705 -1.79583 -3.79976
113032 123.43099 -34.30217 -8.18112
113106 91.88768 -25.1761 12.27292
113144 77.06879 -20.94034 16.5809
113145 130.42025 -35.42869 -41.73017
113183 80.38279 -21.62618 39.96086
113205 79.93928 -21.36566 -104.77833
113222 128.2601 -34.17449 33.09667
113247 84.11311 -22.29641 101.49299
113270 59.01553 -15.59541 -71.34803
113288 48.02538 -12.64064 -80.84155
113289 106.16962 -27.94442 -83.81337
113305 21.34443 -5.59501 135.96215
113306 96.85837 -25.38467 97.36699
113313 89.46196 -23.39324 -38.85336
113314 126.96446 -33.19944 0.27796
113352 65.42565 -16.98676 -67.22001
113429 76.24076 -19.5024 72.76535
113431 65.70832 -16.80288 115.62445
113432 78.1738 -19.98817 -27.06336
113501 22.77887 -5.73264 -16.29477
113601 88.01229 -21.66758 105.49014
113608 88.91683 -21.82496 -46.92437
113660 74.58856 -18.096 -127.23048
113672 116.06583 -28.10579 31.90719
113692 103.43344 -24.91313 -20.46764
113772 68.307 -16.11772 -56.61483
113804 116.80482 -27.39907 -16.20949
113822 143.12042 -33.433 -30.72208
113824 90.99707 -21.24704 -63.52809
113828 123.24448 -28.75795 81.63861
113829 36.27598 -8.46213 14.39921
113835 24.21628 -5.63683 149.69423
113864 77.67151 -17.9604 48.77445
113898 13.24101 -3.03306 -73.15425
113902 130.6163 -29.87781 32.73634
113990 121.379 -27.14814 56.05418
113997 56.05846 -12.51484 -131.92304
114010 99.99935 -22.2492 -26.51407
114012 74.75949 -16.61689 63.06185
114067 44.48608 -9.77061 -80.71437
114087 76.34395 -16.67827 39.0007
114159 74.98867 -16.02944 11.76168
114186 118.45771 -25.09476 -57.50616
114339 132.65327 -26.92439 -6.22927
114344 101.84294 -20.66201 -37.19943
114353 78.32279 -15.84989 97.34659
114384 37.21293 -7.46679 134.40871
114391 104.49113 -20.92763 -18.19341
114407 15.94428 -3.17859 141.51932
114413 115.69323 -23.03128 62.90952
114440 116.67236 -23.03725 -55.08163
114443 124.8261 -24.63238 -26.03726
114461 69.51326 -13.64706 -4.32827
114522 20.16088 -3.89761 97.86903
114654 114.9965 -21.48588 -24.25432
114673 62.14914 -11.54444 -114.02919
114704 106.30771 -19.51645 96.54931
114749 101.85799 -18.46808 -56.77084
114754 74.06102 -13.40548 -12.74453
114759 87.20859 -15.75438 89.0443
114766 88.34666 -15.92493 102.97625
114876 110.18512 -19.1918 -93.82244
114888 46.25184 -8.02295 20.64577
114893 116.28876 -20.15518 42.5857
114899 56.59344 -9.79189 55.68932
114901 109.00145 -18.85088 29.73996
114925 62.28881 -10.7145 19.62836
114942 98.72633 -16.87563 -15.28015
114953 138.97365 -23.65583 -11.52241
114963 136.27556 -23.08835 64.29272
115031 98.80139 -16.30065 74.03405
115041 69.30563 -11.39529 -18.87148
115064 130.73251 -21.35737 6.52115
115143 63.44713 -10.08278 -87.82521
115147 85.88756 -13.6388 -118.85854
115263 129.67395 -19.71574 36.84065
115303 113.15324 -16.90257 93.77437
115314 32.65104 -4.85114 94.1833
115334 68.11765 -10.0399 -136.5254
115347 90.91601 -13.34599 99.58303
115359 74.2534 -10.85816 65.3397
115377 49.1735 -7.14477 1.0893
115378 112.8586 -16.38849 -31.08657
115382 4.37349 -0.63415 93.96951
115406 21.04311 -3.02545 59.57127
115432 91.56086 -13.04986 -47.69101
115442 100.79646 -14.31279 47.8362
115456 115.07033 -16.25971 75.35144
115494 107.91572 -14.96456 -51.78025
115544 52.23105 -7.10473 -103.94888
115563 121.08308 -16.35063 78.33612
115630 134.94991 -17.72003 -56.82074
115658 54.25824 -7.0146 114.14863
115699 127.44136 -16.16404 43.6795
115713 106.33496 -13.39179 -23.16171
115723 103.6259 -13.00432 98.67103
115754 128.75073 -15.96972 70.15903
115839 105.2574 -12.60525 104.74881
115860 130.82497 -15.52819 -6.9428
115868 110.01177 -13.02887 -23.522
115880 113.36064 -13.30061 -25.53194
115882 91.13666 -10.67502 -35.06628
115899 137.53797 -15.99398 62.64269
115956 36.04045 -4.08548 118.00836
115958 70.10655 -7.94139 -1.53647
115989 54.30995 -6.03765 46.23799
116005 53.56854 -5.90477 -49.70367
116024 61.3734 -6.70101 -56.80117
116069 113.87797 -12.15752 29.81801
116098 127.5453 -13.45256 5.47755
116117 57.19944 -5.97128 -29.14674
116145 59.97691 -6.1541 -60.06657
116227 106.20371 -10.38481 32.26955
116237 42.91101 -4.16041 -43.85956
116246 69.19287 -6.6789 23.12522
116330 145.4848 -13.43747 31.57417
116349 20.38957 -1.85834 78.0029
116350 144.5323 -13.171 15.76942
116372 58.24979 -5.23313 -61.92751
116393 39.6055 -3.50265 -10.07712
116396 94.05857 -8.29513 66.00691
116400 52.18562 -4.59293 106.11633
116403 57.22538 -5.02759 9.79599
116478 74.29668 -6.16914 118.56488
116495 75.44729 -6.19428 95.8007
116553 102.58577 -8.0984 13.09233
116563 30.7737 -2.41545 0.95951
116632 121.94149 -8.99797 -91.42194
116727 99.22987 -6.82529 -92.83131
116761 136.31334 -9.11366 -20.32666
116763 109.87988 -7.31909 105.40634
116807 74.18815 -4.74462 13.34884
116842 116.02537 -7.11665 75.65789
116848 130.09637 -7.95845 46.28139
116853 49.77626 -3.04016 -42.11645
116865 77.71736 -4.68378 95.41836
116888 57.84224 -3.39976 -51.40685
116979 110.43046 -5.98043 76.06938
116986 123.82129 -6.67708 -9.67566
117005 34.41655 -1.81687 84.48134
117021 60.77782 -3.15747 123.77825
117076 97.89467 -4.79301 95.97094
117084 52.65874 -2.55276 91.23725
117086 38.75276 -1.87419 -20.74236
117113 103.65882 -4.84067 43.73805
117125 81.93322 -3.77146 1.54077
117134 71.60871 -3.23423 39.47634
117144 109.58236 -4.86743 -51.92372
117149 71.73849 -3.16004 -65.34187
117169 130.81091 -5.60902 60.6595
117192 96.2276 -4.00741 -25.77707
117203 86.00906 -3.5409 -31.72858
117263 93.04731 -3.51134 -31.89651
117363 56.68937 -1.82644 10.97091
117367 78.37013 -2.50929 -26.32989
117379 22.4141 -0.70725 125.07026
117387 87.98589 -2.75219 99.43496
117407 141.48424 -4.27382 5.16723
117430 83.78002 -2.4328 -37.7195
117471 103.39212 -2.73753 -79.09984
117493 82.2917 -2.0268 -42.02011
117525 72.7028 -1.6439 98.26755
117530 131.59998 -2.95586 54.44951
117595 131.76273 -2.51365 19.04545
117623 74.95135 -1.31713 29.0249
117631 132.0346 -2.25799 34.99441
117640 66.45902 -1.11809 -129.73664
117660 10.93579 -0.16896 91.60028
117725 28.57537 -0.33296 -55.98129
117755 21.12348 -0.22279 -43.89003
117810 108.47688 -0.7799 75.99504
117831 139.71211 -0.90158 -62.70067
117874 91.81666 -0.4061 -52.83149
117885 125.99244 -0.47721 -18.80196
117889 64.60439 -0.2366 -58.65603
117890 35.60671 -0.1278 131.12087
117892 52.74707 -0.18435 71.44871
117908 115.56028 -0.27711 43.00881
117909 59.48603 -0.13896 93.99229
117997 9.39109 1.35051 -18.64539
118213 12.52509 15.30193 10.13902
118486 -5.38418 12.29192 8.35021
118888 -12.96121 -4.97105 19.76713
119132 -5.33503 -24.24741 -6.99186
119382 12.04284 -12.3766 16.06354
119409 10.88197 -9.14301 -19.17264
119549 42.96122 -9.54055 -18.19022
