# StarID X Y Z
101269 60.78718 -75.48532 -9.38043
101271 79.11433 -98.21777 -40.46331
101278 41.77639 -51.82769 -111.11974
101285 28.12818 -34.87204 54.20459
101286 8.50327 -10.54015 -24.01581
101293 64.8695 -80.31343 -5.98906
101294 31.6824 -39.22394 2.9099
101296 63.88116 -79.03824 -0.00201
101303 33.18983 -41.02008 -26.62317
101311 40.45671 -49.9323 -124.00111
101324 54.13767 -66.65559 -70.12228
101349 73.74624 -90.59375 36.04407
101353 66.17301 -81.27764 15.38529
101358 16.74493 -20.56083 -52.31445
101367 44.70185 -54.83415 -44.56381
101380 54.1109 -66.27703 -19.34009
101393 17.60014 -21.51624 50.90996
101406 72.53486 -88.59172 27.03759
101408 78.77741 -96.21041 -29.12935
101416 88.6629 -108.24507 22.01473
101431 36.39769 -44.38168 50.59072
101442 26.64595 -32.45503 25.75496
101443 18.33615 -22.33315 7.52428
101447 18.08471 -22.01917 -52.54421
101448 43.95715 -53.51534 -27.05024
101458 29.61873 -36.01862 -19.26146
101460 42.72918 -51.95873 -58.94907
101462 38.22911 -46.48254 -134.89364
101485 25.57757 -31.04647 -64.06061
101491 29.58885 -35.90035 43.14848
101495 67.65529 -82.017 48.73802
101497 18.99821 -23.02953 127.61602
101509 65.21234 -78.95529 84.55657
101537 82.44304 -99.56849 44.18261
101560 53.9936 -64.9906 -62.40783
101564 36.5738 -44.01196 -91.03479
101567 47.17773 -56.75482 11.05985
101569 72.11258 -86.74143 -16.65586
101570 42.94133 -51.64957 -54.86804
101572 46.55336 -55.97277 107.95388
101578 34.13943 -41.02256 -15.86917
101584 65.38286 -78.54321 46.39387
101585 60.39092 -72.54089 -108.87296
101592 87.52818 -105.03839 26.52337
101596 61.70025 -73.99568 -93.46081
101600 80.06642 -95.99752 69.57327
101616 83.2601 -99.64743 65.30258
101626 53.71142 -64.22907 -77.59593
101634 36.65043 -43.78554 -120.29146
101638 20.78496 -24.8004 6.43618
101643 21.26376 -25.3619 81.07017
101655 7.64872 -9.11234 -21.06856
101659 53.56482 -63.77748 -56.61029
101682 10.52346 -12.50831 28.89764
101684 53.17811 -63.19726 -59.56637
101700 43.23591 -51.2591 18.77749
101720 65.90536 -77.96505 71.58979
101801 51.52565 -60.45351 17.63697
101804 72.72094 -85.31244 -61.5308
101809 65.11145 -76.34418 -3.54223
101816 50.32334 -58.98574 -33.13012
101823 69.58826 -81.53482 26.3106
101824 32.15611 -37.67055 45.42391
101826 55.42908 -64.92779 89.60538
101832 16.02916 -18.76076 -100.31542
101843 43.10455 -50.39222 71.55952
101849 39.37942 -46.01614 -92.56588
101852 81.04613 -94.66081 -73.58054
101875 82.50547 -96.12666 28.61403
101879 66.23013 -77.14581 24.57188
101880 45.95104 -53.51267 -79.48705
101888 46.19367 -53.76362 -13.73935
101891 53.93932 -62.73703 4.32928
101897 58.72401 -68.2496 -77.88336
101901 18.81041 -21.84935 -88.3517
101903 29.22962 -33.94552 51.62772
101904 38.52309 -44.73209 47.8452
101906 61.90209 -71.8497 -114.9612
101911 75.00646 -87.01815 -63.07942
101935 38.99647 -45.15003 -114.78823
101943 52.94185 -61.25011 21.98987
101953 49.32148 -57.00604 22.96714
101956 33.19075 -38.33341 -141.80976
101959 62.67564 -72.37542 -25.98961
101963 41.95767 -48.43648 -81.43711
101968 84.25557 -97.21918 -55.85855
102007 77.65803 -89.25237 -68.30876
102023 46.03286 -52.82639 -95.89283
102053 65.94171 -75.35883 8.57268
102062 56.42615 -64.36992 -93.2506
102068 48.79819 -55.64163 16.71484
102070 88.49648 -100.86629 30.24567
102088 37.86539 -43.08887 -34.40615
102089 36.76071 -41.82584 -15.75527
102090 65.72898 -74.78046 46.79746
102101 9.60421 -10.91751 22.89513
102105 34.71722 -39.44912 -30.92742
102125 93.17365 -105.60834 -25.14248
102133 47.00455 -53.21947 -109.14425
102145 82.94529 -93.79039 -18.61485
102151 53.78406 -60.77348 65.30354
102155 8.79537 -9.93296 -6.26309
102166 37.17549 -41.90504 -40.87924
102172 45.00835 -50.69036 103.72967
102176 30.24077 -34.04407 -23.07026
102183 61.49707 -69.19823 103.79563
102186 81.97565 -92.22703 -57.31466
102195 25.54078 -28.71383 -67.32338
102197 62.67509 -70.4532 -17.8405
102208 57.43827 -64.49509 -44.35296
102215 37.9943 -42.63619 117.01622
102233 79.20217 -88.68548 80.28774
102249 40.75943 -45.56103 -65.95389
102251 41.54649 -46.43556 -32.71059
102257 45.28658 -50.56942 -22.87312
102262 51.73279 -57.7226 9.26328
102271 69.4633 -77.43421 -26.75813
102274 57.23011 -63.78671 -87.39273
102280 25.42383 -28.32763 8.77795
102281 34.42355 -38.35262 15.01001
102282 52.87349 -58.9052 9.68537
102286 72.30487 -80.53471 26.20871
102290 48.34206 -53.83999 30.26184
102316 4.23405 -4.70284 147.13939
102329 40.93552 -45.376 -18.37959
102330 54.32783 -60.21677 -28.33842
102331 17.18612 -19.04873 -131.38736
102345 30.77156 -34.0667 -19.24113
102347 77.3335 -85.59555 -88.07913
102354 19.90659 -22.02613 73.60293
102363 19.8174 -21.91633 -28.52201
102373 44.87619 -49.58 11.15035
102383 81.90774 -90.40026 44.06179
102395 18.79231 -20.69945 -72.04541
102397 22.97798 -25.30679 61.96911
102406 63.19511 -69.53839 38.71223
102420 43.95367 -48.32182 -74.53506
102427 49.98044 -54.91083 -97.49368
102438 62.67107 -68.8298 81.32697
102449 62.26851 -68.3505 29.91872
102451 5.44749 -5.97785 76.20035
102459 60.54123 -66.3706 -114.5318
102462 52.35092 -57.38945 -69.23839
102471 26.84675 -29.39789 49.71896
102475 19.47042 -21.31743 6.42426
102477 33.32661 -36.48133 12.2857
102490 56.47705 -61.73498 -9.82461
102525 23.72921 -25.83565 -131.26302
102526 69.44748 -75.59908 -60.28399
102539 32.94928 -35.79973 -22.67
102547 68.50037 -74.35903 59.3471
102551 30.22883 -32.80055 22.09054
102562 58.94281 -63.93314 -52.79364
102563 88.99613 -96.52602 -11.00386
102576 40.71571 -44.09828 -110.18358
102578 44.95653 -48.67528 -25.84985
102591 51.21056 -55.35555 94.52322
102594 10.37938 -11.21265 -72.70607
102603 24.81906 -26.78763 119.0584
102611 54.3076 -58.54736 -97.3906
102615 39.8877 -42.98886 -5.77758
102624 74.51824 -80.21912 -56.37829
102633 36.57887 -39.34701 -30.32314
102638 55.00658 -59.13245 17.2188
102642 70.37052 -75.63293 24.91877
102655 57.92438 -62.15409 55.76272
102667 76.06303 -81.5303 14.84288
102676 59.53292 -63.75845 -84.58465
102687 75.95469 -81.26494 -0.23105
102701 17.52596 -18.72161 -62.21675
102716 28.4745 -30.35891 -87.40039
102718 26.36309 -28.10008 -51.64283
102742 93.66882 -99.55593 -5.35793
102767 75.81809 -80.36062 -58.80409
102777 32.52892 -34.44906 -55.24571
102792 71.22284 -75.28485 43.40697
102798 49.17855 -51.96572 133.2984
102800 45.44706 -48.0218 111.38871
102817 66.28649 -69.89536 43.8022
102818 77.38975 -81.60204 -55.63075
102824 48.18752 -50.79109 -8.45932
102893 58.54935 -61.27823 -28.84039
102899 35.19162 -36.81983 -53.86051
102906 45.55084 -47.62359 -1.58264
102907 93.2827 -97.50817 -1.65579
102908 50.46961 -52.75376 54.58557
102909 81.32401 -85.00122 -32.14491
102931 88.44109 -92.27344 4.0462
102937 35.44794 -36.93973 49.0798
102940 40.81902 -42.53107 10.09878
102980 31.64509 -32.82846 -14.0398
102985 91.04635 -94.34598 25.19279
102996 64.47409 -66.74661 10.29874
103028 23.49632 -24.24124 41.28836
103032 58.88159 -60.72343 -64.521
103043 28.99874 -29.86495 -124.63829
103045 28.11872 -28.95308 28.24376
103058 13.12718 -13.50041 -9.30502
103063 35.36462 -36.35229 93.64459
103066 58.45984 -60.07874 -56.53914
103098 79.38407 -81.28674 -50.22088
103109 70.5336 -72.16023 -87.97026
103125 67.04263 -68.423 -43.63381
103135 61.69405 -62.91054 -85.17257
103137 82.22683 -83.83816 -46.39138
103142 38.69898 -39.44224 -131.95944
103147 72.54562 -73.88875 -109.0436
103154 36.86249 -37.50933 78.32094
103157 74.30375 -75.58715 59.71056
103158 95.4412 -97.08586 30.28524
103167 24.68006 -25.08403 -39.36174
103176 76.61688 -77.80916 -42.65244
103181 77.6371 -78.80413 16.5631
103192 44.75316 -45.37614 67.40466
103204 48.02765 -48.65054 58.79912
103211 23.27682 -23.54887 -93.10151
103220 82.77509 -83.66591 34.6906
103234 66.31689 -66.88894 59.4026
103238 42.33107 -42.6739 4.51305
103242 50.26224 -50.66343 12.56667
103256 14.28178 -14.36971 -96.81487
103270 62.27397 -62.56748 -26.78609
103271 11.03159 -11.08323 82.78196
103304 32.31667 -32.35986 13.82889
103310 21.07141 -21.08643 25.24354
103315 23.68746 -23.68877 -24.45509
103328 55.94649 -55.87584 -14.83797
103329 48.37403 -48.29882 24.82805
103342 12.6358 -12.59623 -22.2428
103358 69.68438 -69.27259 -85.95495
103365 56.88009 -56.50611 -126.68555
103395 66.11671 -65.48072 -53.18506
103406 70.28662 -69.51475 -41.7127
103412 36.05974 -35.63115 -59.04426
103418 27.99851 -27.65013 33.74867
103439 52.31836 -51.55045 39.2202
103454 68.84699 -67.73047 -7.88251
103470 99.0685 -97.35654 -28.75493
103473 69.37761 -68.15688 6.4019
103482 72.05391 -70.67847 12.71449
103487 45.50555 -44.60722 42.55989
103518 64.82758 -63.38435 44.52918
103521 53.45547 -52.25552 29.7348
103538 106.01826 -103.4669 29.54766
103550 71.89555 -70.06459 -12.89851
103551 19.75568 -19.2508 -22.04466
103552 57.74702 -56.26894 -51.54013
103554 42.1937 -41.11225 -87.1006
103561 47.21176 -45.971 1.76259
103586 20.12844 -19.55677 -73.76846
103595 56.70818 -55.0509 -3.54853
103599 34.69652 -33.65512 -1.333
103605 53.63695 -51.98505 -111.30842
103618 39.61872 -38.35133 58.84873
103622 14.77884 -14.29926 -51.08218
103624 45.7852 -44.29668 88.80168
103626 64.97534 -62.85344 -40.86011
103632 54.4466 -52.63866 67.30451
103636 90.61468 -87.59378 -47.74411
103646 50.43415 -48.68476 -73.43757
103647 17.2155 -16.61752 -67.30174
103655 44.40448 -42.83628 -57.46874
103656 40.31058 -38.88473 2.93075
103659 72.4389 -69.86458 -77.30495
103663 80.98723 -78.05446 -37.6857
103683 65.67623 -63.20827 -116.23138
103700 24.98413 -24.00136 60.63243
103709 7.34135 -7.0452 -44.15313
103718 79.42725 -76.15229 17.11349
103723 65.82905 -63.08525 20.1214
103761 58.28949 -55.61176 -81.24528
103767 26.60014 -25.36497 3.83621
103769 95.68521 -91.23477 -77.28011
103794 30.63179 -29.11726 11.58345
103797 77.7434 -73.87123 39.12065
103798 95.13494 -90.38875 -24.58649
103807 85.8261 -81.46331 53.92358
103815 21.77296 -20.65775 122.8079
103830 39.51895 -37.40549 7.17049
103837 11.36308 -10.74649 46.55927
103856 57.5526 -54.34264 61.93004
103859 62.52618 -59.02685 119.30047
103862 49.60229 -46.81841 -60.10084
103873 9.97499 -9.40571 -83.70223
103885 85.33253 -80.36241 -1.97103
103895 45.85172 -43.11015 -26.90772
103906 62.46559 -58.66827 23.60756
103910 50.83912 -47.72631 -56.27406
103923 86.39128 -81.04356 8.57757
103931 78.63565 -73.72778 -66.05476
103942 78.90962 -73.89287 -86.58241
103948 30.9711 -28.97957 128.1141
103951 40.83263 -38.20133 -69.60813
103956 34.61286 -32.36632 -48.67756
103962 41.78049 -39.04728 -34.43863
103974 97.21408 -90.74983 -28.71749
103989 59.5923 -55.56216 13.43363
103991 74.48231 -69.44264 40.65751
103995 60.36733 -56.25743 -86.00595
103998 59.74739 -55.66341 65.02215
104008 34.45837 -32.05307 45.04772
104011 66.79787 -62.09115 75.63763
104013 16.43184 -15.2697 -89.83439
104016 30.27381 -28.1272 -108.97837
104031 62.2194 -57.70922 -33.74166
104047 1.1069 -1.0253 -82.8363
104060 34.0293 -31.46623 50.17563
104061 41.7151 -38.57193 6.69614
104070 54.44996 -50.30944 37.75599
104071 47.60901 -43.98245 67.08764
104076 71.0137 -65.58466 -57.76941
104085 49.7229 -45.89238 39.66108
104089 51.0372 -47.0935 107.76808
104105 43.57731 -40.15153 -44.17618
104116 37.10749 -34.1374 -18.90835
104117 8.19226 -7.53606 -58.76363
104131 42.64039 -39.16979 -71.27263
104135 29.92972 -27.4821 14.15847
104139 48.52326 -44.51906 127.93126
104145 67.60504 -61.96438 4.7156
104179 47.30231 -43.25412 24.27583
104184 33.74024 -30.83283 59.41642
104185 25.60848 -23.39581 6.19857
104205 59.5853 -54.33854 60.31914
104208 85.34598 -77.78605 -80.29299
104238 111.8106 -101.535 2.71482
104244 27.9344 -25.35943 -76.28672
104267 22.12712 -20.03199 -38.67331
104278 51.68979 -46.74019 61.09669
104280 90.11442 -81.45958 -2.75716
104289 67.40442 -60.88899 -70.86545
104298 96.72711 -87.33177 -33.63569
104299 28.88724 -26.07835 -88.84328
104301 99.02787 -89.38359 58.23988
104303 46.26001 -41.74683 -45.10402
104317 88.25054 -79.49229 -24.19081
104322 25.04621 -22.55465 10.77603
104328 92.92941 -83.63866 -46.33006
104335 57.14612 -51.399 -45.43568
104336 58.17913 -52.32748 14.69769
104343 18.36704 -16.50473 -20.91827
104345 29.8369 -26.79666 126.97308
104364 67.28754 -60.31092 48.74408
104383 24.78179 -22.15923 -41.81386
104389 66.94008 -59.80551 12.12469
104390 80.42588 -71.85285 50.7443
104392 95.77685 -85.56051 35.83253
104398 51.31936 -45.80538 3.36737
104401 19.23929 -17.16437 -21.19702
104409 53.94379 -48.04364 -49.62931
104427 41.21292 -36.6484 -23.14
104429 51.20535 -45.52157 -28.44398
104430 64.58642 -57.41614 10.94472
104449 62.23385 -55.21887 -101.2668
104459 14.56279 -12.90384 -127.72544
104470 51.52918 -45.57957 127.55875
104474 46.87436 -41.44708 57.90293
104504 23.30526 -20.5655 -89.54579
104513 47.56282 -41.94102 89.45199
104514 51.70397 -45.58722 -43.97961
104517 68.15752 -60.09137 63.08918
104521 13.65596 -12.0309 3.21162
104533 111.10411 -97.78375 36.49478
104547 57.12283 -50.19726 22.49544
104550 12.37702 -10.87451 12.89269
104553 34.12092 -29.96896 126.1212
104560 70.29532 -61.69706 -11.62905
104561 75.15286 -65.96018 -13.55582
104563 28.01929 -24.58597 78.14448
104567 107.79405 -94.5579 -21.05314
104572 76.57691 -67.12168 -100.1939
104600 109.55678 -95.74937 26.68996
104605 72.06872 -62.94017 -84.34391
104627 38.28861 -33.37631 -80.13478
104632 20.89443 -18.20977 69.83241
104686 66.37078 -57.5091 -74.56782
104688 64.93897 -56.2659 -46.20846
104707 42.82511 -37.02042 -41.39063
104712 87.83591 -75.90658 15.31405
104714 114.8587 -99.21204 -20.39877
104746 71.58181 -61.53722 -37.64387
104749 35.84565 -30.81039 -38.34407
104772 47.58647 -40.83058 -67.318
104774 67.34989 -57.75519 36.82575
104776 7.71161 -6.61186 77.33887
104779 50.54309 -43.31844 54.30973
104780 59.95375 -51.38075 -53.41499
104783 53.2422 -45.62001 -7.09983
104792 68.46252 -58.60348 37.12295
104794 83.44363 -71.35544 -31.25671
104831 75.24004 -64.11324 -31.09613
104840 15.75461 -13.40806 -64.22677
104846 88.07778 -74.9264 -7.43773
104853 10.81922 -9.19879 83.54741
104855 42.52772 -36.15143 18.12313
104861 39.49544 -33.56373 -42.35327
104865 31.65917 -26.89213 6.54923
104871 40.83319 -34.6679 -96.3672
104900 102.30896 -86.60843 65.63939
104904 61.96494 -52.43396 -79.1565
104913 49.63129 -41.96951 -63.20492
104916 38.04846 -32.15718 16.01607
104920 90.86906 -76.75175 -20.07281
104924 29.55487 -24.9518 -128.91179
104936 4.59611 -3.87667 -65.51413
104945 57.25802 -48.26466 -65.21884
104953 48.3712 -40.7295 -88.84542
104961 99.95299 -84.10818 -12.54865
104966 85.80573 -72.17748 64.85954
105011 50.25327 -42.04299 19.79611
105012 90.59669 -75.7929 -88.32751
105015 40.6393 -33.99063 -45.19423
105018 28.34855 -23.69808 65.80833
105019 53.70543 -44.89274 -117.53428
105021 74.49048 -62.26051 20.88666
105033 31.96204 -26.68344 80.07479
105034 94.19276 -78.62134 67.54329
105039 62.57531 -52.20725 -129.65491
105060 54.70447 -45.52618 3.87717
105068 15.56924 -12.94605 17.19968
105070 85.81603 -71.34449 1.31384
105071 60.19841 -50.04326 -29.7697
105092 35.16061 -29.14963 8.32674
105095 50.14327 -41.56535 -51.20647
105103 32.36114 -26.81736 -111.83781
105112 54.4657 -45.09644 -14.33286
105139 77.71757 -64.15746 2.39549
105141 25.52855 -21.07314 -114.35274
105156 82.88961 -68.32875 -82.59001
105172 6.39385 -5.26089 -69.53678
105190 51.31844 -42.14854 50.34244
105194 75.73189 -62.1814 -5.35851
105207 27.2279 -22.32615 -51.77957
105227 41.91083 -34.28446 -85.87749
105244 45.01629 -36.73509 65.71712
105246 58.81504 -47.98852 43.19157
105249 73.45445 -59.91328 -17.71934
105267 66.73618 -54.33995 65.81426
105286 70.64728 -57.4038 34.56692
105288 22.99374 -18.67586 -43.17004
105291 55.4431 -45.02708 -59.4632
105302 45.76557 -37.1103 -6.80063
105303 28.60847 -23.1933 -76.8859
105312 39.24572 -31.78651 22.77574
105316 41.73879 -33.78097 -45.10439
105323 110.13291 -89.0725 -50.49507
105328 36.44749 -29.46443 -10.71529
105343 49.7872 -40.19268 -29.05558
105346 43.05536 -34.75337 -43.00274
105355 80.89006 -65.26498 18.65275
105365 72.6241 -58.49596 -10.97971
105389 55.46221 -44.56834 -4.22491
105403 117.86205 -94.53666 24.9603
105406 18.45388 -14.8 -98.72842
105421 65.0768 -52.12844 -14.32466
105424 55.65157 -44.56042 -49.65454
105429 18.37071 -14.70152 24.98088
105433 36.72642 -29.38523 32.62219
105434 82.93429 -66.35643 9.18568
105447 64.65644 -51.67575 68.0952
105453 67.54235 -53.94812 17.82355
105466 75.52515 -60.24218 -38.37257
105478 66.44253 -52.92356 -81.39604
105497 45.46379 -36.09444 -130.30814
105498 44.02711 -34.95176 -89.78651
105500 28.89538 -22.93151 -52.0242
105517 46.93178 -37.18802 56.07236
105520 3.01087 -2.38549 -8.37792
105524 37.5169 -29.71781 0.92211
105534 62.68215 -49.6243 53.08936
105538 63.47244 -50.21822 -80.50341
105539 35.79948 -28.31854 -47.37838
105552 77.2443 -61.03051 -30.60582
105562 72.0364 -56.83389 17.28435
105578 25.5315 -20.10737 9.39524
105593 71.79833 -56.45781 8.62051
105607 45.61513 -35.83519 -7.13848
105625 92.42046 -72.43983 -24.24696
105636 53.71751 -42.04946 -115.18302
105638 85.0002 -66.52699 -87.40279
105641 28.21611 -22.07655 73.49952
105663 29.76054 -23.22306 23.79506
105667 27.19516 -21.20283 -7.05856
105695 36.44137 -28.29525 -134.9866
105700 42.79375 -33.21713 27.09174
105705 65.24814 -50.62597 -71.035
105714 97.93221 -75.90938 24.27543
105726 28.19982 -21.82474 65.49287
105733 56.02233 -43.33352 96.75066
105743 80.71237 -62.31335 -82.0656
105757 50.41496 -38.85577 25.04086
105761 101.55977 -78.25339 -46.07924
105773 63.48592 -48.86714 83.34568
105776 71.60415 -55.10769 -71.47534
105779 63.52553 -48.88052 59.96023
105783 53.53445 -41.14204 -52.16913
105797 57.75646 -44.35112 -103.14755
105798 84.13363 -64.5893 -28.73304
105802 99.79271 -76.57877 -43.67574
105815 98.66397 -75.61495 33.33948
105821 96.85916 -74.15779 5.23096
105823 46.68762 -35.74107 -78.4508
105841 104.65047 -80.01342 72.98777
105862 65.59206 -50.00983 -65.93438
105883 66.19055 -50.34991 -61.64429
105892 63.87259 -48.54635 46.57009
105893 58.04647 -44.11798 -89.5451
105916 46.41974 -35.2011 -137.17294
105922 55.35162 -41.94247 58.4082
105923 82.70449 -62.6486 -36.20711
105933 32.76645 -24.79483 126.84381
105940 85.18434 -64.43465 -22.58223
105946 99.21537 -75.0 -87.33794
105948 100.73024 -76.13717 -59.68924
105950 117.40313 -88.72376 37.96322
105953 35.86838 -27.09945 138.66768
105957 69.24824 -52.29841 -65.65079
105963 73.21945 -55.26266 -56.31948
105972 55.59759 -41.92569 -114.75343
105974 86.88073 -65.50769 36.21781
105982 62.15321 -46.80326 52.87942
105984 108.79743 -81.92032 -3.66815
106021 78.53801 -58.89266 8.36968
106024 100.08501 -75.01517 -23.28704
106027 58.93379 -44.16131 -33.02621
106029 59.5609 -44.62039 -119.81173
106038 89.11767 -66.68569 80.1737
106054 40.7063 -30.40452 19.21042
106062 92.1973 -68.81846 67.39031
106077 21.44253 -15.97105 87.23554
106083 90.50896 -67.37018 67.69346
106085 81.67314 -60.79262 1.92698
106091 59.48133 -44.23331 -102.60827
106113 67.14684 -49.84171 -33.73386
106115 52.92476 -39.28015 -19.14913
106118 69.12893 -51.28118 -102.52945
106183 42.44779 -31.25332 88.1046
106186 51.39411 -37.83354 26.76718
106189 52.81057 -38.87102 109.59439
106190 48.61557 -35.78126 -101.14189
106218 20.53831 -15.07983 -9.31643
106226 42.04469 -30.85207 -19.24174
106232 54.47151 -39.92799 -67.53485
106241 71.01158 -51.97286 34.49376
106245 35.48742 -25.96626 -30.0293
106250 45.51866 -33.28653 -26.6777
106253 59.40375 -43.43064 -25.69003
106254 51.18403 -37.42091 33.99389
106260 48.66334 -35.55523 1.02645
106266 84.58983 -61.74751 35.99427
106269 112.33911 -81.9423 -29.02229
106293 60.54724 -44.0172 -93.66698
106300 3.10705 -2.25681 99.23058
106331 91.3883 -66.17612 -63.28101
106332 80.9898 -58.6426 -33.24745
106333 75.37001 -54.56725 52.73024
106335 75.93471 -54.96667 -80.57211
106361 79.23378 -57.14803 -10.27622
106366 46.22661 -33.31231 5.80293
106368 56.59848 -40.77599 -12.51924
106373 43.97807 -31.66931 -39.20721
106395 88.73704 -63.69985 61.73261
106397 45.76966 -32.85362 111.58304
106400 40.52305 -29.07822 -16.63126
106408 38.68684 -27.74045 -24.92382
106419 69.42748 -49.71956 -38.83102
106423 89.85293 -64.32695 -41.16658
106432 63.28847 -45.2794 -80.69983
106440 70.07479 -50.11405 10.0122
106441 29.26765 -20.93044 -36.72475
106446 75.63469 -54.07122 32.59313
106447 79.75748 -57.00865 26.37508
106451 40.46372 -28.91067 -126.04553
106466 82.11876 -58.59671 -42.96351
106482 62.57282 -44.57518 -47.51808
106498 89.11594 -63.32944 -62.20841
106511 86.83147 -61.63676 -56.36575
106512 117.15033 -83.15765 46.67913
106534 57.85001 -40.94422 -25.27228
106538 54.14424 -38.29676 -41.29496
106539 8.9902 -6.35742 -59.07882
106546 29.01939 -20.5146 100.15149
106555 29.9622 -21.17155 13.54595
106568 84.71631 -59.7915 -101.25271
106572 16.55099 -11.67921 59.87743
106573 72.11897 -50.88731 54.49925
106578 30.79571 -21.71532 -135.71073
106592 94.18212 -66.30476 70.67468
106600 35.36344 -24.87156 -0.03858
106618 97.24472 -68.21072 92.21542
106623 70.48519 -49.42679 -104.40205
106629 66.79142 -46.81083 -80.61576
106645 118.16802 -82.66925 14.35626
106653 36.39862 -25.44769 -86.43982
106659 43.75393 -30.58089 -9.21514
106661 101.87891 -71.15668 8.11677
106687 33.59443 -23.40096 -129.55441
106719 24.64689 -17.09565 -86.1694
106725 68.21644 -47.29434 -59.52622
106729 99.80761 -69.16016 -23.12129
106730 81.52178 -56.48864 2.26524
106746 72.56932 -50.12379 -23.37084
106762 48.52218 -33.44897 -121.60702
106778 95.8098 -65.88482 0.70232
106813 85.36731 -58.48751 -90.62047
106825 106.9851 -73.20591 -19.29311
106829 52.4485 -35.88178 -110.03234
106835 70.58543 -48.25993 74.45401
106849 13.16078 -8.98811 32.27693
106878 107.94629 -73.51097 -31.77116
106899 83.64711 -56.81606 -95.7749
106916 65.96218 -44.70244 28.4296
106920 77.81797 -52.71812 -107.57939
106924 77.88636 -52.73851 -16.57442
106939 67.12009 -45.35326 -111.40273
106946 60.46431 -40.82047 38.54045
106953 80.08684 -54.04231 50.05993
106957 19.4167 -13.09846 -36.51833
106958 19.23169 -12.97092 -36.10943
106967 16.99688 -11.45859 -79.15497
106968 16.29001 -10.97327 10.77251
106978 41.41131 -27.86922 -94.33097
106989 119.49743 -80.3281 44.14572
106997 27.15592 -18.24393 34.91474
107009 84.90485 -56.97778 -47.48588
107012 26.42157 -17.71357 15.27148
107020 38.24871 -25.61817 -41.63931
107024 73.72826 -49.35879 -112.48615
107064 77.36952 -51.55204 -97.81918
107070 31.58445 -21.03154 -8.60953
107082 103.29618 -68.70608 -6.39331
107089 47.57856 -31.62389 -31.30952
107096 92.0119 -61.10876 -76.90163
107101 29.01825 -19.25516 -92.47395
107121 72.12635 -47.75806 -115.23681
107166 95.69447 -63.07428 -21.90549
107172 90.61996 -59.6878 -87.00119
107176 106.99706 -70.46018 64.58491
107185 50.88414 -33.45605 -12.60852
107186 59.77264 -39.29216 25.29817
107194 96.82742 -63.59449 75.21802
107202 100.95827 -66.25944 1.79365
107210 61.98552 -40.6424 -34.67908
107216 40.1553 -26.30736 14.85473
107219 40.832 -26.74426 -92.63964
107222 79.53715 -52.08072 -3.80557
107225 70.68019 -46.26434 -21.86858
107257 43.88241 -28.58755 -18.62625
107280 80.76697 -52.48651 -113.13875
107282 60.52451 -39.31488 39.70292
107305 72.73077 -47.12529 17.1248
107308 62.17931 -40.27685 103.43152
107321 93.11082 -60.19852 -54.64241
107327 74.97201 -48.41858 -98.34247
107336 38.16818 -24.61296 -99.66944
107351 19.56124 -12.59249 -150.88887
107352 90.29968 -58.12565 51.70603
107364 79.78317 -51.27364 -112.95898
107368 31.9722 -20.53851 88.62889
107371 71.75941 -46.06956 96.17354
107373 86.24534 -55.36242 -73.4766
107379 90.65638 -58.15689 -76.78481
107394 52.49154 -33.61622 -72.00612
107400 33.33901 -21.33073 -72.78488
107405 10.97203 -7.01662 -98.05079
107429 68.6874 -43.76402 -27.56969
107438 103.70756 -66.01647 23.46703
107446 26.93483 -17.13558 9.93449
107448 76.32376 -48.54867 25.51239
107454 98.83885 -62.84204 56.10712
107457 72.93811 -46.36177 -0.91401
107461 90.10823 -57.21763 -41.56665
107472 77.94313 -49.39821 113.94878
107475 57.94211 -36.71767 -35.46073
107509 59.75867 -37.68428 -9.81275
107516 119.22678 -75.13629 25.78361
107528 122.57408 -77.07787 48.40723
107535 30.97556 -19.4674 -15.73361
107539 103.18421 -64.77583 -77.71657
107546 40.19723 -25.22267 -80.3108
107548 83.13329 -52.16043 49.43663
107554 80.36511 -50.37892 33.22901
107559 51.6715 -32.38384 -20.54926
107568 32.90885 -20.60572 -108.74983
107580 30.45316 -19.04839 -77.23473
107585 74.01683 -46.2621 -51.03929
107597 92.88247 -57.99499 -2.45629
107605 17.92729 -11.18469 -39.82752
107607 5.86117 -3.65586 -94.89638
107623 57.01559 -35.50038 -71.68288
107632 42.78569 -26.60722 -8.35715
107633 20.58658 -12.80165 13.32385
107639 94.58745 -58.80307 -95.36799
107648 84.29614 -52.32216 -92.01908
107657 20.41916 -12.6595 -111.19989
107659 104.25718 -64.62467 29.93896
107664 61.61562 -38.15727 -79.7462
107690 76.28469 -47.13421 -62.47585
107694 22.88604 -14.12187 -6.482
107708 62.7371 -38.67014 -88.89764
107725 77.09807 -47.38182 -15.59216
107730 66.00971 -40.54028 -28.20629
107737 50.28119 -30.84918 -82.87942
107755 110.14398 -67.44749 71.22648
107756 72.57691 -44.43899 28.30835
107764 97.1823 -59.43726 -10.67434
107784 67.42746 -41.17984 -62.77115
107788 125.18833 -76.40397 15.63293
107799 99.48379 -60.62844 71.7015
107803 59.41353 -36.19564 -4.01287
107805 41.10077 -25.03599 51.88947
107807 99.58404 -60.60817 -79.03796
107809 38.91879 -23.68268 111.3797
107832 24.19591 -14.68342 38.86315
107853 18.75543 -11.35992 -41.04304
