# StarID X Y Z
104822 38.93773 -33.20561 14.81978
104823 57.90833 -49.38337 62.41334
104836 90.36757 -76.97608 -57.15815
104847 13.1783 -11.21053 -16.32395
104851 67.61246 -57.51124 13.91192
104852 51.84087 -44.08067 -14.79365
104859 45.48491 -38.65547 -27.86654
104863 37.7245 -32.05475 10.13375
104877 11.38787 -9.6637 -27.33891
104881 106.72438 -90.54459 -5.22216
104894 27.96398 -23.67978 18.05489
104914 56.69326 -47.92637 -43.38518
104938 38.7695 -32.69961 -96.00397
104952 45.0497 -37.93534 68.28104
104973 12.84369 -10.79943 -8.31244
104978 53.3387 -44.82981 36.27801
104984 54.06652 -45.36706 -39.6869
104986 47.24453 -39.62872 -31.83328
104988 30.91848 -25.9254 -37.20558
104996 85.72957 -71.83086 80.07
104999 83.95105 -70.32189 -79.17422
105020 38.39543 -32.09459 -1.80115
105031 49.34133 -41.19788 114.80934
105032 64.48909 -53.84545 19.65407
105038 85.87808 -71.65346 -56.16824
105045 21.78453 -18.15392 -22.78475
105049 21.18544 -17.64601 -36.63421
105050 47.5008 -39.5644 39.31118
105052 28.55071 -23.77721 -38.2219
105053 54.44841 -45.33917 -53.54378
105054 31.76511 -26.45068 -51.12635
105069 32.76421 -27.24068 -45.45768
105073 79.11336 -65.75579 -8.20491
105085 58.31524 -48.38431 -11.00934
105115 67.49311 -55.8536 44.64897
105116 102.99227 -85.22258 72.77825
105122 29.33807 -24.25344 -45.16556
105123 83.84712 -69.30848 -78.32579
105126 109.94623 -90.84573 -48.37317
105142 49.85254 -41.15003 -18.87016
105146 76.92355 -63.46045 76.40658
105149 62.81067 -51.79545 42.29479
105175 11.45031 -9.41923 -85.07343
105176 48.85726 -40.18671 -19.14138
105177 87.75273 -72.16552 41.38834
105181 48.24605 -39.66051 5.49002
105182 39.46279 -32.43231 80.38114
105201 49.04719 -40.24651 -61.58096
105216 65.44343 -53.61362 -122.96102
105217 7.00686 -5.74016 37.88829
105237 38.16623 -31.16983 -62.94086
105240 44.83385 -36.59688 -34.51654
105245 2.08616 -1.7023 -52.28673
105253 92.6726 -75.54351 -66.47486
105266 21.87322 -17.81124 -25.00194
105272 6.65119 -5.41246 -33.1435
105280 40.40788 -32.85578 -34.69487
105321 58.16292 -47.04659 -2.50186
105332 105.75271 -85.46627 -48.935
105336 31.29028 -25.27765 31.04706
105342 84.30101 -68.06539 7.0387
105357 46.355 -37.39456 -33.34972
105358 45.59934 -36.77976 -104.28916
105372 5.91355 -4.75998 -19.00672
105383 62.35821 -50.13985 -40.86536
105387 13.97657 -11.2351 107.4463
105394 68.4215 -54.94243 -12.61305
105402 25.93386 -20.80604 -80.75991
105404 103.18853 -82.7652 31.02555
105420 64.01293 -51.27712 23.52073
105426 6.71318 -5.37448 24.25398
105449 54.73685 -43.74307 -30.58464
105450 27.99361 -22.37019 -94.65897
105458 85.87732 -68.57923 -78.63509
105461 38.93454 -31.0806 111.1485
105491 101.35606 -80.53451 -58.95332
105505 62.61889 -49.6811 -41.02671
105515 19.14913 -15.17896 83.37393
105533 53.54899 -42.39929 -40.17053
105536 14.21798 -11.24999 -110.50463
105541 88.54336 -70.01072 -46.55115
105548 59.98508 -47.41015 7.28434
105559 55.88332 -44.11033 -3.40257
105564 56.86339 -44.85181 60.03889
105566 5.29983 -4.17937 46.50524
105589 36.41912 -28.64634 -50.56901
105598 50.60742 -39.78743 -40.80762
105621 76.95591 -60.37011 -108.37422
105629 25.5895 -20.04445 50.67546
105661 45.04392 -35.15378 58.30219
105666 34.65196 -27.02368 -17.51001
105685 101.00033 -78.57617 -55.9551
105710 82.40952 -63.90375 -27.60373
105738 26.52485 -20.49328 -40.39824
105740 40.23656 -31.08342 24.19171
105758 58.75836 -45.28417 -58.13771
105760 35.79366 -27.58181 -52.92206
105762 42.3661 -32.64096 -27.40853
105782 16.42114 -12.62609 21.3705
105816 47.00579 -36.02262 12.88099
105827 44.14268 -33.77984 59.96705
105872 14.53593 -11.07384 -34.61117
105906 47.60148 -36.13691 -86.24908
105938 113.84008 -86.1193 16.34975
105939 84.06515 -63.59301 -18.10195
105947 35.79283 -27.05558 -46.30155
105967 30.68679 -23.15746 -65.8812
105970 16.37817 -12.35281 -77.99234
105978 69.89362 -52.65187 -65.87312
105994 39.48254 -29.70041 -41.74819
106003 47.99065 -36.07946 -102.30744
106015 48.67709 -36.52179 1.07614
106028 46.76358 -35.03806 -39.9261
106080 84.70601 -63.05546 -109.2955
106087 89.54117 -66.62907 -91.79161
106092 45.84019 -34.08687 -52.93683
106097 33.47663 -24.8814 -22.07537
106101 13.58726 -10.09288 -65.03797
106111 39.88877 -29.61124 -34.71533
106132 47.66662 -35.3021 38.32813
106140 21.46849 -15.88857 27.26625
106141 61.78897 -45.72026 -73.87442
106149 87.64041 -64.76033 -57.69984
106171 48.46354 -35.73351 14.92347
106172 49.84342 -36.74995 13.4537
106178 54.31589 -40.01031 11.28905
106202 49.63385 -36.49487 -50.83476
106219 21.60095 -15.85903 -31.70256
106225 63.8762 -46.88403 -100.78825
106227 76.50113 -56.13587 -99.0611
106237 34.86089 -25.53822 -60.77321
106247 43.00596 -31.46129 -113.24667
106251 108.96508 -79.68194 -9.39994
106274 33.29265 -24.26056 -70.47633
106278 59.73333 -43.51543 -66.62642
106291 55.85429 -40.60806 0.82079
106302 107.03549 -77.70534 35.64448
106319 76.66924 -55.58414 54.79598
106327 35.6293 -25.81768 -61.52932
106328 79.46189 -57.5759 -74.66483
106337 56.65311 -40.99852 23.58164
106359 31.65888 -22.84661 -54.20353
106360 34.51489 -24.8946 -25.29269
106364 43.55441 -31.39517 -38.84512
106404 79.625 -57.11127 67.60544
106409 37.76112 -27.07273 -116.0438
106458 53.42755 -38.14107 -75.70254
106463 93.44106 -66.69155 44.16226
106486 70.35129 -50.09693 -16.62306
106495 62.94503 -44.74611 -12.58338
106503 59.55306 -42.30231 -89.60418
106524 46.32583 -32.83807 -52.41886
106526 36.62576 -25.96156 -15.18821
106530 94.06557 -66.63127 54.97988
106562 32.37748 -22.86615 -65.99326
106565 30.67635 -21.65962 -25.02418
106571 18.55377 -13.09249 -11.72369
106581 26.65554 -18.79007 57.13728
106589 26.26701 -18.50409 -24.33603
106605 42.56177 -29.91088 22.36606
106607 37.44786 -26.31204 20.68783
106609 52.49878 -36.8786 -14.36704
106648 51.78779 -36.22554 -75.70671
106655 62.31406 -43.56071 -34.95854
106668 12.94443 -9.03137 -47.18116
106676 50.64693 -35.31385 -47.76828
106678 33.24389 -23.17822 -1.42746
106680 4.98349 -3.47326 -21.28892
106693 62.1962 -43.28828 -63.11519
106697 43.47077 -30.237 -60.30897
106698 36.07527 -25.09256 24.114
106713 14.54335 -10.09312 50.09934
106718 80.38965 -55.76283 54.99414
106728 19.73457 -13.67766 12.10304
106753 25.98111 -17.93172 -7.89832
106765 44.8869 -30.9284 6.1344
106782 60.69099 -41.71767 67.6479
106803 82.8756 -56.85919 18.22843
106810 16.53436 -11.33428 -31.60364
106818 40.06674 -27.44361 -58.06917
106845 68.28838 -46.64718 -90.23445
106846 69.64204 -47.5703 -28.82004
106848 91.47573 -62.47734 -4.44544
106863 88.9268 -60.6542 -52.49441
106866 67.76127 -46.20373 -92.48192
106876 64.00246 -43.59748 60.90616
106877 23.9259 -16.29476 -76.1854
106883 22.57856 -15.36838 -25.91503
106886 25.5952 -17.41766 44.55994
106894 22.064 -15.00316 95.85838
106897 5.09714 -3.46235 -60.07126
106904 38.51557 -26.14908 10.33645
106918 100.88705 -68.35174 -61.33349
106931 49.28693 -33.33805 -9.39923
106936 98.64659 -66.68364 33.75301
106963 61.2689 -41.31633 -39.11591
106971 41.92905 -28.2408 25.22582
106976 69.63599 -46.86666 -55.45658
106980 42.41542 -28.53186 91.89072
107008 14.76659 -9.91153 4.68966
107014 62.93383 -42.18323 -54.27266
107017 118.86858 -79.65102 -42.45764
107028 46.78233 -31.30805 -36.13089
107035 59.91152 -40.06734 -112.8099
107046 50.90173 -34.00362 3.45523
107055 34.26833 -22.85413 -49.87251
107080 63.46161 -42.21269 -18.49841
107103 103.42116 -68.62132 89.70417
107105 62.42385 -41.40816 10.51118
107108 100.94301 -66.93572 -32.75615
107110 55.53956 -36.81994 -114.46719
107112 41.85818 -27.74386 -16.30436
107115 10.6472 -7.05565 35.76725
107119 112.83598 -74.75362 28.4659
107123 79.66646 -52.72812 117.60034
107209 45.74451 -29.9955 -54.41922
107242 34.54941 -22.56609 -83.65964
107263 82.66639 -53.84137 -88.37682
107265 44.98653 -29.28918 -78.55824
107269 36.0019 -23.43449 -52.3319
107272 16.47688 -10.72216 -40.17049
107276 38.21128 -24.85268 -13.13914
107278 17.17372 -11.16129 -27.11193
107284 111.96232 -72.70599 51.99576
107307 8.89976 -5.76522 -11.49255
107316 43.06635 -27.85721 -58.6879
107331 96.37606 -62.18519 -88.93627
107342 54.28859 -34.98394 -53.21231
107366 86.45165 -55.54532 -43.23453
107370 45.04775 -28.92299 46.90364
107389 29.49612 -18.89755 -38.87345
107397 45.97097 -29.42437 -78.60136
107413 72.82682 -46.50578 -50.13478
107437 32.3269 -20.57836 -30.60689
107453 83.5512 -53.12276 -63.28893
107456 75.39063 -47.92733 43.3668
107463 31.25623 -19.83851 -10.75278
107464 18.13591 -11.50989 -34.78558
107476 102.33602 -64.83274 -54.41008
107479 36.53384 -23.13944 23.74209
107495 31.7568 -20.07441 -138.04028
107499 73.59859 -46.4901 72.03916
107501 14.30683 -9.0353 -132.43473
107504 78.99809 -49.86847 -17.55779
107505 12.55577 -7.92149 -60.47081
107515 66.85357 -42.14339 -13.98894
107519 33.15053 -20.88851 -69.89449
107526 44.95276 -28.27959 7.79228
107529 125.50137 -78.91072 -17.29677
107531 77.93147 -48.99265 -36.7261
107540 36.41837 -22.86186 -66.25926
107556 58.94152 -36.94736 -81.99279
107574 66.28321 -41.48554 35.93818
107576 64.30857 -40.23997 67.46879
107578 18.46744 -11.55269 19.85229
107616 26.13614 -16.28063 25.65661
107640 9.67461 -6.01399 125.7477
107643 42.21798 -26.22645 -24.26893
107644 92.43006 -57.41495 -10.21887
107645 78.13049 -48.51857 42.99373
107651 123.93475 -76.88094 -10.1781
107672 92.11341 -57.01243 85.687
107683 102.31271 -63.26551 -80.45386
107699 11.49516 -7.0898 -46.26163
107714 72.28811 -44.48012 61.32339
107726 60.52757 -37.19611 -19.16755
107728 38.15272 -23.44223 -51.82801
107729 66.06032 -40.5773 66.02631
107746 69.43036 -42.56573 -40.95497
107748 107.2803 -65.76592 15.14909
107753 41.29832 -25.29198 -14.95512
107761 55.04181 -33.66812 5.62131
107779 22.352 -13.65504 9.38672
107817 9.70311 -5.9019 -38.1876
107842 57.04778 -34.58579 -41.35836
107851 14.25693 -8.63612 -43.46859
107878 90.03023 -54.38616 51.14807
107886 37.34807 -22.54676 8.38559
107913 125.23991 -75.33359 40.8213
107914 16.63931 -10.00842 -54.94494
107917 93.133 -56.00049 -64.28404
107946 31.80721 -19.04808 -62.56778
107948 50.61679 -30.30804 -44.15731
107955 87.46873 -52.3342 -1.20955
107978 6.79996 -4.05731 -72.02982
107998 49.73471 -29.58754 2.78939
108010 27.61138 -16.41325 -130.887
108031 29.9156 -17.73972 -26.94242
108044 49.77578 -29.46337 31.97934
108050 42.49476 -25.12709 60.6291
108056 51.80429 -30.62202 56.54613
108064 61.71292 -36.46193 13.20811
108065 111.7335 -66.00033 47.85343
108078 109.89312 -64.82555 65.61531
108080 17.56439 -10.36101 -51.02058
108088 96.27217 -56.75376 25.72796
108090 27.71035 -16.33317 39.50311
108094 47.35736 -27.89085 -5.00553
108099 72.64842 -42.77123 29.16417
108105 18.19815 -10.70226 -108.71095
108111 89.8869 -52.82718 -90.59357
108124 28.95867 -16.98908 -7.54463
108129 36.35166 -21.31119 2.78199
108130 102.47128 -60.07338 -67.85842
108140 43.06082 -25.21756 -48.29461
108147 71.61104 -41.89257 34.48767
108151 76.11926 -44.50778 -42.19373
108166 101.89618 -59.45 -46.76938
108181 30.65051 -17.84859 1.98151
108271 23.46771 -13.52323 -143.2342
108273 54.10881 -31.17519 -32.23022
108280 73.0391 -42.01738 -90.22974
108297 73.65811 -42.2872 8.88473
108300 109.52638 -62.84912 -6.04514
108345 45.46617 -25.97052 77.62402
108354 67.12243 -38.30428 -67.91016
108364 51.98743 -29.63982 -20.97168
108384 32.49769 -18.47787 -49.50532
108390 54.32523 -30.87181 -56.40163
108392 18.67544 -10.60827 -28.59815
108417 39.66739 -22.46524 3.80458
108421 44.06287 -24.93709 -42.96167
108430 20.89919 -11.81344 23.46268
108437 52.31332 -29.55495 -100.82532
108459 45.52381 -25.628 -84.56866
108461 39.99743 -22.5119 9.2305
108466 32.47913 -18.26932 93.44745
108470 93.31283 -52.43384 35.40645
108471 62.15445 -34.9201 23.53035
108476 42.54882 -23.88513 -10.56479
108482 75.4345 -42.32878 -3.74441
108502 42.58499 -23.8583 -123.12753
108507 67.03658 -37.50329 -102.23593
108562 6.78696 -3.77566 -108.41783
108567 18.51462 -10.294 -37.34726
108570 48.54917 -26.98566 -69.09424
108578 40.46066 -22.4553 -21.42713
108605 34.94937 -19.29791 -32.18665
108616 77.56472 -42.77302 25.16145
108623 47.86371 -26.3803 -88.04367
108635 108.55685 -59.74811 77.58653
108640 67.68839 -37.23566 -36.22168
108650 96.67669 -53.13414 -65.96627
108651 47.75449 -26.24532 -23.95359
108656 97.50574 -53.52752 -25.66817
108667 36.8691 -20.20785 -29.63813
108690 101.86896 -55.71225 -2.87928
108692 39.83231 -21.77944 -19.68141
108697 70.71873 -38.64694 36.18138
108713 43.22271 -23.56934 -8.5898
108714 72.44313 -39.5011 -49.00774
108715 46.43306 -25.31381 -87.87818
108722 39.85737 -21.71371 9.96074
108727 47.18921 -25.69063 0.75563
108733 128.15812 -69.69966 12.41711
108741 63.52314 -34.53769 16.09118
108752 49.3778 -26.81615 -84.80328
108753 69.6589 -37.82714 -131.02826
108765 31.07806 -16.85869 -3.31594
108771 65.43781 -35.46539 -39.61641
108773 44.41987 -24.07172 -74.88458
108788 65.93828 -35.66306 -31.97611
108811 43.39089 -23.39765 -57.1468
108817 16.5099 -8.89847 25.00826
108824 4.9946 -2.68911 70.64434
108849 59.55705 -31.93111 -74.66488
108858 25.09342 -13.43618 -52.51967
108862 52.94964 -28.31624 -35.26982
108869 14.67516 -7.84358 -41.23327
108926 49.09551 -26.03482 -17.88032
108936 63.7321 -33.77519 32.35082
108939 28.41504 -15.049 -85.03279
108943 69.0376 -36.54504 -75.58447
108945 121.03619 -64.06115 -40.67642
108962 57.93238 -30.57121 97.22594
108966 35.54858 -18.75029 33.04172
108977 106.55939 -56.13928 8.92085
108993 58.21492 -30.62102 74.39644
109000 63.12239 -33.1739 -23.83875
109007 64.39146 -33.79626 47.53792
109010 48.09544 -25.23459 13.21115
109014 55.58531 -29.13383 -130.63492
109016 30.86544 -16.1748 24.51746
109018 53.44475 -28.00461 83.59139
109019 100.84824 -52.8367 -102.41863
109034 18.69957 -9.78661 -2.79644
109036 29.1686 -15.25305 -28.84087
109039 15.66919 -8.19024 52.27878
109046 66.15301 -34.54826 -27.00021
109055 31.12897 -16.2382 110.28702
109060 34.58881 -18.01923 -60.57691
109068 62.74968 -32.6605 5.06916
109078 45.13466 -23.4602 -26.67645
109083 80.01184 -41.56306 -7.77536
109088 98.51991 -51.14981 -80.58713
109094 46.42577 -24.0864 18.64097
109095 46.91162 -24.33518 12.9312
109099 101.98281 -52.88608 -32.81279
109105 40.84186 -21.16308 15.6569
109117 51.4117 -26.60968 -38.79377
109134 12.12556 -6.26318 39.92598
109143 25.82768 -13.32717 -42.21931
109144 66.53138 -34.32827 -58.42799
109146 34.69346 -17.8965 -76.94502
109159 36.59419 -18.84884 -62.78417
109163 76.68522 -39.4828 -71.22102
109193 74.78628 -38.3896 -126.60907
109204 42.38686 -21.73021 -33.27806
109205 76.96047 -39.44527 -83.05506
109218 64.23246 -32.8504 7.82893
109219 62.80587 -32.11734 -86.64815
109222 45.37961 -23.18814 60.59644
109228 68.28218 -34.8554 -44.20532
109251 17.22433 -8.76975 86.11888
109255 44.13445 -22.46292 27.52467
109301 33.37422 -16.87252 -4.24031
109305 62.18324 -31.42236 1.44065
109315 53.3947 -26.94525 59.33251
109325 13.67841 -6.89496 -16.65008
109327 56.42097 -28.43565 -14.61911
109330 80.62862 -40.62773 -25.46509
109332 50.53273 -25.45568 37.59768
109335 19.51569 -9.82768 -63.9852
109349 98.58054 -49.59355 -21.80463
109354 48.11172 -24.19142 -119.11121
109408 74.79581 -37.34244 -34.22576
109437 39.8406 -19.81914 -44.05527
109442 30.53008 -15.17087 -45.73727
109445 104.45936 -51.90157 36.0958
109447 45.56535 -22.63606 -81.48137
109451 42.64254 -21.17929 -43.35107
109456 88.88594 -44.12291 -15.26234
109476 14.88021 -7.36744 -14.62816
109479 70.60363 -34.95658 -49.6247
109482 83.72669 -41.44169 66.96425
109491 72.55658 -35.86772 -8.34453
109496 34.08496 -16.84665 60.16807
109500 14.22902 -7.03084 -115.60169
109503 18.0321 -8.90466 -90.73477
109505 101.59267 -50.15107 -89.03013
109513 102.29887 -50.43253 44.41868
109531 35.69361 -17.55221 64.34084
109536 51.12853 -25.1326 47.42711
109550 123.9674 -60.79619 -24.63036
109557 36.02166 -17.64956 -32.49922
109563 54.1956 -26.54582 -53.10405
109586 61.3174 -29.93536 31.71421
109603 69.57149 -33.89529 -60.34466
109606 59.31701 -28.89602 -8.20653
109608 106.18648 -51.71688 12.44521
109613 99.84688 -48.56702 -92.49107
109628 49.40962 -23.98061 -48.80831
109632 97.4126 -47.25151 57.0929
109658 52.35247 -25.29894 -7.94751
109665 68.50554 -33.07638 -104.01626
109671 29.71486 -14.34031 115.87612
109672 86.60692 -41.78154 68.26227
109678 93.82052 -45.19897 -9.82072
109683 57.53683 -27.70916 -37.09867
109690 26.98684 -12.98153 6.85776
109710 43.96936 -21.09707 78.30607
109733 47.17263 -22.53942 -6.96425
109739 33.77427 -16.12591 -23.82345
109740 84.88255 -40.48652 -35.16071
109742 83.22841 -39.68539 -67.52276
109749 26.72156 -12.73039 53.69418
109752 63.3917 -30.18463 -1.37517
109757 28.09115 -13.36846 -61.07304
109759 24.57217 -11.69217 -85.45816
109764 7.28962 -3.46709 -10.959
109769 63.33633 -30.09789 -50.01456
109776 95.18033 -45.18449 18.37844
109793 48.63093 -23.0414 -14.05046
109802 36.84035 -17.44228 -48.41821
109816 17.42903 -8.23618 -48.4723
109822 85.64872 -40.45075 -94.34513
109831 74.55336 -35.16466 -24.20501
109833 71.49206 -33.71483 -101.98783
109842 76.17419 -35.87443 -10.80594
109860 37.01465 -17.37484 9.03511
109874 38.78835 -18.17534 -12.85465
109884 7.19897 -3.36795 70.12265
109886 17.05857 -7.97744 -145.63034
109903 14.27872 -6.66571 -65.61058
109940 6.80496 -3.16077 60.85123
109946 35.95769 -16.69097 41.65574
109958 62.87606 -29.15324 -84.96834
109982 32.77764 -15.15201 53.76603
109995 32.23456 -14.87257 -31.33079
110013 57.15487 -26.31629 1.1369
110020 77.28988 -35.54718 12.99002
110022 73.58287 -33.82605 38.5351
110052 123.40225 -56.42422 58.36589
110057 2.14623 -0.98124 -61.56908
110078 94.01847 -42.85219 17.65861
110079 53.56488 -24.41098 -20.77039
110082 64.06293 -29.18271 -10.83144
110091 69.77425 -31.7531 -124.99174
110095 39.19416 -17.81496 -35.89532
110097 29.82159 -13.54907 -57.91213
110102 97.75983 -44.39894 21.02663
110109 128.32246 -58.22688 -38.94961
110117 114.08429 -51.6652 73.35178
110121 81.5163 -36.90357 -46.42369
110129 106.94163 -48.37489 -90.75465
110138 30.39061 -13.72457 -18.95792
110158 60.73173 -27.32146 -98.33759
110163 29.17071 -13.1175 5.32996
110167 43.73825 -19.64822 -23.22279
110187 127.53999 -57.0942 -17.63901
110193 29.10297 -13.02439 41.1489
110217 67.99385 -30.32414 38.5157
110219 27.42857 -12.22695 -70.49878
110229 51.69237 -23.0091 6.14971
110231 112.92215 -50.23613 -60.80718
110263 72.88161 -32.2548 -46.62459
110276 84.39983 -37.30802 46.44205
110278 50.21 -22.19181 16.67527
110314 41.2921 -18.15795 -61.65487
110318 37.05665 -16.29192 -10.09143
110340 82.21268 -35.97492 -42.52453
110341 93.83568 -41.05097 8.50687
110346 75.67096 -33.06327 -16.3147
110367 5.46306 -2.37964 -22.26312
110370 65.72509 -28.61361 -11.30146
110372 77.12015 -33.56578 -60.35015
110375 82.64452 -35.95925 -90.48569
110387 67.96225 -29.52573 -62.44055
110389 115.79337 -50.30366 48.70725
110416 46.23365 -20.0168 9.57211
110424 92.84948 -40.13733 -88.23362
110426 106.81634 -46.16852 43.03452
110428 7.10997 -3.07173 43.11182
110431 42.22686 -18.23898 3.7086
110433 17.65325 -7.62378 -5.78443
110468 106.88012 -45.89055 -36.14677
110475 119.42464 -51.24067 -4.72131
110476 104.87942 -44.99917 -2.60808
110482 91.27039 -39.13294 -106.13487
110498 21.46253 -9.17598 -27.19983
110499 53.89078 -23.03749 -118.19288
110508 62.00188 -26.47201 -41.40062
110517 63.24505 -26.95661 -45.495
110534 78.03577 -33.1884 -50.1554
110556 100.79014 -42.71247 28.01274
110562 121.3491 -51.39357 67.2018
110572 62.43013 -26.40419 -102.45706
110592 57.56013 -24.2395 -50.81328
110601 64.26739 -27.04068 35.10688
110602 56.76647 -23.87774 -49.26465
110628 105.2657 -44.1177 -19.99351
110633 72.43352 -30.34363 -13.48159
110651 60.68171 -25.36217 -62.40238
110681 45.96408 -19.14408 -56.33859
110683 24.25285 -10.09842 34.10179
110702 49.73264 -20.64047 -53.37181
110703 56.88338 -23.60625 43.42633
110705 56.14265 -23.29456 -36.54166
110712 71.22353 -29.5414 100.18532
110715 62.20634 -25.78839 -9.9666
110717 40.90234 -16.94662 -13.08811
110756 137.72586 -56.7219 -12.55129
110785 85.83011 -35.20707 10.57055
110790 45.12527 -18.49901 41.98126
110797 24.52829 -10.03377 -30.95532
110802 28.2157 -11.52929 30.63501
110807 9.03841 -3.6907 -59.59204
110841 60.17914 -24.47401 -80.04757
110846 127.59331 -51.8218 -57.54234
110847 115.19187 -46.78279 -83.38147
110858 92.7693 -37.60248 -40.21063
110863 30.3202 -12.28222 38.579
110888 92.17225 -37.16667 -24.03897
