# StarID X Y Z
73801 -58.55823 -62.62644 26.58767
73807 -3.65561 -3.91281 72.05564
73838 -60.78162 -65.28722 34.39434
73853 -81.86875 -88.02997 80.19342
73856 -56.70695 -60.98427 99.43724
73860 -78.5407 -84.51715 57.0257
73891 -24.09266 -26.03315 12.24041
73921 -20.96109 -22.69052 13.76348
73947 -41.76982 -45.32163 -22.38639
73950 -42.98234 -46.65605 -97.93559
73951 -47.74242 -51.82632 51.98499
73961 -55.37765 -60.21147 -7.72537
73991 -44.10126 -48.12033 15.61453
74007 -19.21685 -21.01312 -8.41005
74008 -18.96588 -20.73906 -8.25578
74012 -83.39175 -91.25432 -61.18361
74016 -16.13897 -17.66524 -28.41442
74028 -15.24412 -16.7147 -27.68542
74044 -15.08422 -16.56573 -21.42258
74051 -53.95819 -59.30309 85.52954
74054 -62.27538 -68.46131 98.72074
74099 -15.20419 -16.81026 69.10501
74102 -46.31044 -51.22221 -69.7294
74104 -19.20398 -21.2427 15.94459
74109 -56.3015 -62.29932 -84.78796
74119 -21.8301 -24.16936 44.10238
74140 -88.71908 -98.38832 -38.3879
74147 -28.34222 -31.45464 12.64922
74184 -54.46441 -60.72078 107.97024
74191 -64.26405 -71.69921 -107.75949
74196 -35.87426 -40.04732 -20.58189
74205 -63.19579 -70.63676 107.4338
74216 -27.34542 -30.58308 -0.83457
74250 -39.76669 -44.59552 -24.11345
74251 -51.21007 -57.43408 25.20442
74287 -70.16202 -79.0206 83.35087
74310 -11.4687 -12.94714 -0.40765
74313 -43.81992 -49.48557 -29.95402
74315 -65.04851 -73.46351 -92.65015
74324 -27.37769 -30.94102 -36.49764
74328 -18.30455 -20.68975 -1.83403
74339 -45.78642 -51.81225 21.68158
74408 -35.20503 -40.14308 -125.13969
74422 -94.02261 -107.39118 12.33541
74429 -51.49655 -58.87916 92.40223
74436 -17.7369 -20.30771 -140.49767
74461 -48.2479 -55.41141 -113.19878
74475 -10.22039 -11.75559 0.21661
74518 -56.20737 -64.97516 34.06878
74529 -41.73454 -48.3165 30.06821
74564 -56.25051 -65.3312 47.48929
74565 -24.31542 -28.24386 113.5128
74567 -52.33964 -60.81349 -120.6908
74590 -17.20347 -20.03225 92.36101
74609 -33.0869 -38.61956 -102.49349
74615 -53.75968 -62.77106 -7.52481
74629 -53.07644 -62.05167 -47.42637
74639 -33.33974 -39.02457 20.93541
74640 -48.53551 -56.82504 44.60742
74662 -40.86413 -47.9687 -55.59472
74663 -29.13468 -34.20931 20.95062
74667 -85.84229 -100.84381 2.17162
74671 -46.12126 -54.20376 38.89058
74721 -80.81743 -95.40518 -69.94051
74753 -16.14908 -19.13595 13.9971
74783 -24.56149 -29.18607 23.69021
74791 -48.86578 -58.11411 -55.68984
74793 -30.96451 -36.82648 14.14485
74802 -36.47305 -43.41905 108.81011
74821 -46.92367 -55.99284 41.52851
74835 -22.09265 -26.41164 -133.76061
74837 -36.82031 -44.02457 76.57284
74856 -96.84316 -116.03705 -13.54135
74862 -18.89434 -22.64831 8.11355
74864 -47.03473 -56.39809 -35.80183
74873 -23.61847 -28.3443 -1.55468
74879 -60.83699 -73.07159 97.31498
74888 -39.10999 -47.0206 -14.32055
74891 -47.77848 -57.46456 0.93341
74896 -26.00908 -31.29497 19.4603
74899 -52.3651 -63.0334 -8.35975
74904 -23.17447 -27.90308 17.35315
74949 -51.39254 -62.23743 -59.20588
74956 -58.15207 -70.45242 -93.73898
74962 -32.61263 -39.53338 27.38257
74973 -11.96655 -14.52579 -1.5729
74983 -94.81074 -115.21287 -14.6435
74990 -12.96614 -15.76137 52.47721
74998 -95.29694 -115.97739 20.60528
75021 -39.23035 -47.83965 23.00473
75025 -13.59528 -16.58244 -4.03646
75030 -58.25435 -71.06927 76.79947
75032 -33.11058 -40.39587 104.03933
75038 -16.09863 -19.6534 0.62954
75044 -75.03573 -91.63752 -66.57882
75049 -12.06401 -14.7371 6.52762
75065 -95.12804 -116.4564 1.2187
75097 -59.66131 -73.30488 -10.95278
75103 -39.03256 -47.99613 -15.8285
75141 -65.48561 -80.92969 105.09521
75159 -28.72549 -35.56276 -4.4877
75162 -49.13543 -60.84526 61.51673
75170 -23.26719 -28.82294 -13.2913
75173 -16.03615 -19.8685 39.90097
75181 -77.65395 -96.30042 -59.70414
75187 -22.6636 -28.11645 -8.584
75197 -26.17988 -32.50109 -5.16482
75218 -26.08055 -32.43812 16.30664
75230 -10.11327 -12.59296 26.84403
75234 -81.1601 -101.0869 -52.49126
75237 -74.62774 -92.97097 68.99052
75246 -94.95471 -118.3908 -16.60972
75256 -21.19416 -26.45583 109.83023
75261 -79.7395 -99.57123 62.48272
75290 -50.65696 -63.50768 64.85575
75300 -3.82652 -4.80117 63.80787
75305 -68.34419 -85.82229 34.72483
75310 -52.43081 -65.87204 -3.0449
75313 -13.59133 -17.08419 -10.98261
75337 -23.56659 -29.6916 -95.30172
75343 -59.61648 -75.14107 -71.23064
75344 -77.05968 -97.13026 84.69111
75358 -41.39815 -52.29187 -1.4589
75360 -48.03409 -60.69654 66.33073
75374 -81.90467 -103.69597 72.24855
75376 -12.44335 -15.75426 -61.88703
75444 -15.7996 -20.15683 4.79058
75445 -79.45123 -101.36426 -20.27891
75447 -15.47772 -19.74865 21.70815
75461 -35.62774 -45.50412 -113.52478
75464 -9.98074 -12.75009 -85.74458
75475 -15.91879 -20.36493 32.5914
75490 -12.05692 -15.45431 -3.22639
75491 -35.41184 -45.39226 45.5659
75494 -12.6255 -16.1894 -3.38296
75505 -72.89463 -93.58382 52.0328
75513 -56.93718 -73.17124 -96.56595
75520 -62.11734 -79.85252 32.89905
75534 -24.11473 -31.04371 -11.04992
75546 -81.75535 -105.3716 55.09462
75569 -46.51592 -60.12242 20.29341
75608 -47.97201 -62.20781 -43.27205
75609 -51.26757 -66.52099 -105.17094
75611 -22.02818 -28.5861 3.88747
75612 -28.65022 -37.1846 -53.50011
75698 -49.05529 -64.19899 60.45267
75733 -32.96464 -43.28659 6.9738
75737 -61.42563 -80.68035 -97.46354
75744 -25.72898 -33.81447 87.92806
75767 -60.45405 -79.67804 114.42606
75805 -30.78162 -40.75188 42.36776
75811 -12.91353 -17.10235 23.02731
75815 -20.61152 -27.30645 36.25727
75830 -30.22663 -40.12937 20.88305
75856 -83.40158 -111.06694 -20.84116
75889 -39.39624 -52.66849 -44.30343
75899 -52.62024 -70.43539 29.58368
75902 -49.6116 -66.41731 -1.71669
75905 -65.10172 -87.24402 31.23894
75916 -5.17212 -6.93729 -30.88245
75958 -31.98877 -43.1118 23.27982
75972 -21.49615 -29.03648 -11.04633
75973 -52.95928 -71.55646 34.09667
75988 -16.93875 -22.92808 -5.05927
75997 -39.49129 -53.50742 -3.16377
76024 -62.93852 -85.505 105.85439
76028 -59.16761 -80.41583 -53.18939
76067 -74.13564 -101.24049 43.48185
76080 -42.19084 -57.68358 98.08464
76084 -5.61306 -7.67846 16.53227
76098 -14.25469 -19.53038 17.70285
76101 -26.60735 -36.46294 -11.91734
76119 -3.8523 -5.28612 -37.88626
76142 -10.04945 -13.82534 14.25606
76146 -34.59411 -47.61017 -78.89257
76149 -9.8463 -13.55763 13.96165
76159 -79.98602 -110.23004 -54.3251
76188 -58.3759 -80.69386 37.71219
76192 -41.54955 -57.44727 12.5146
76207 -15.57842 -21.58408 -60.68794
76236 -30.73614 -42.70475 -28.13554
76275 -36.83047 -51.41299 88.6933
76287 -29.81855 -41.67261 -43.41198
76297 -76.15077 -106.55733 61.56164
76298 -44.66397 -62.50169 -32.83237
76316 -18.5155 -25.96738 -12.44573
76318 -30.12909 -42.26102 -47.67146
76335 -48.44907 -68.09308 -32.10663
76352 -60.46321 -85.14705 -27.04007
76383 -67.02164 -94.67056 80.24285
76392 -10.16285 -14.36735 -46.35009
76395 -12.26292 -17.34521 -33.61154
76400 -80.00352 -113.22093 8.40106
76415 -20.61436 -29.2035 -32.91315
76416 -41.60126 -58.95101 115.12884
76429 -12.54678 -17.80438 -101.75316
76433 -26.50193 -37.62652 -8.34122
76478 -14.05015 -20.04692 -44.49779
76507 -61.2637 -87.72296 -47.232
76512 -8.56158 -12.26376 -44.87692
76523 -25.40666 -36.41412 -17.01828
76533 -23.08075 -33.10823 -13.65757
76544 -8.54935 -12.27512 -4.87467
76551 -18.64164 -26.78925 72.76029
76558 -13.52984 -19.4589 -15.31262
76602 -15.75017 -22.76265 47.92021
76645 -65.38059 -95.08222 -41.26754
76665 -35.41698 -51.58761 -23.50741
76677 -26.53107 -38.7024 10.78417
76706 -26.80044 -39.23049 29.62602
76755 -14.62976 -21.52701 -25.77434
76763 -26.05393 -38.37169 -4.26461
76772 -68.27131 -100.66057 -32.68814
76814 -9.68827 -14.36196 -52.39796
76824 -37.4845 -55.60879 -41.26239
76836 -12.45445 -18.5109 2.5126
76869 -38.35613 -57.20649 79.30982
76883 -72.18364 -107.83038 39.02239
76885 -31.66938 -47.32455 0.68264
76891 -39.83962 -59.56691 56.47552
76906 -23.46939 -35.12578 30.64927
76944 -24.45964 -36.781 17.11394
76953 -44.76776 -67.43132 98.79124
76961 -66.36671 -100.0545 -69.43491
76964 -19.51513 -29.42668 -20.67346
76975 -26.54378 -40.05609 4.23833
76991 -33.34057 -50.41134 12.736
77028 -19.7254 -29.93507 43.95597
77034 -24.29282 -36.89131 16.03691
77040 -23.54771 -35.79513 65.40089
77058 -32.62926 -49.69589 -5.46964
77066 -13.60044 -20.72408 26.5694
77092 -42.33326 -64.70091 -8.82022
77114 -8.36852 -12.81455 -2.94608
77119 -73.44902 -112.50672 3.62637
77149 -82.27179 -126.45241 11.3389
77174 -3.85162 -5.94015 25.38161
77177 -71.27572 -109.98793 32.16635
77188 -37.71241 -58.27415 -123.69967
77202 -72.94496 -112.84249 55.42462
77208 -7.74254 -11.99135 -30.93753
77289 -62.71286 -98.20281 -95.77504
77365 -39.69968 -62.6505 -44.81023
77408 -16.37644 -25.97918 -37.5038
77421 -13.47244 -21.40057 18.14344
77427 -60.20944 -95.67179 43.3423
77443 -48.74684 -77.65286 -98.52974
77444 -61.71704 -98.32372 -74.48772
77453 -75.5652 -120.50181 -48.80712
77472 -18.73528 -29.9665 -5.89471
77494 -36.96686 -59.28293 -40.15158
77539 -24.56387 -39.64539 56.42731
77547 -74.75491 -120.72703 44.50797
77548 -53.98563 -87.18759 28.3057
77555 -9.24555 -14.95125 24.08158
77572 -14.80288 -23.98327 45.04443
77594 -46.37 -75.30792 14.90421
77596 -24.83785 -40.34344 41.6656
77616 -18.63522 -30.35417 61.21308
77618 -25.02537 -40.76763 -14.3784
77621 -39.44549 -64.29887 -113.00551
77646 -17.25548 -28.23149 8.41798
77653 -49.26535 -80.71686 -82.70514
77658 -45.37982 -74.36294 8.07221
77673 -11.84915 -19.45838 -11.11382
77703 -25.31646 -41.71991 57.87097
77728 -17.62009 -29.12877 9.79067
77750 -53.72073 -88.97361 -62.65652
77761 -41.15589 -68.27057 -121.03434
77763 -20.82123 -34.54395 127.08646
77780 -33.75064 -56.06517 36.56458
77792 -51.46812 -85.60737 -86.17953
77804 -41.78778 -69.59573 13.57385
77820 -71.87511 -119.85881 25.39177
77839 -18.86075 -31.53159 28.20218
77867 -39.24648 -65.84577 54.68566
77878 -31.63238 -53.17209 23.24903
77897 -34.4228 -58.00001 17.33503
77918 -47.62816 -80.45301 77.60634
77924 -31.9781 -54.06576 31.83751
77935 -5.49036 -9.29132 -9.93225
78006 -11.66936 -19.91828 12.14003
78007 -23.83896 -40.69242 -27.72045
78024 -39.97724 -68.36714 37.89386
78053 -64.0052 -109.85961 71.73518
78078 -22.53809 -38.81462 -26.26167
78101 -16.50613 -28.50493 -2.92583
78110 -29.21566 -50.51415 -43.1395
78117 -50.73602 -87.77147 -61.32163
78121 -15.81732 -27.37191 31.88904
78137 -22.06782 -38.22391 -32.4206
78152 -50.62861 -87.86549 98.8896
78160 -15.74736 -27.35065 -0.99095
78193 -48.98577 -85.45431 60.52204
78194 -17.58675 -30.68158 -9.74919
78201 -47.70883 -83.30352 48.95211
78206 -36.36507 -63.53084 5.66754
78313 -17.54886 -31.08938 24.48499
78338 -59.18899 -105.31914 -67.34175
78356 -70.95962 -126.45397 -6.25523
78381 -18.3846 -32.82821 -33.23304
78412 -28.49202 -51.05602 -28.34662
78438 -34.19831 -61.50057 117.53042
78450 -19.89229 -35.82043 10.29806
78462 -23.81899 -42.93462 29.55196
78470 -18.94475 -34.19494 -15.73673
78476 -22.06436 -39.86656 -28.97161
78500 -15.32835 -27.7804 -6.42634
78513 -31.50778 -57.24831 -1.32325
78532 -44.83132 -81.63538 26.74465
78543 -54.40177 -99.18451 -57.50991
78545 -11.05241 -20.1545 50.81541
78549 -29.51654 -53.83712 40.55701
78594 -24.6334 -45.17362 14.03506
78603 -16.85152 -30.92618 -22.75114
78604 -8.31205 -15.25671 -6.47833
78611 -61.06603 -112.17255 -15.87388
78626 -62.86631 -115.66759 -12.86644
78629 -12.76299 -23.48973 -84.27907
78631 -50.52528 -93.05329 -11.39017
78644 -17.10655 -31.56853 -6.97352
78675 -8.72128 -16.1449 14.66612
78682 -11.66717 -21.63811 26.83111
78708 -16.38279 -30.48856 -14.67512
78740 -20.96223 -39.14757 -26.06937
78744 -16.79244 -31.36862 -5.10805
78761 -54.64751 -102.32299 -86.52684
78769 -23.79527 -44.57715 0.02882
78806 -64.81533 -122.00627 42.38156
78827 -13.00385 -24.56227 -6.48524
78843 -30.62212 -57.94407 82.79743
78878 -23.29462 -44.24077 1.61753
78880 -12.98272 -24.66881 20.62011
78881 -61.32442 -116.53594 7.94919
78898 -14.06889 -26.79286 3.384
78925 -34.97707 -66.78672 111.05559
78931 -30.41957 -58.13541 -0.69766
78934 -41.12979 -78.61494 -56.84827
78941 -14.79021 -28.30733 71.16481
78951 -3.67251 -7.03351 -11.96332
78956 -69.92623 -134.10153 -9.16196
78961 -68.15982 -130.78008 -33.73781
78980 -51.97127 -99.90553 56.74451
78988 -28.30341 -54.45465 -134.83872
78992 -56.1237 -108.04831 3.40353
79001 -1.66067 -3.19976 -35.68637
79010 -6.02507 -11.62398 12.5635
79017 -40.71875 -78.692 26.2921
79057 -28.88048 -56.0616 -16.17302
79063 -31.22345 -60.64712 -38.46101
79080 -48.15012 -93.76729 81.07158
79097 -14.80142 -28.89187 -39.1922
79115 -49.55835 -96.99469 1.50976
79120 -11.58924 -22.6967 23.90386
79121 -11.67139 -22.86407 -33.96069
79125 -46.73748 -91.58478 -49.89046
79155 -27.64336 -54.36917 5.86537
79167 -17.23373 -33.94274 -83.01203
79180 -13.38653 -26.41659 -23.22638
79199 -19.42072 -38.41597 111.45025
79243 -18.77911 -37.34773 -30.38537
79249 -58.25184 -115.89244 11.39616
79283 -44.52138 -88.94959 -2.56151
79298 -3.2944 -6.59492 -11.60164
79301 -58.85428 -117.84824 -27.60975
79303 -51.74422 -103.62175 98.39551
79342 -45.4311 -91.34652 10.5462
79365 -36.3863 -73.50499 -27.49909
79411 -51.23775 -104.18591 80.43354
79421 -24.21997 -49.32993 -51.06626
79426 -40.43648 -82.43 31.27087
79430 -26.07267 -53.21687 -2.4679
79446 -52.82501 -108.05482 62.40425
79458 -10.9823 -22.49646 18.06889
79462 -11.19872 -22.94789 3.29743
79476 -42.6594 -87.61034 -91.26819
79484 -53.54846 -110.13046 52.2906
79493 -8.73061 -17.97638 -43.02349
79566 -19.73042 -41.02743 59.06204
79583 -50.00704 -104.33028 86.93519
79632 -12.67611 -26.6402 71.16898
79647 -15.68124 -33.02211 -33.78297
79651 -29.49182 -62.13496 -111.76642
79704 -60.12171 -127.66177 -51.96896
79717 -6.67011 -14.18502 -22.81133
79728 -14.04388 -29.90456 -15.94323
79802 -7.23589 -15.57155 -19.22046
79817 -17.20087 -37.08141 -8.34012
79823 -23.62013 -50.95342 -58.69348
79833 -24.5359 -52.96895 59.5677
79842 -16.68044 -36.05012 -12.63763
79855 -16.90766 -36.67793 14.19167
79912 -33.44807 -73.09632 20.89334
79920 -13.35787 -29.24768 84.24374
79922 -29.4553 -64.51222 0.69664
79936 -21.821 -47.8824 -109.84994
79940 -20.01857 -43.97666 28.90864
79958 -16.23331 -35.77153 -24.86357
80017 -22.51059 -50.02046 41.09709
80026 -48.69523 -108.26042 -90.8393
80054 -19.37994 -43.24847 -9.7233
80074 -17.72793 -39.73929 -2.26126
80102 -20.83679 -46.85703 -18.70253
80109 -34.11811 -76.78797 63.40262
80125 -8.48353 -19.12894 -5.07838
80140 -8.45456 -19.09178 -19.92298
80153 -42.54572 -96.22956 -108.38851
80199 -6.67912 -15.21956 -6.69377
80207 -11.91795 -27.18032 -34.31931
80208 -57.23369 -130.56286 -33.38223
80238 -58.56054 -134.16458 24.15733
80248 -28.68379 -65.81674 41.89568
80264 -20.49564 -47.15835 -12.9375
80271 -22.96062 -52.90448 7.35738
80274 -40.62595 -93.65107 63.99142
80291 -55.16201 -127.49939 37.4689
80297 -18.95805 -43.88022 53.00827
80301 -59.67073 -138.30779 14.06375
80313 -15.38922 -35.74084 -118.13415
80338 -36.99288 -86.28233 -103.40764
80355 -12.02104 -28.09462 0.4933
80374 -16.73963 -39.26887 -2.6739
80401 -6.87142 -16.17841 2.25358
80406 -27.63491 -65.07775 -95.95486
80408 -38.54966 -90.80098 -103.04893
80429 -30.38561 -71.79379 -59.13096
80440 -9.75246 -23.0747 -15.12988
80444 -22.42198 -53.12525 -13.73692
80450 -50.31467 -119.35303 1.50376
80465 -35.61928 -84.6376 0.08829
80482 -7.17511 -17.08589 6.16926
80493 -23.07179 -55.00932 -27.23206
80508 -11.77465 -28.162 13.44816
80538 -12.94313 -31.11822 63.6184
80544 -47.57469 -114.50482 87.4749
80595 -47.52626 -115.44396 83.42069
80606 -10.32623 -25.1315 122.01137
80625 -20.45788 -49.86593 -29.06599
80644 -14.68575 -35.92037 -13.0752
80665 -23.29953 -57.22302 -30.85526
80675 -15.11207 -37.15685 128.09449
80680 -7.20762 -17.72933 -15.50433
80685 -23.3771 -57.52934 30.87148
80721 -20.85773 -51.62041 98.32604
80753 -25.64469 -63.89739 82.59239
80760 -24.66022 -61.48182 -109.95744
80763 -35.44171 -88.39424 19.35536
80764 -24.20241 -60.36385 -37.84427
80773 -5.93582 -14.83327 3.57508
80778 -15.77321 -39.46782 2.41087
80806 -1.90257 -4.78276 71.60273
80820 -3.47369 -8.75767 -48.00794
80832 -21.57525 -54.4796 -110.76958
80850 -52.83526 -133.85453 34.2693
80853 -39.53972 -100.18777 -27.78811
80884 -32.96647 -83.82217 -16.98325
80894 -2.77298 -7.05877 30.37629
80905 -50.69696 -129.4661 21.21126
80917 -22.47178 -57.48708 122.50313
80931 -14.32387 -36.75593 -40.04428
80932 -16.35406 -41.97295 17.96485
80941 -7.91092 -20.33316 30.5978
80970 -21.05275 -54.37102 5.33314
80992 -13.48544 -34.90092 -12.64441
81016 -24.36585 -63.33689 58.76041
81017 -4.74102 -12.32528 -18.01455
81043 -5.90072 -15.40393 25.71743
81055 -3.48719 -9.12646 -0.39647
81058 -30.68963 -80.33914 57.62022
81059 -30.2589 -79.21362 -59.93992
81061 -42.5168 -111.30987 -31.12914
81066 -39.45535 -103.35737 -105.88762
81103 -7.7875 -20.50452 13.23006
81112 -29.73867 -78.38843 35.36064
81113 -23.96963 -63.19723 133.07231
81125 -9.3866 -24.80524 -40.15511
81129 -7.1271 -18.84629 0.08937
81132 -11.94355 -31.59409 20.46894
81139 -7.79833 -20.65679 -14.41973
81141 -20.05066 -53.11526 8.49147
81144 -1.85346 -4.91102 -46.41124
81157 -45.99759 -122.31422 12.07093
81160 -8.61028 -22.90933 -21.19038
81162 -48.163 -128.169 -41.4684
81166 -33.36128 -88.80164 -38.44039
81167 -33.63149 -89.52308 -111.14936
81171 -44.6131 -118.90176 45.11355
81175 -12.61868 -33.64693 -74.49892
81190 -15.53476 -41.55384 65.80855
81198 -40.31612 -107.92729 95.23461
81218 -11.63477 -31.25463 -2.92981
81222 -8.95651 -24.07951 -38.4622
81223 -24.78109 -66.63622 50.20075
81231 -6.94828 -18.7124 -31.29579
81237 -40.21288 -108.35919 -2.48461
81315 -4.76221 -12.99572 16.83124
81344 -6.76111 -18.52087 -25.23046
81350 -12.92634 -35.43403 3.63712
81384 -41.39662 -114.63052 -45.34651
81385 -7.0857 -19.62345 24.14208
81414 -51.24224 -142.60458 -22.13207
81422 -42.22731 -117.62905 57.90384
81447 -44.83151 -125.41227 54.99511
81454 -28.41843 -79.53133 0.74817
81467 -15.67834 -43.96095 1.07016
81482 -40.96878 -115.09475 -64.43847
81499 -16.91106 -47.64766 11.8116
81504 -21.37875 -60.28085 -127.7393
81565 -3.00125 -8.55232 22.54783
81596 -22.05344 -63.17571 -55.17802
81603 -3.44053 -9.86465 -47.18987
81613 -6.48691 -18.63627 32.23216
81629 -21.41429 -61.74781 65.22722
81664 -37.08099 -107.53064 7.99254
81670 -6.46182 -18.75019 18.80416
81686 -3.62765 -10.57299 -9.03353
81731 -17.59951 -51.71618 -15.14513
81747 -14.50389 -42.75156 19.83391
81749 -11.68214 -34.43979 14.04863
81754 -2.61506 -7.71548 5.39382
81765 -12.274 -36.2777 123.91853
81772 -37.30789 -110.40689 -69.49039
81780 -10.50472 -31.12396 24.61963
81792 -9.99153 -29.66188 20.97729
81797 -43.02196 -127.82814 -26.03018
81824 -33.81081 -100.80357 16.04674
81840 -11.48064 -34.35966 47.6336
81842 -6.56781 -19.66584 25.01258
81857 -42.67685 -128.08648 11.53926
81885 -27.48747 -83.11385 -71.84811
81901 -17.20282 -52.15243 -128.20324
81918 -8.5494 -26.03877 -0.56849
81956 -8.26447 -25.3028 35.39495
81961 -15.8836 -48.69407 -25.18836
82017 -7.90636 -24.54911 19.44488
82023 -13.96373 -43.4037 -118.94944
82029 -33.78838 -105.11166 -86.49065
82044 -27.81753 -86.77781 -113.77804
82052 -13.09059 -40.88935 -47.21446
82066 -35.55287 -111.33474 26.78722
82073 -28.00191 -87.81452 -23.61236
82081 -39.51162 -124.12993 -39.26062
82107 -3.4481 -10.88759 -24.57631
82113 -14.90382 -47.11486 -82.37641
82118 -37.90076 -119.90007 49.98464
82120 -9.43128 -29.86172 -14.23619
82133 -9.4914 -30.12904 -30.12298
82139 -7.60556 -24.15429 8.67042
82145 -4.97186 -15.80979 -11.30229
82158 -6.11098 -19.51282 22.50181
82166 -16.51014 -52.80706 -132.59804
82169 -27.57323 -88.25951 82.95467
82176 -24.22188 -77.67069 51.93897
82184 -7.73178 -24.83019 -24.92671
82246 -3.9691 -12.90261 53.04373
82255 -39.29498 -128.04299 50.27419
82272 -5.15872 -16.86627 49.97297
82287 -25.51238 -83.78094 -8.87861
82289 -12.79626 -42.04912 -107.07028
82308 -44.13722 -145.50871 -13.7034
82328 -5.83774 -19.36094 62.42306
82393 -11.06719 -37.12693 34.44601
82395 -29.8801 -100.27418 100.28089
82403 -37.27444 -125.36047 50.65685
82439 -16.08401 -54.43425 61.39372
82461 -10.55351 -35.86467 12.68581
82471 -10.83775 -36.8909 -10.00318
82478 -9.60103 -32.71904 -31.09351
82479 -21.30152 -72.60461 -8.15829
82482 -16.51722 -56.31435 7.55992
82523 -26.51414 -90.92538 -113.63345
82539 -32.21798 -110.77221 -13.45181
82551 -28.72672 -99.1535 34.4068
82560 -17.15649 -59.29363 -17.74566
82569 -4.52531 -15.65884 -35.36536
82579 -22.87304 -79.23285 36.46707
82583 -4.38717 -15.20779 -9.91612
82584 -15.62791 -54.20809 -8.87854
82593 -7.66609 -26.64955 30.42918
82594 -36.78974 -127.91977 -14.27952
82599 -5.11905 -17.82802 -35.58435
82609 -10.66926 -37.22646 -11.6965
82635 -6.29089 -22.05417 59.77173
82648 -31.27736 -109.92101 -0.56617
82664 -33.32444 -117.49412 30.76767
82675 -5.1438 -18.19885 -34.05746
82734 -16.04229 -57.394 14.73026
82740 -15.27314 -54.70789 28.82251
82746 -6.97638 -25.01658 4.28787
82752 -36.38913 -130.56225 61.42966
82753 -3.18321 -11.42135 12.87663
82766 -3.25473 -11.71406 13.2058
82791 -30.70496 -111.01666 -29.51538
82839 -28.18207 -102.91791 7.23719
82847 -3.88377 -14.22044 -12.17731
82860 -8.14996 -29.9158 81.56553
82866 -12.12575 -44.60572 5.35168
82881 -11.27184 -41.59054 -86.89565
82884 -13.06851 -48.23275 76.0416
82887 -7.26201 -26.83349 19.9612
82899 -14.5739 -53.99841 -74.65653
82940 -2.8575 -10.69265 -28.47785
