ID X Y Z
3046 -1.76320458e+01 -1.40919967e+01 1.03388992e+00
3047 -1.54824868e+01 -1.16658024e+01 2.99479482e+01
3048 1.00669171e+02 -8.69697869e+00 -7.82377151e+00
3049 -1.13457383e+02 5.43848689e+01 7.55165330e+00
3050 -2.04248889e+01 -1.18050529e+01 -1.80655078e+00
3051 -1.91234891e+01 -1.44760675e+01 -3.26228140e+00
3052 -2.13604039e+01 -1.41292971e+01 -2.01165130e+01
3053 -2.13225643e+01 -1.27692641e+01 -1.84473463e+01
3054 -1.46965350e+01 -8.14528527e+00 1.08729507e+01
3055 -2.33358763e+01 -3.91163472e-03 1.11031399e+00
3056 -2.01406951e+01 -7.88849478e+00 3.99050606e+00
3057 -1.27239256e+01 4.43741452e+00 2.44738356e+01
3058 -2.61405105e+01 -2.66308266e+01 1.42147560e+01
3059 -8.66604980e+00 2.79659951e+00 -1.39256371e+01
3060 -9.94075007e+00 -7.88834902e-01 -1.75237780e+01
3061 -2.28201211e+01 4.96361471e+00 3.12136205e+00
3062 -2.13791871e+01 5.18112642e+00 3.90190366e+00
3063 -1.55218916e+01 2.25506305e+01 1.44147701e+01
3064 -2.17392723e+01 -1.00001902e+01 4.71151285e+00
3065 -2.06894423e+01 -7.41989369e+00 -4.18207036e+00
3066 -2.86787000e+01 -7.92080609e+00 -4.40350397e-01
3067 -2.11335215e+01 -1.08809214e+01 -2.02227646e+01
3068 -2.40814656e+01 2.28215765e+01 -2.48976169e+01
3069 1.60133841e+01 1.18476392e+01 2.17019501e+01
3070 -2.78737097e+01 -1.92479932e+01 -4.24266395e+00
3071 -2.55012063e+01 -1.76438641e+01 -4.49242404e+00
3072 -2.37014890e+01 -1.02842193e+01 4.19093230e+00
3073 9.53014110e+00 -1.70803652e+01 9.01551200e+00
3074 -1.55086839e+01 -1.16923970e+01 2.99349478e+01
3075 -2.06440164e+01 -7.42279176e+00 -4.37418968e+00
3076 -3.06347576e+01 -3.86324864e+00 5.57041907e+00
3077 -2.29700573e+01 -8.18876217e+00 -7.08328716e+00
3078 -2.07207281e+01 -7.40689324e+00 -3.95352056e+00
3079 -3.07793278e+01 -1.99145289e+01 -7.63713130e+00
3080 -3.62109359e+01 2.56259473e+00 -2.69778785e-01
3081 -1.27046912e+01 -8.39781596e+00 -2.35832364e+01
3082 -1.43397490e+01 -1.05022900e+01 1.91397087e+01
3083 -2.42275704e+01 -7.51188261e+00 -1.29745683e+00
3084 -1.99980044e+01 -1.25853169e+01 -3.28181241e+00
3085 -1.98791042e+01 -8.80021113e+00 -4.15697099e+00
3086 -1.98105946e+01 -9.67664641e+00 -4.44888196e+00
3087 -1.21862835e+02 -8.21338566e+00 1.90418328e+00
3088 -1.97544741e+01 -1.01567833e+01 -4.20174683e+00
3089 -2.03310539e+01 -1.02721651e+01 3.06863198e+00
3090 -2.30411807e+01 3.38787874e+00 6.52636529e+00
3091 -2.36932441e+01 -7.27977367e+00 -7.45126977e+00
3092 -1.96909036e+01 -1.15880219e+01 6.91887024e+00
3093 -4.42516888e+01 -9.85794632e+01 -1.14055565e+01
3094 -1.98424344e+01 -8.16173632e+00 -7.34900143e-01
3095 -2.13098652e+01 -1.24387803e+01 -1.76071026e+00
3096 -1.87429030e+01 -3.92966697e+00 5.12727427e+00
3097 -2.53559314e+01 -1.02017958e+01 1.06611516e+00
3098 5.90398205e+00 5.53060239e+01 -7.71369111e+00
3099 -1.79111411e+01 -3.15867999e+00 -7.35013465e+00
3100 -1.27808882e+01 -1.44415493e+01 9.66126445e+00
3101 -2.18683816e+01 -1.95283137e+00 2.29887733e+00
3102 -1.84766922e+01 -5.03656980e+00 -5.68651203e+00
3103 -1.82801979e+01 1.54699492e+00 -3.16514340e+00
3104 -2.38971862e+01 -3.70827542e+00 1.40081865e+01
3105 -9.40138018e+00 -1.56463581e+01 1.25382463e+01
3106 -2.26748925e+01 -1.09949705e+01 3.72240155e+00
3107 -1.78601427e+01 -4.28715787e+00 -5.58497898e+00
3108 -1.41077307e+01 1.27704710e+01 -9.15938203e+00
3109 -2.38806235e+01 -3.29810172e+00 1.40220608e+01
3110 -1.52794503e+01 2.89670244e+00 -1.58258306e-02
3111 -4.63800156e+01 8.46266889e-01 3.59325964e+00
3112 -1.43679285e+01 -3.22123635e-01 -2.30871269e+00
3113 -2.65865888e+01 3.56644986e+00 2.78242904e-01
3114 -1.07912896e+01 3.96292223e-01 -4.35657192e+00
3115 -2.19612649e+01 3.72729693e+00 -2.77173943e+00
3116 -2.31875632e+01 -1.09438934e+01 3.68076574e+00
3117 -4.00872411e+01 -3.95974468e+01 1.08138173e+01
3118 -2.17633489e+01 -1.68734083e+00 3.60413476e+00
3119 -2.16299043e+01 -2.00172776e+00 2.04043169e+00
3120 -2.14433443e+01 -2.45097041e+00 3.75033723e+00
3121 -2.16659365e+01 -9.82320255e+00 4.73117258e+00
3122 -1.90740866e+01 -6.49850549e+00 6.15528377e+00
3123 -2.02844550e+01 -7.65650557e+00 5.32298933e+00
3124 -2.02585889e+01 6.73366289e+00 5.71959578e+00
3125 -1.52771822e+01 2.19699069e-01 3.23744866e+01
3126 -1.36206428e+01 5.42576912e-01 3.17517984e+01
3127 -4.76919079e+00 -1.27088295e+01 1.41163111e+01
3128 -5.12784323e+00 -3.45829059e+01 1.85162680e+01
3129 -1.38104217e+01 -2.79710230e+01 8.60470825e+00
3130 -3.47028788e+01 -4.61384583e+01 -2.99092642e+01
3131 -3.12485577e+01 -1.28555239e+01 2.09436272e+01
3132 -2.22493613e+01 -1.99698858e+01 4.14062673e+00
3133 -2.06519324e+01 -7.52897024e+00 4.70024656e+00
3134 -2.09530573e+01 -5.76814974e+00 4.63823542e+00
3135 -1.50461382e+01 1.08819154e+01 -1.70133078e+01
3136 -5.06728351e+00 1.32913525e+00 4.44464124e+00
3137 -1.42799943e+01 -2.82913435e+00 1.93689029e+01
3138 -7.67317313e+00 2.05642132e+00 -2.55431251e+00
3139 -2.10902311e+01 5.90011294e+00 1.76928504e+01
3140 -1.96329001e+01 2.06809285e-01 5.08915022e+00
3141 -1.21307319e+01 -7.37070160e+00 1.50185438e+01
3142 -1.84913010e+01 2.49500890e+00 4.49625095e+00
3143 -1.52703536e+01 6.12341801e+00 6.90146573e+00
3144 -1.99764702e+01 -3.14465273e+01 -1.09833348e+00
3145 -1.97195978e+01 -5.48545254e+00 5.52751605e+00
3146 -2.62921999e+01 -7.53951825e+00 -2.96619565e-01
3147 -2.35835394e+01 -5.58352418e+00 8.80459497e-01
3148 -2.80649563e+01 -1.96141722e+01 7.42636207e-01
3149 -2.62985648e+01 -1.68172933e+01 7.61782467e+00
3150 -2.15779082e+01 -2.66615455e+01 -6.46493964e+00
3151 -2.91910412e+01 -2.93166904e+01 1.01059778e+01
3152 -2.18224930e+01 -1.00367166e+01 4.71549909e+00
3153 -3.07078476e+01 -1.64727614e+01 1.36925039e+01
3154 -2.17070932e+01 -4.77508146e+00 8.38327572e+00
3155 -2.85539643e+01 -7.94223104e+00 1.32907061e+01
3156 -2.44888717e+01 1.61439962e+01 8.38342213e+00
3157 -2.31215784e+01 -1.84623864e+01 4.25478040e+00
3158 -2.21283274e+01 -1.84083034e+01 4.96265414e+00
3159 -2.67162103e+01 -1.65440197e+01 8.23638447e+00
3160 -8.38512250e+01 -4.25848420e+01 -1.65815063e+01
3161 -2.78852539e+01 -1.92642332e+01 -4.22743362e+00
3162 -1.86367552e+01 -2.11586907e+01 8.15551727e+00
3163 -7.55246749e+00 4.23242506e+01 -1.45818429e+01
3164 -3.50531921e+01 -1.56193995e+01 -7.71680604e-01
3165 -1.85365020e+01 -4.30032063e-02 -2.58970384e-01
3166 -3.37014214e+01 -3.77932229e+01 -3.63163480e-01
3167 -2.52830136e+01 -9.49697209e+00 4.38992540e+00
3168 -2.41926910e+01 -2.55335356e+01 8.77714838e+00
3169 -2.63006184e+01 -8.85163450e+00 9.66094297e-01
3170 -2.61925415e+01 -8.94289258e+00 1.00263719e+00
3171 -3.78505621e+01 -3.99216720e+01 1.37560305e+00
3172 -2.47540033e+01 -1.67559777e+01 3.57297395e-01
3173 -2.35900867e+01 -1.77562394e+01 2.21866400e+00
3174 -2.44383673e+01 -9.68096480e+00 3.88343807e+00
3175 -3.25598332e+01 1.39281891e+00 -7.25923329e+00
3176 -3.62627044e+01 -3.34302569e+00 -2.02674607e+00
3177 -5.12605332e+01 4.12647478e+00 1.93615695e+01
3178 -3.25434308e+01 -1.71607689e+01 -4.54619180e+00
3179 -1.52240118e+01 -2.74981347e+01 4.80600573e+00
3180 -4.27078778e+01 -2.53924830e+01 1.27686168e+01
3181 -1.78983449e+01 -2.24368933e+01 6.30458352e+00
3182 -1.83132532e+01 -5.60783975e+01 -2.26979739e+01
3183 -1.55608497e+01 -2.65168343e+01 4.09690966e+00
3184 -2.65677686e+01 -1.66410769e+01 7.89962672e+00
3185 -2.17585292e+01 -3.35402838e+01 2.22166175e+00
3186 -1.96459880e+01 -1.57847658e+01 1.93204332e+01
3187 -1.43875973e+02 -8.11713866e+01 6.62973598e+01
3188 1.01863897e+01 -5.08466468e+01 1.62964000e+01
3189 -2.61589747e+01 -1.97291442e+01 -1.69722559e+00
3190 -2.61370179e+01 -1.96993663e+01 -1.51840946e+00
3191 -2.65943901e+01 -1.96817510e+01 -2.21931644e+00
3192 -2.20945910e+01 -2.40921363e+01 1.39558909e+01
3193 -2.78824697e+01 -1.98250800e+01 -1.25012009e+00
3194 -2.21223540e+01 -2.84809783e+01 -7.61952386e+00
3195 -2.52363132e+01 -3.34960375e+01 -1.15281443e+01
3196 -2.89892081e+01 -1.98138610e+01 -5.71726383e+00
3197 -2.85577510e+01 -1.96319134e+01 -4.83484906e+00
3198 -2.21364539e+01 -3.38182385e+01 -6.62105756e+00
3199 -2.26411734e+01 -3.43830352e+01 -7.30200788e+00
3200 -2.20363228e+01 -3.38588261e+01 2.28852047e+00
3201 -3.16132947e+01 -1.36220266e+01 -4.50597181e+00
3202 -3.87862296e+01 -1.56815370e+01 4.07287012e-01
3203 -3.27645992e+01 -1.81339270e+01 4.43259095e+00
3204 -2.89478915e+01 6.43882546e-01 1.34863211e+01
3205 -5.81488218e+01 3.00811175e+00 1.58137653e+01
3206 -1.95597007e+01 3.33393400e+00 -3.23690527e-01
3207 -2.01359033e+01 -2.55351342e+01 -2.68914309e+00
3208 -1.98077643e+01 -2.53074570e+01 -2.27111434e+00
3209 -2.28729753e+01 -2.17832023e+01 2.53211741e-01
3210 -4.17662128e+01 -1.21984020e+01 4.53121879e+01
3211 -4.97275923e+01 -1.54744673e+01 1.21700939e+01
3212 -2.10247841e+01 -2.02470724e+01 4.66610491e+00
3213 -2.03125474e+01 -2.06498870e+01 4.52427727e+00
3214 -2.07207859e+01 -2.32226256e+01 -5.86928998e-01
3215 -2.19824169e+01 -2.27504064e+01 -7.82627470e-01
3216 -2.58090076e+01 -2.61341750e+01 9.82081762e+00
3217 -4.68688076e+01 -3.11725841e+01 1.47865948e+01
3218 -2.30777884e+01 5.59633064e+01 -4.30841959e+00
3219 -4.18901129e+01 -1.10649157e+01 2.75851317e+00
3220 3.00242528e+01 -2.85184511e+01 3.33121422e+00
3221 -3.46664138e+01 -8.98781356e+00 1.05180595e+00
3222 -1.04361635e+01 1.63970083e+01 -3.63035827e+01
3223 -5.07406502e+01 -1.37152145e+01 -2.79841568e+00
3224 -2.18741356e+01 -2.59714364e-01 2.53799825e+01
3225 4.16987894e+00 -5.00826909e+00 1.74814503e+01
3226 -3.49479441e+01 -3.61062490e+01 -6.76837193e+00
3227 -3.98120152e+01 -2.65467004e+01 -1.44154082e+01
3228 -3.17822246e+01 -1.82138212e+01 -2.34675159e+00
3229 -2.54197193e+01 -7.86026249e+00 1.16838823e+01
3230 -1.72138317e+01 -1.69347064e+01 3.49745772e+01
3231 -9.81364458e+01 1.64043688e+01 -1.10189118e+01
3232 -9.24715740e+01 -2.06642861e+01 7.50357880e+01
3233 -3.13221567e+01 -2.33407539e+01 -9.19086484e+00
3234 -3.09329351e+01 -2.03771142e+01 -7.90721811e+00
3235 -3.09916866e+01 -1.88070779e+01 -6.14638356e+00
3236 -3.08699274e+01 -1.97270542e+01 -7.53441824e+00
3237 -3.10621208e+01 -1.91656035e+01 -7.30088242e+00
3238 -3.08770473e+01 -1.93241729e+01 -7.11503218e+00
3239 -2.04723207e+02 -4.28626969e+01 1.05733301e+02
3240 -4.95270576e+01 -1.47223753e+01 1.12521232e+01
3241 -3.16562577e+01 -1.83354683e+01 -7.06675768e+00
3242 -2.26520618e+01 1.17228329e+01 3.13516389e+01
3243 -4.30031955e+01 -2.25258825e+01 -1.46794051e+01
3244 -8.84472787e+01 1.65225896e+01 -2.92378138e+00
3245 -1.89540427e+01 -4.62766367e+00 -6.23815050e+00
3246 -1.15427143e+02 4.01600675e+00 4.36473260e+01
3247 -4.18335288e+01 -1.98627380e+01 -5.67970078e+01
3248 -3.02980729e+01 -3.53002668e+01 -1.93799012e+01
3249 -7.45344441e+01 -2.95556032e+01 -2.60671694e+01
3250 -7.60935408e+01 -8.51316824e+01 7.07755505e+01
3251 -4.23778376e+01 -1.02727446e+01 4.28332670e+01
3252 4.82370258e+01 2.29012980e+01 -5.17943416e+01
3253 -3.16477313e+01 -1.94259645e+01 4.95765014e+01
3254 -1.76014051e+01 7.85000015e+00 -2.16036364e+01
3255 -2.66409960e+01 1.13223937e+01 -1.39786048e+00
3256 -1.12522467e+01 8.33040628e+01 -4.14261487e+01
3257 -2.07863738e+01 -1.15569674e+01 8.96864360e+00
3258 -2.13618334e+01 -1.48059565e+01 1.46132578e+01
3259 -1.99398651e+01 1.58715302e+01 4.95821336e-01
3260 -7.90320879e+00 2.76854297e+01 1.33259634e+01
3261 -9.41548935e+01 -5.45070106e+00 -4.21076346e+01
3262 -5.47893120e+01 -3.32532520e+01 -6.95409454e+01
3263 -5.08144457e+01 -4.31260980e+01 -7.92703146e+01
3264 -5.40052922e+01 -4.21129798e+01 -7.77706047e+01
3265 -4.30763935e+01 -4.86747700e+01 -8.17861814e+01
3266 -4.38744964e+01 -4.78345054e+01 -8.16238595e+01
3267 -4.37264003e+01 -4.77750703e+01 -8.14873143e+01
3268 -3.47472943e+01 -6.88064659e+01 -7.38945007e+01
3269 -4.00814921e+01 -6.77922096e+01 -7.66068042e+01
3270 -3.86439303e+01 -5.73535522e+01 -8.12329087e+01
3271 1.90139425e+01 -4.37630024e+01 -6.72652984e+00
3272 3.02957825e+01 -2.87087258e+01 3.55274129e+00
3273 2.40540814e+01 -4.39737467e+01 -8.14150620e+00
3274 -6.42042405e+01 5.68695132e+01 -6.59121847e+00
3275 1.14999554e+02 3.45345991e+01 5.23079233e+00
3276 -1.10478005e+02 7.66940764e+00 -3.07288596e+01
3277 -2.87333178e+01 -1.71666625e+01 1.69607276e+01
3278 -2.56058664e+01 -2.77424883e+01 -2.52423962e+01
3279 -2.62843400e+01 -2.57417922e+01 -2.46382211e+01
3280 -3.43189914e+01 -3.15831048e+01 -1.51585535e+01
3281 -3.39383056e+01 -3.34793572e+01 -1.54366481e+01
3282 -3.42650382e+01 -3.35569976e+01 -1.53118226e+01
3283 -3.41098580e+01 -3.30130611e+01 -1.52807664e+01
3284 -9.31346852e+01 -6.71621426e+01 -2.17995905e+01
3285 -1.33969404e+02 -4.36522175e+01 -2.54304725e+01
3286 -1.74790021e+02 -3.99897857e+01 -5.79556238e+01
3287 -1.52139411e+02 -5.86548759e+01 -8.81607989e+01
3288 -9.32928284e+01 -6.29316496e+01 -2.67202521e+01
3289 -1.19929734e+02 -7.68645865e+01 -6.08930425e+01
3290 -1.09589892e+02 -4.58074187e+01 -3.73455029e+01
3291 -1.38175091e+02 -4.32357058e+01 -6.69926051e+01
3292 1.82620173e+01 1.64977979e+01 -3.77434760e+01
3293 -2.20745744e+00 6.03745117e+00 -2.57906947e+01
3294 -1.03802896e+02 1.45591061e+01 -1.45419980e+01
3295 1.35874661e+01 -1.67641494e+01 -1.56995328e+01
3296 -1.00658738e+02 8.71242754e+01 3.48597487e+01
3297 4.07402257e+01 -1.77625737e+01 1.64094955e+01
3298 -3.07439823e+01 -1.99967837e+01 -6.17226378e+01
3299 6.05480388e+00 -3.78732397e+01 -8.89908962e+01
3300 -1.03779567e+02 2.68345143e+00 -3.59296780e+01
3301 -2.37911720e+01 3.02905434e+01 1.06928535e+01
3302 -2.89566505e+01 -1.11653992e+01 -4.58144778e+01
3303 -3.58838033e+01 1.82100242e+01 2.68946024e+01
3304 -1.47942603e+01 3.10105747e+00 -1.92803350e+01
3305 -8.06891406e+00 2.95167378e+01 1.52966258e+01
3306 3.54989144e+01 -7.22915129e+00 2.83552107e+01
3307 6.22435221e+01 7.31793427e+01 -9.88447581e+01
3308 -3.47228876e+01 2.98459854e+01 2.49880164e+01
3309 4.24771273e+01 6.38365880e+00 9.86230917e+00
3310 -1.17695985e+02 3.06421494e+01 4.14554487e+01
3311 -4.36499938e+02 -9.33784032e+01 -7.58258922e+02
3312 -1.46701017e+02 -6.61976908e+01 -3.00765456e+02
3313 2.90186809e+01 3.40970385e+01 -8.06529292e+01
3314 -4.06195920e+01 3.57008785e+01 -4.16614000e+01
3315 9.41052469e+01 3.77933201e+01 -5.08223167e+01
3316 1.21034934e+02 -5.28213148e+01 -1.21556845e+02
3317 -1.05087280e+01 4.73598110e+01 6.14899663e+01
3318 -4.81442041e+00 3.15645565e+01 -9.11945126e-01
3319 -5.79193337e+01 2.73862225e+01 -7.68432079e+01
3320 -1.12009803e+01 2.57225689e+01 -1.48041102e+01
3321 1.18185389e+01 2.54513185e+01 9.79132315e+01
3322 6.32012735e+01 4.86291505e+01 1.41311285e+02
3323 2.21028385e+00 3.11040019e+01 -1.54320855e+00
3324 2.80358561e+01 9.78963797e+00 -3.80935417e+01
3325 4.97623475e+01 -2.26459628e+01 -6.51711407e+01
3326 -6.32917095e+01 3.04318875e+01 -7.59169236e+01
3327 4.04767705e+00 4.20137606e+01 4.98059854e+00
3328 -1.10290225e+02 -1.64427963e+01 1.12408901e+00
3329 -1.94288484e+01 6.56746644e+01 1.08190917e+02
3330 -2.89426192e+00 6.69994346e+00 -1.74049370e+01
3331 2.82093614e+01 8.99540822e+00 -3.81458613e+01
3332 1.05499180e+01 -7.13977602e+00 -1.30292489e+01
3333 -1.41495662e+01 3.57252473e+01 3.36965671e+00
3334 -1.12433434e+02 1.83607768e+02 1.10218023e+02
3335 3.32538077e+00 5.56383060e+00 -2.29825267e+01
3336 1.11612099e+02 7.15355263e+01 -1.29186173e+02
3337 5.12878869e+00 9.19733004e+00 -2.64918268e+01
3338 -1.21706430e+01 1.29392323e+01 -6.58949854e+00
3339 1.89335873e+01 1.20133288e+02 4.43717272e+01
3340 8.66690426e+01 3.55432645e+01 5.90755294e+01
3341 1.52317887e+01 6.86022727e-01 3.72734067e-01
3342 7.77583017e+01 2.12448215e+01 -7.66053419e+01
3343 -6.77144861e+00 8.52013445e+01 -5.23947753e+01
3344 -1.46733964e+01 3.96554531e+01 -3.11598847e+01
3345 -2.88925828e+00 1.04729864e+01 -7.67530412e+00
3346 -5.94524115e+01 2.40571933e+01 -7.10705243e+01
3347 -1.01846674e+01 3.49568636e+01 3.63471070e+00
3348 1.07759154e+01 1.81516554e+01 -1.36727785e+01
3349 -2.39356643e+01 3.04682846e+01 1.00626228e+01
3350 -1.16664179e-01 1.97879074e+01 3.58433062e+00
3351 -1.23757874e+01 8.74620759e+01 2.47524564e+00
3352 -4.77839433e+01 2.41723285e+01 3.63175341e+00
3353 -2.74624551e+01 1.09160394e+02 1.60004747e+01
3354 -2.10562767e+01 -3.15766433e+00 -3.21488673e+01
3355 -3.42038937e+00 6.48695802e+00 7.31046630e-02
3356 1.98739909e+02 1.79920264e+02 3.97323450e+01
3357 2.29035904e+01 3.97295371e+01 1.14469529e+01
3358 4.92398977e+00 2.27240172e+01 2.35620102e+00
3359 -2.42384787e+01 4.98021189e+01 -1.76562418e+01
3360 -2.68757884e-03 1.99882467e+01 3.35719023e+00
3361 1.70284160e+02 5.29375917e+01 -4.71553759e+00
3362 -7.92348856e+00 2.98906498e+01 1.51797852e+01
3363 -2.80528023e+01 7.59441352e+01 -4.51153203e+01
3364 -5.75181396e+01 7.07566535e+01 3.49904761e+01
3365 -7.58033550e+00 2.11953858e+01 1.18796066e+01
3366 -7.31085533e+00 3.02679457e+01 1.56959727e+01
3367 -2.06332352e+00 -4.82377280e+00 -2.95236944e+01
3368 -4.22820709e+01 5.56833073e+00 5.96866543e+00
3369 -2.03056882e+01 6.70119073e+01 -2.68146648e+01
3370 -9.55485504e+00 3.28383769e+01 5.75722332e+00
3371 -5.85847954e+01 7.78986883e+01 -4.94244891e+01
3372 -4.99044419e+01 1.83317798e+01 -5.26633481e+01
3373 -1.73317305e+01 7.20426485e+00 2.32181718e+00
3374 3.76057913e+00 6.04566559e+00 1.37505311e+01
3375 1.76877299e+01 4.82703116e+01 8.84382994e+00
3376 -7.66452046e+01 3.41769193e+01 -5.89984814e+01
3377 -7.38945089e+01 2.95517683e+01 -6.50472406e+01
3378 -3.18543442e+01 -3.73208813e-01 4.96523122e+00
3379 -3.10753860e+00 -1.04202096e+01 -2.79414457e+01
3380 -9.84313774e+00 2.11149864e+01 -3.41347660e+01
3381 2.66063761e+00 2.07468274e+01 -5.19560010e+00
3382 2.95365455e+00 4.44522016e+01 -3.22810140e+01
3383 3.74412605e+01 -6.94728873e+01 -9.01770611e+01
3384 1.24736848e+01 5.75777144e+00 -9.83210326e+00
3385 -3.70170775e+01 3.03112312e+01 2.66954508e+01
3386 2.09650712e+01 2.82347617e+01 1.58734743e+00
3387 3.02522736e-01 3.03460664e+01 2.75071769e+01
3388 -1.67254277e+01 4.40169021e+01 2.25830184e+01
3389 -1.16518663e+01 1.75061366e+01 6.78443630e+00
3390 2.67524307e+00 1.35379486e+01 3.15043639e-01
3391 1.08058055e+01 7.51798204e-01 1.77594918e+01
3392 -1.01714652e+01 3.24663304e+00 1.79275282e+01
3393 -3.52167015e+01 -1.39831294e+00 1.40798769e+00
3394 -1.18943501e+01 9.94053617e+00 5.30760773e+00
3395 -1.55266399e+01 2.63256360e+01 3.39819886e-01
3396 -1.65300402e+01 1.17294776e+01 1.19646715e+01
3397 4.25420217e+00 5.67599151e+00 -2.49828709e+01
3398 -7.87317042e+00 1.80654365e+01 -5.69641612e+00
3399 -4.00733217e+01 5.83950985e+00 -1.04339250e+00
3400 -1.31394085e+01 2.09768830e+01 2.52561927e+01
3401 4.01626503e+00 1.65239714e+01 2.47313925e+00
3402 -1.12558606e+01 4.13832572e+01 -2.97913331e+01
3403 -1.52815772e+01 2.21240158e+01 -2.55126951e+01
3404 -7.37293027e+01 1.16047163e+02 8.89269665e+01
3405 -3.59980853e+01 2.20564840e+00 -2.62838889e-01
3406 -2.53871142e+01 2.95416054e+01 -1.59732174e+01
3407 -4.29702125e+01 2.26847841e+01 -5.55541918e+01
3408 -1.21407697e+01 3.36879851e+01 -3.40990766e+01
3409 4.15177259e+00 2.78980836e+01 1.04974820e+01
3410 -2.16637532e+01 3.02393736e+01 -1.51379136e+01
3411 -2.01122990e+01 -8.03382988e+00 -1.74720473e+01
3412 -2.28995067e+00 3.22183168e+01 -2.10571561e+01
3413 -1.84303407e+01 4.06207466e+01 -2.47448094e+01
3414 -2.37984753e+01 1.90978363e+01 -4.29056421e+00
3415 -3.74677460e+00 5.37061533e+00 -1.21108557e+01
3416 -2.52487592e+01 2.95410051e+01 -1.59690479e+01
3417 -1.22292507e+01 1.29142447e+01 -6.63071636e+00
3418 -2.98904605e+02 -3.41306531e+02 -1.03653312e+02
3419 9.11332481e+00 2.38199841e+01 -6.84549053e+00
3420 -4.13970239e+01 -6.69597647e+00 4.25448304e-01
3421 -1.03187725e+01 1.12139163e+01 -8.65986321e+00
3422 2.39509427e+01 3.34243028e+01 9.05790993e+00
3423 -2.15513231e+01 3.03608629e+01 -1.65333993e+01
3424 -2.18490293e+01 3.01350314e+01 -1.63587552e+01
3425 -1.44613522e+01 7.93837265e+00 -4.62097388e+00
3426 -2.02318601e+01 2.77408137e+01 -1.81920696e+01
3427 -3.96088300e+01 4.30261932e+01 -1.29553601e+00
3428 4.24541892e+00 1.60200407e+01 -1.83714827e+01
3429 5.83462741e+00 1.07148363e+01 -1.85609600e+01
3430 1.44776910e+00 2.30215138e+01 5.16129405e+00
3431 -1.99922091e+01 1.09470821e+01 -2.76889239e+01
3432 -1.35931957e+01 1.04756146e+01 -3.23415411e+01
3433 -9.11566706e+00 3.97267866e+01 -2.13529824e+01
3434 -2.61964692e+00 3.34950589e+01 -2.38378160e+01
3435 -2.92518363e+01 1.85095148e+00 -3.56301563e+00
3436 -6.77635827e+00 2.66505298e+01 -4.45647475e+00
3437 -7.20878306e+00 8.21476775e+00 -7.79671742e+00
3438 -2.75143555e+01 6.76107983e+00 8.31966006e+00
3439 -4.17299780e+00 1.09041455e+01 -1.07901874e+00
3440 -2.13708916e+01 -3.50629655e+00 9.13075568e+00
3441 -8.92363551e+00 9.21434989e+00 -8.46515984e+00
3442 -4.42043606e+01 -1.26588439e+00 -1.64448548e+01
3443 -3.08714451e+01 -9.61559609e-01 5.02653420e+00
3444 -2.94625753e+01 1.27303889e+01 -6.23791431e+00
3445 -8.28853861e+00 1.11677273e+01 -6.30128676e+00
3446 -1.60790894e+01 1.72461317e+01 -1.06702618e+01
3447 1.46640499e+01 1.62135495e+01 -2.78083883e+01
3448 -2.79510479e+01 1.80553244e+01 -1.07951286e+01
3449 -5.61108588e+00 1.43990172e+01 6.27629733e+00
3450 -2.11510350e+01 -1.05685384e+01 -1.90536459e+01
3451 4.30055273e+00 1.09056157e+01 -2.75054086e+01
3452 -2.18019009e+01 3.57721188e+00 -3.59199444e+00
3453 -3.19260091e+01 3.05828793e+00 4.86499903e+00
3454 -2.14733001e+01 2.99401395e+01 -1.65622254e+01
3455 -1.54353882e+01 2.55297802e+01 -1.99153574e+01
3456 -1.95350920e+01 1.80801640e+01 -9.58650578e+00
3457 -1.61080048e+01 -2.58432310e+00 -7.03095787e+00
3458 -2.71525361e+01 2.79749680e+01 -1.32797244e+01
3459 -2.13573628e+01 1.62328178e+01 1.10856743e+00
3460 -1.42818631e+01 8.12161627e+00 -5.21723676e+00
3461 1.18251862e+01 2.67047670e+01 3.47188908e+00
3462 -2.17561737e+00 3.20445983e+01 -2.09711503e+01
3463 -7.64377056e+01 1.42354184e+01 -2.95498295e+01
3464 -2.52029626e+00 1.37415108e+01 1.66624139e+01
3465 5.66838682e+01 6.56940139e+01 3.10545688e+01
3466 -3.18219141e+01 -5.99792061e+00 4.73844640e+00
3467 -6.10037467e+00 2.18361494e+01 -1.57048843e+01
3468 4.37887243e+00 2.09768148e+01 -7.46583691e+00
3469 -1.76942250e+01 9.45070880e+00 -2.45240625e+00
3470 -1.59244526e+01 1.25065201e+01 -1.22437000e+00
3471 -6.46290025e+00 2.79859578e+01 -1.62848821e+01
3472 1.51141228e+01 1.64406891e+01 -1.98071303e+00
3473 2.08591392e+01 1.60010003e+01 -7.52739235e+00
3474 -5.34508164e+00 1.84932050e+01 -1.21332585e+01
3475 4.91597990e+00 2.22541861e+01 4.68427803e+00
3476 -1.05168197e+01 8.63398836e+00 -3.60153203e+00
3477 -8.21623203e+00 1.60721000e+01 -2.61384175e+00
3478 1.34076879e+00 1.05474022e+01 -1.23004364e+01
3479 -1.01786441e+01 1.41368239e+01 3.90347738e+00
3480 -1.98224828e+00 1.68506199e+01 -4.43505514e+00
3481 -5.83664392e+00 3.14900797e+01 -1.54891536e+00
3482 -7.36943115e+00 2.85236452e+01 -3.89339007e+00
3483 8.06156074e+01 1.26237241e+01 -4.68092955e+01
