ID Node1 Node2 X Y Z
15054 3959 35700
15055 3959 35976
15056 3960 39327
15057 3960 39301
15058 3960 38945
15059 3960 39342
15060 3961 23205
15061 3961 23323
15062 3961 22427
15063 3961 45855
15064 3962 34167
15065 3962 33736
15066 3962 33988
15067 3963 23325
15068 3963 23343
15069 3963 23335
15070 3963 23235
15071 3964 6399
15072 3964 42060
15073 3964 48796
15074 3964 48789
15075 3965 31165
15076 3965 33822
15077 3965 35121
15078 3966 36866
15079 3966 35320
15080 3966 36874
15081 3966 49493
15082 3967 18543
15083 3967 19605
15084 3967 19909
15085 3968 6222
15086 3968 36104
15087 3968 42040
15088 3968 7658
15089 3969 33018
15090 3969 23367
15091 3969 23285
15092 3969 32913
15093 3970 45803
15094 3970 34742
15095 3970 34539
15096 3970 23045
15097 3971 33202
15098 3971 33037
15099 3971 44410
15100 3971 33108
15101 3972 33479
15102 3972 33733
15103 3972 34037
15104 3972 33887
15105 3973 34571
15106 3973 4048
15107 3973 33223
15108 3973 34354
15109 3974 23625
15110 3974 23650
15111 3974 23524
15112 3974 22395
15113 3975 33970
15114 3975 39284
15115 3975 8113
15116 3975 38443
15117 3976 44873
15118 3976 43856
15119 3976 44860
15120 3977 43566
15121 3977 43311
15122 3977 43455
15123 3977 43763
15124 3978 23531
15125 3978 22782
15126 3978 23529
15127 3978 23235
15128 3979 43783
15129 3979 43897
15130 3979 43766
15131 3979 43441
15132 3980 32853
15133 3980 32904
15134 3980 32911
15135 3981 23735
15136 3981 32977
15137 3981 32836
15138 3981 32592
15139 3982 42877
15140 3982 42875
15141 3982 40822
15142 3982 40961
15143 3983 49702
15144 3983 49686
15145 3983 49625
15146 3983 49598
15147 3984 32017
15148 3984 32100
15149 3984 32106
15150 3984 32705
15151 3985 34801
15152 3985 38852
15153 3985 35002
15154 3986 4086
15155 3986 5350
15156 3986 34657
15157 3986 34595
15158 3987 5942
15159 3987 19911
15160 3987 18543
15161 3988 34552
15162 3988 31845
15163 3989 44558
15164 3989 35436
15165 3989 45134
15166 3989 33845
15167 3990 34838
15168 3990 4187
15169 3990 34696
15170 3990 34698
15171 3991 34478
15172 3991 34460
15173 3991 4501
15174 3991 33107
15175 3992 33640
15176 3992 43328
15177 3992 43356
15178 3992 33667
15179 3993 5359
15180 3993 34631
15181 3993 34583
15182 3993 34398
15183 3994 44162
15184 3994 44768
15185 3994 43463
15186 3994 44867
15187 3995 53115
15188 3995 43523
15189 3995 43512
15190 3995 43708
15191 3996 23511
15192 3996 5067
15193 3996 23753
15194 3996 23490
15195 3997 49207
15196 3997 48418
15197 3997 48089
15198 3997 49228
15199 3998 37902
15200 3998 40800
15201 3998 40698
15202 3998 40708
15203 3999 42894
15204 3999 41041
15205 3999 42957
15206 3999 40883
15207 4000 40216
15208 4000 40217
15209 4000 4588
15210 4000 33397
15211 4001 33651
15212 4001 43032
15213 4001 41104
15214 4001 41023
15215 4002 33793
15216 4002 4213
15217 4002 33681
15218 4002 35462
15219 4003 42291
15220 4003 43115
15221 4003 43122
15222 4003 40482
15223 4004 33087
15224 4004 4039
15225 4004 34575
15226 4004 34306
15227 4005 33920
15228 4005 34285
15229 4005 34070
15230 4006 38771
15231 4006 38689
15232 4006 38690
15233 4006 38762
15234 4007 31897
15235 4007 32809
15236 4007 32801
15237 4007 32190
15238 4008 34365
15239 4008 34399
15240 4008 34329
15241 4008 34273
15242 4009 32872
15243 4009 40094
15244 4009 40254
15245 4009 40309
15246 4010 65389
15247 4010 67146
15248 4010 64627
15249 4010 66884
15250 4011 43585
15251 4011 44490
15252 4011 44488
15253 4011 33450
15254 4012 48154
15255 4012 48128
15256 4012 48377
15257 4012 48054
15258 4013 5025
15259 4013 34055
15260 4013 4031
15261 4013 34003
15262 4014 27963
15263 4014 4062
15264 4014 23220
15265 4014 31899
15266 4015 27042
15267 4015 27793
15268 4015 26323
15269 4015 27108
15270 4016 28029
15271 4016 27350
15272 4016 28971
15273 4017 33236
15274 4017 33708
15275 4017 34529
15276 4017 23363
15277 4018 31378
15278 4018 31901
15279 4018 31904
15280 4018 23220
15281 4019 34177
15282 4019 34039
15283 4019 34013
15284 4019 33544
15285 4020 31833
15286 4020 31861
15287 4020 31670
15288 4021 35155
15289 4021 35154
15290 4021 34923
15291 4021 34158
15292 4022 36214
15293 4022 5742
15294 4022 5873
15295 4022 36772
15296 4023 34138
15297 4023 34035
15298 4023 33976
15299 4023 33542
15300 4024 34467
15301 4024 31599
15302 4024 31813
15303 4025 33062
15304 4025 32025
15305 4025 34286
15306 4025 31937
15307 4026 37706
15308 4026 66871
15309 4026 37821
15310 4027 48661
15311 4027 36204
15312 4027 48890
15313 4027 36151
15314 4028 53255
15315 4028 53254
15316 4028 53231
15317 4028 53197
15318 4029 33896
15319 4029 35531
15320 4029 35462
15321 4029 33789
15322 4030 35863
15323 4030 34441
15324 4031 33366
15325 4031 33443
15326 4031 40915
15327 4032 34400
15328 4032 33981
15329 4032 33735
15330 4032 31944
15331 4033 34266
15332 4033 33730
15333 4033 33200
15334 4033 34493
15335 4034 34140
15336 4034 34068
15337 4034 33154
15338 4034 34046
15339 4035 29796
15340 4035 29728
15341 4035 29773
15342 4035 29757
15343 4036 66530
15344 4036 66496
15345 4036 8346
15346 4036 66566
15347 4037 77645
15348 4037 29406
15349 4037 77228
15350 4037 77658
15351 4038 34784
15352 4038 34667
15353 4038 31641
15354 4038 21969
15355 4039 33087
15356 4039 4143
15357 4039 33731
15358 4040 68158
15359 4040 68077
15360 4040 29233
15361 4041 39905
15362 4041 39902
15363 4041 39908
15364 4041 7840
15365 4042 33825
15366 4042 33710
15367 4042 34055
15368 4042 33366
15369 4043 38608
15370 4043 7930
15371 4043 40049
15372 4043 39323
15373 4044 39054
15374 4044 39210
15375 4044 38987
15376 4044 38592
15377 4045 33355
15378 4045 32887
15379 4045 33384
15380 4045 33377
15381 4046 57509
15382 4046 57414
15383 4046 19206
15384 4046 57178
15385 4047 34913
15386 4047 34925
15387 4047 34899
15388 4048 34610
15389 4048 34647
15390 4048 34288
15391 4049 31834
15392 4049 31757
15393 4050 26942
15394 4050 32418
15395 4050 32371
15396 4050 32615
15397 4051 34291
15398 4051 34266
15399 4051 33414
15400 4051 34278
15401 4052 31519
15402 4052 31755
15403 4052 23222
15404 4053 31732
15405 4053 23227
15406 4053 23262
15407 4054 31454
15408 4054 20170
15409 4054 31453
15410 4054 31182
15411 4055 31670
15412 4055 31810
15413 4055 31755
15414 4055 31771
15415 4056 17532
15416 4056 31017
15417 4056 22201
15418 4057 31323
15419 4057 31970
15420 4057 31837
15421 4057 4536
15422 4058 34287
15423 4058 31856
15424 4058 33418
15425 4058 31646
15426 4059 47070
15427 4059 45610
15428 4059 45490
15429 4059 45566
15430 4060 34436
15431 4060 34456
15432 4060 34869
15433 4060 34824
15434 4061 29742
15435 4061 27966
15436 4061 31462
15437 4061 31950
15438 4062 31852
15439 4062 31847
15440 4063 44720
15441 4063 23135
15442 4063 44636
15443 4064 44568
15444 4064 44606
15445 4064 44353
15446 4064 5353
15447 4065 31624
15448 4065 22369
15449 4066 32037
15450 4066 31962
15451 4066 5346
15452 4066 33708
15453 4067 28077
15454 4067 31698
15455 4067 31761
15456 4067 31688
15457 4068 31887
15458 4068 20773
15459 4068 31322
15460 4069 31685
15461 4069 31376
15462 4069 22762
15463 4070 45217
15464 4070 47078
15465 4070 35444
15466 4070 45517
15467 4071 34875
15468 4071 35314
15469 4071 45719
15470 4071 34594
15471 4072 31803
15472 4072 31812
15473 4072 31743
15474 4072 23370
15475 4073 33715
15476 4073 32958
15477 4073 34554
15478 4073 34508
15479 4074 33106
15480 4074 32939
15481 4074 32938
15482 4074 23256
15483 4075 35945
15484 4075 36348
15485 4075 4487
15486 4075 34867
15487 4076 23123
15488 4076 5330
15489 4076 23175
15490 4076 23234
15491 4077 5382
15492 4077 43985
15493 4077 20766
15494 4078 5584
15495 4078 35365
15496 4078 35363
15497 4078 35355
15498 4079 37691
15499 4079 8090
15500 4079 37745
15501 4079 4665
15502 4080 36066
15503 4080 53695
15504 4080 53577
15505 4080 53507
15506 4081 36892
15507 4081 36916
15508 4081 36969
15509 4081 4533
15510 4082 35645
15511 4082 35550
15512 4082 35421
15513 4082 35518
15514 4083 34886
15515 4083 4137
15516 4083 34878
15517 4083 34425
15518 4084 29023
15519 4084 29232
15520 4084 29243
15521 4084 29274
15522 4085 33183
15523 4085 34514
15524 4085 34463
15525 4086 4166
15526 4086 33699
15527 4086 34521
15528 4087 37330
15529 4087 39023
15530 4087 4748
15531 4088 34091
15532 4088 31943
15533 4088 33781
15534 4088 33491
15535 4089 36336
15536 4089 4437
15537 4089 5765
15538 4089 48933
15539 4090 31520
15540 4090 34834
15541 4090 19894
15542 4090 23002
15543 4091 31421
15544 4091 31448
15545 4091 31240
15546 4091 29536
15547 4092 4493
15548 4092 27115
15549 4092 39132
15550 4092 38929
15551 4093 31122
15552 4093 5915
15553 4093 31390
15554 4094 37623
15555 4094 39024
15556 4094 39038
15557 4094 39000
15558 4095 20146
15559 4095 5224
15560 4095 19826
15561 4095 20255
15562 4096 9363
15563 4096 30493
15564 4096 30441
15565 4096 29978
15566 4097 37599
15567 4097 4301
15568 4097 39019
15569 4097 4500
15570 4098 19859
15571 4098 46862
15572 4098 19604
15573 4099 48071
15574 4099 47758
15575 4099 47983
15576 4099 47196
15577 4100 33606
15578 4100 33874
15579 4100 33894
15580 4101 5329
15581 4101 45968
15582 4101 45818
15583 4101 44706
15584 4102 46176
15585 4102 44097
15586 4102 46204
15587 4102 11691
15588 4103 34654
15589 4103 34835
15590 4103 35378
15591 4103 31664
15592 4104 8188
15593 4104 29247
15594 4104 37342
15595 4104 36730
15596 4105 45477
15597 4105 45327
15598 4105 45290
15599 4105 45569
15600 4106 45322
15601 4106 44484
15602 4106 45336
15603 4106 45482
15604 4107 48443
15605 4107 6772
15606 4107 48428
15607 4107 48930
15608 4108 33077
15609 4108 44325
15610 4108 44246
15611 4108 6173
15612 4109 37399
15613 4109 28095
15614 4109 4387
15615 4109 37317
15616 4110 31413
15617 4110 27958
15618 4110 31410
15619 4110 28006
15620 4111 31630
15621 4111 31791
15622 4112 4396
15623 4112 27959
15624 4112 27938
15625 4112 27933
15626 4113 27976
15627 4113 31398
15628 4113 28054
15629 4114 4187
15630 4114 31644
15631 4114 34852
15632 4114 34629
15633 4115 35072
15634 4115 35057
15635 4115 34794
15636 4115 4179
15637 4116 27731
15638 4116 27178
15639 4116 4396
15640 4117 34274
15641 4117 35056
15642 4117 34931
15643 4117 35061
15644 4118 19228
15645 4118 29109
15646 4118 29426
15647 4118 9265
15648 4119 37099
15649 4119 37420
15650 4119 38941
15651 4119 37103
15652 4120 38727
15653 4120 35021
15654 4120 37391
15655 4120 29125
15656 4121 34109
15657 4121 40218
15658 4121 26925
15659 4121 33394
15660 4122 32485
15661 4122 31723
15662 4122 32324
15663 4122 32483
15664 4123 10723
15665 4123 36354
15666 4123 37046
15667 4123 34900
15668 4124 29506
15669 4124 36412
15670 4124 36831
15671 4125 36564
15672 4125 37240
15673 4125 37252
15674 4125 5833
15675 4126 33582
15676 4126 4875
15677 4126 40873
15678 4126 40666
15679 4127 31209
15680 4127 29203
15681 4127 31335
15682 4127 30880
15683 4128 29160
15684 4128 29487
15685 4128 28092
15686 4128 29110
15687 4129 34826
15688 4129 5545
15689 4129 35073
15690 4130 28258
15691 4130 28431
15692 4131 41410
15693 4131 36255
15694 4131 41540
15695 4131 37945
15696 4132 4432
15697 4132 37389
15698 4132 37430
15699 4133 43185
15700 4133 43297
15701 4133 42927
15702 4133 43138
15703 4134 37014
15704 4134 29145
15705 4134 37020
15706 4134 37061
15707 4135 31495
15708 4135 31427
15709 4135 31490
15710 4136 29581
15711 4136 29718
15712 4136 29191
15713 4136 22022
15714 4137 5552
15715 4137 5903
15716 4137 34868
15717 4138 45016
15718 4138 45104
15719 4138 33837
15720 4138 45162
15721 4139 34927
15722 4139 31500
15723 4139 27957
15724 4139 34961
15725 4140 29741
15726 4140 29554
15727 4140 31385
15728 4140 29180
15729 4141 29026
15730 4141 29184
15731 4142 38259
15732 4142 38013
15733 4142 40950
15734 4142 38240
15735 4143 34492
15736 4143 33413
15737 4143 34490
15738 4144 35565
15739 4144 35545
15740 4144 35555
15741 4144 33820
15742 4145 33704
15743 4145 33889
15744 4145 5318
15745 4145 33833
15746 4146 35608
15747 4146 35210
15748 4147 34599
15749 4147 35361
15750 4147 35395
15751 4147 31165
15752 4148 5149
15753 4148 42783
15754 4148 42781
15755 4148 42626
15756 4149 29096
15757 4149 37424
15758 4149 37517
15759 4149 37443
15760 4150 57751
15761 4150 49958
15762 4150 49395
15763 4150 57683
15764 4151 34594
15765 4151 34808
15766 4151 34882
15767 4152 35814
15768 4152 35886
15769 4152 35927
15770 4152 35852
15771 4153 7742
15772 4153 65720
15773 4153 65553
15774 4153 66132
15775 4154 35510
15776 4154 4191
15777 4154 35461
15778 4154 4314
15779 4155 11676
15780 4155 11726
15781 4155 11728
15782 4156 33888
15783 4156 33509
15784 4156 33804
15785 4156 5317
15786 4157 47130
15787 4157 47570
15788 4157 5881
15789 4157 35487
15790 4158 5437
15791 4158 29643
15792 4158 34904
15793 4158 36551
15794 4159 71509
15795 4159 6572
15796 4159 60891
15797 4159 71828
15798 4160 34689
15799 4160 34445
15800 4160 32843
15801 4160 33813
15802 4161 34460
15803 4161 34565
15804 4161 33484
15805 4161 31984
15806 4162 43167
15807 4162 4975
15808 4162 35643
15809 4163 36994
15810 4163 36716
15811 4163 36411
15812 4163 36893
15813 4164 35720
15814 4164 35859
15815 4164 5482
15816 4164 36916
15817 4165 35120
15818 4165 38288
15819 4165 37891
15820 4165 38137
15821 4166 45728
15822 4166 23004
15823 4166 33586
15824 4167 35744
15825 4167 35503
15826 4167 35619
15827 4167 33909
15828 4168 4236
15829 4168 4361
15830 4168 35506
15831 4169 35839
15832 4169 4348
15833 4169 35152
15834 4169 35844
15835 4170 47008
15836 4170 35279
15837 4170 34436
15838 4171 4212
15839 4171 35240
15840 4171 35250
15841 4171 33948
15842 4172 36731
15843 4172 35851
15844 4172 38134
15845 4172 37708
15846 4173 -1 0.550188 -0.803143 0.228593
15847 4173 26533
15848 4173 27100
15849 4174 70235
15850 4174 54281
15851 4174 59084
15852 4174 8379
15853 4175 5098
15854 4175 33810
15855 4175 44925
15856 4176 35212
15857 4176 5307
15858 4176 4259
15859 4176 34672
15860 4177 29164
15861 4177 29210
15862 4177 29244
15863 4178 18520
15864 4178 4372
15865 4178 19243
15866 4179 35060
15867 4179 34794
15868 4180 49137
15869 4180 49544
15870 4180 49541
15871 4180 49000
15872 4181 38364
15873 4181 35561
15874 4181 38376
15875 4181 41218
15876 4182 4961
15877 4182 35779
15878 4182 35776
15879 4182 35681
15880 4183 27115
15881 4183 34190
15882 4183 38859
15883 4183 39084
15884 4184 35656
15885 4184 4863
15886 4184 35881
15887 4184 4823
15888 4185 47021
15889 4185 46759
15890 4185 47035
15891 4185 22875
15892 4186 36759
15893 4186 29410
15894 4186 46988
15895 4186 13488
15896 4187 34542
15897 4187 34710
15898 4188 33769
15899 4188 34126
15900 4188 33893
15901 4188 33763
15902 4189 38153
15903 4189 38130
15904 4189 38061
15905 4189 37218
15906 4190 43603
15907 4190 48151
15908 4190 52673
15909 4190 5468
15910 4191 35334
15911 4191 35539
15912 4191 35430
15913 4192 42740
15914 4192 52548
15915 4192 53512
15916 4192 42115
15917 4193 22864
15918 4193 11777
15919 4193 5233
15920 4193 22858
15921 4194 38519
15922 4194 38265
15923 4194 38504
15924 4194 38583
15925 4195 48295
15926 4195 48221
15927 4195 48499
15928 4195 6083
15929 4196 35395
15930 4196 35375
15931 4196 35428
15932 4196 33824
15933 4197 46581
15934 4197 46434
15935 4197 5498
15936 4198 28870
15937 4198 28742
15938 4198 75855
15939 4198 28859
15940 4199 33637
15941 4199 33928
15942 4199 43284
15943 4199 33605
15944 4200 42827
15945 4200 41025
15946 4200 41375
15947 4200 41016
15948 4201 43224
15949 4201 43201
15950 4201 35600
15951 4202 35680
15952 4202 36091
15953 4202 35895
15954 4202 5182
15955 4203 42523
15956 4203 42512
15957 4203 42510
15958 4203 33707
15959 4204 35147
15960 4204 38660
15961 4204 35097
15962 4205 7018
15963 4205 48966
15964 4205 48828
15965 4205 7901
15966 4206 33234
15967 4206 33985
15968 4206 34014
15969 4206 33689
15970 4207 58052
15971 4207 7083
15972 4207 8374
15973 4207 7044
15974 4208 7034
15975 4208 53963
15976 4208 54086
15977 4208 4979
15978 4209 41954
15979 4209 42008
15980 4209 62666
15981 4209 62890
15982 4210 38797
15983 4210 38728
15984 4210 38695
15985 4211 34999
15986 4211 38937
15987 4211 35017
15988 4211 38737
15989 4212 4261
15990 4212 4275
15991 4212 38764
15992 4213 33776
15993 4213 33854
15994 4213 33818
15995 4214 38342
15996 4214 38680
15997 4214 38684
15998 4214 38822
15999 4215 34006
16000 4215 33983
16001 4215 34019
16002 4216 4877
16003 4216 33743
16004 4216 33805
16005 4216 33574
16006 4217 35274
16007 4217 36999
16008 4217 4377
16009 4217 38762
16010 4218 33781
16011 4218 33772
16012 4218 4613
16013 4218 34449
16014 4219 34096
16015 4219 38811
16016 4219 38649
16017 4219 33978
16018 4220 31984
16019 4220 33206
16020 4220 31795
16021 4220 34021
16022 4221 64569
16023 4221 39934
16024 4221 65495
16025 4221 65486
16026 4222 38299
16027 4222 35170
16028 4222 38687
16029 4222 37946
16030 4223 65959
16031 4223 65175
16032 4223 65694
16033 4223 7452
16034 4224 33171
16035 4224 44254
16036 4224 33149
16037 4224 23622
16038 4225 36670
16039 4225 29745
16040 4225 36793
16041 4226 53244
16042 4226 53527
16043 4226 52533
16044 4226 47486
16045 4227 42383
16046 4227 41445
16047 4227 39350
16048 4227 42369
16049 4228 49464
16050 4228 48835
16051 4228 48871
16052 4228 49540
16053 4229 42211
16054 4229 42056
16055 4229 42165
16056 4229 42188
16057 4230 38245
16058 4230 39288
16059 4230 39381
16060 4230 39453
16061 4231 38114
16062 4231 35979
16063 4231 35976
16064 4232 48754
16065 4232 47753
16066 4232 6337
16067 4232 47518
16068 4233 5673
16069 4233 5394
16070 4233 48112
16071 4234 37625
16072 4234 35256
16073 4234 37497
16074 4234 35008
16075 4235 42681
16076 4235 6381
16077 4235 53321
16078 4235 6293
16079 4236 4365
16080 4236 35311
16081 4236 35287
16082 4237 4964
16083 4237 5003
16084 4237 35914
16085 4237 33749
16086 4238 53817
16087 4238 7043
16088 4238 52985
16089 4238 53815
16090 4239 52401
16091 4239 42372
16092 4239 52782
16093 4240 47414
16094 4240 45065
16095 4240 47764
16096 4240 47214
16097 4241 31883
16098 4241 31728
16099 4242 11900
16100 4242 20432
16101 4242 46231
16102 4242 45980
16103 4243 67092
16104 4243 65803
16105 4243 67089
16106 4243 66974
16107 4244 56577
16108 4244 56580
16109 4244 5114
16110 4244 58145
16111 4245 38267
16112 4245 38375
16113 4245 37956
16114 4245 35788
16115 4246 36393
16116 4246 37268
16117 4246 36246
16118 4246 35959
16119 4247 48009
16120 4247 47865
16121 4247 48007
16122 4247 48000
16123 4248 29470
16124 4248 49783
16125 4248 29783
16126 4248 49172
16127 4249 17408
16128 4249 19144
16129 4249 19610
16130 4250 4747
16131 4250 27308
16132 4250 29006
16133 4251 4944
16134 4251 35613
16135 4251 36225
16136 4251 7652
16137 4252 36746
16138 4252 37059
16139 4252 36261
16140 4252 36927
16141 4253 70596
16142 4253 74826
16143 4253 74775
16144 4254 48115
16145 4254 47504
16146 4254 47454
16147 4254 47733
16148 4255 49102
16149 4255 49381
16150 4255 49670
16151 4255 49976
16152 4256 35289
16153 4256 35532
16154 4256 35507
16155 4256 35517
16156 4257 35440
16157 4257 35534
16158 4257 35335
16159 4257 35526
16160 4258 35379
16161 4258 35165
16162 4258 34723
16163 4258 35085
16164 4259 35118
16165 4259 4365
16166 4259 35309
16167 4260 4261
16168 4260 35312
16169 4261 35842
16170 4261 35184
16171 4262 35525
16172 4262 35513
16173 4262 35571
16174 4262 33896
16175 4263 35183
16176 4263 19893
16177 4263 47034
16178 4263 47032
16179 4264 34802
16180 4264 35157
16181 4264 34812
16182 4264 34679
16183 4265 36277
16184 4265 36238
16185 4265 37812
16186 4265 37741
16187 4266 29497
16188 4266 29401
16189 4266 4284
16190 4266 29265
16191 4267 29827
16192 4267 27959
16193 4267 27935
16194 4267 38956
16195 4268 69475
16196 4268 37184
16197 4268 36727
16198 4268 36516
16199 4269 66677
16200 4269 8271
16201 4269 66683
16202 4269 8973
16203 4270 4676
16204 4270 5575
16205 4270 6365
16206 4270 33947
16207 4271 37254
16208 4271 37115
16209 4271 37283
16210 4271 37307
16211 4272 4509
16212 4272 33697
16213 4272 35705
16214 4272 33907
16215 4273 38011
16216 4273 41279
16217 4273 38010
16218 4273 37984
16219 4274 76225
16220 4274 76242
16221 4274 76233
16222 4274 76035
16223 4275 35118
16224 4275 35310
16225 4275 35135
16226 4276 34964
16227 4276 4288
16228 4276 35110
16229 4276 34443
16230 4277 36958
16231 4277 36990
16232 4277 31492
16233 4277 36475
16234 4278 36001
16235 4278 35966
16236 4278 36012
16237 4278 35958
16238 4279 42984
16239 4279 41121
16240 4279 42879
16241 4279 42971
16242 4280 70131
16243 4280 70136
16244 4280 70148
16245 4280 57576
16246 4281 34186
16247 4281 38592
16248 4281 37611
16249 4281 39227
16250 4282 35713
16251 4282 42466
16252 4282 41834
16253 4282 42531
16254 4283 37030
16255 4283 4703
16256 4283 37457
16257 4284 29338
16258 4284 29495
16259 4284 29267
16260 4285 53756
16261 4285 62759
16262 4285 62882
16263 4285 41996
16264 4286 45392
16265 4286 44903
16266 4286 45068
16267 4287 37515
16268 4287 37560
16269 4287 36917
16270 4287 36983
16271 4288 33714
16272 4288 34128
16273 4288 35221
16274 4289 7140
16275 4289 58039
16276 4289 58060
16277 4289 6908
16278 4290 37231
16279 4290 37256
16280 4290 37245
16281 4290 36350
16282 4291 38323
16283 4291 38431
16284 4291 38301
16285 4291 35612
16286 4292 66260
16287 4292 7188
16288 4292 66220
16289 4292 7999
16290 4293 7996
16291 4293 63559
16292 4293 63535
16293 4293 63185
16294 4294 35950
16295 4294 42157
16296 4294 4759
16297 4295 47776
16298 4295 48158
16299 4295 47908
16300 4295 6252
16301 4296 4766
16302 4296 37933
16303 4296 37983
16304 4297 34959
16305 4297 37019
16306 4297 34982
16307 4297 35030
16308 4298 76196
16309 4298 28867
16310 4298 77094
16311 4298 76644
16312 4299 48791
16313 4299 42455
16314 4299 49079
16315 4299 48784
16316 4300 41250
16317 4300 41176
16318 4300 41137
16319 4300 41256
16320 4301 38944
16321 4301 39030
16322 4301 37328
16323 4302 65184
16324 4302 65628
16325 4302 67643
16326 4302 39704
16327 4303 35778
16328 4303 37591
16329 4303 37712
16330 4303 37828
16331 4304 29276
16332 4304 29538
16333 4304 29547
16334 4304 27514
16335 4305 69503
16336 4305 67981
16337 4305 8167
16338 4305 68363
16339 4306 53729
16340 4306 42286
16341 4306 53699
16342 4306 41902
16343 4307 35229
16344 4307 35347
16345 4307 35794
16346 4307 36321
16347 4308 8164
16348 4308 36932
16349 4308 36965
16350 4309 63174
16351 4309 41669
16352 4309 63147
16353 4309 41640
16354 4310 65213
16355 4310 65749
16356 4310 66807
16357 4310 64492
16358 4311 42344
16359 4311 53045
16360 4311 43445
16361 4311 52972
16362 4312 35933
16363 4312 36131
16364 4312 36130
16365 4313 41967
16366 4313 36038
16367 4313 42238
16368 4313 36077
16369 4314 35172
16370 4314 35370
16371 4315 62362
16372 4315 62353
16373 4315 62550
16374 4315 8378
16375 4316 48889
16376 4316 7478
16377 4316 48666
16378 4317 7641
16379 4317 41960
16380 4317 48874
16381 4317 53425
16382 4318 33934
16383 4318 42937
16384 4318 38533
16385 4319 47582
16386 4319 47530
16387 4319 47576
16388 4319 35480
16389 4320 35950
16390 4320 35449
16391 4320 35682
16392 4320 36050
16393 4321 63026
16394 4321 62852
16395 4321 63191
16396 4321 63117
16397 4322 6396
16398 4322 6414
16399 4322 48664
16400 4322 48665
16401 4323 35709
16402 4323 35980
16403 4323 35965
16404 4323 4863
16405 4324 29251
16406 4324 29495
16407 4324 29110
16408 4324 28130
16409 4325 38560
16410 4325 38321
16411 4325 38343
16412 4325 35223
16413 4326 36328
16414 4326 36300
16415 4326 36287
16416 4326 36272
16417 4327 4454
16418 4327 4456
16419 4327 37031
16420 4327 36964
16421 4328 69633
16422 4328 49061
16423 4328 69598
16424 4328 54149
16425 4329 53277
16426 4329 53350
16427 4329 52819
16428 4329 52692
16429 4330 59106
16430 4330 7605
16431 4330 58043
16432 4330 36532
16433 4331 47232
16434 4331 45713
16435 4331 35692
16436 4331 47458
16437 4332 54674
16438 4332 54775
16439 4332 55355
16440 4332 58577
16441 4333 6041
16442 4333 20324
16443 4333 46470
16444 4333 46618
16445 4334 31875
16446 4334 34684
16447 4334 33711
16448 4334 34267
16449 4335 29524
16450 4335 34957
16451 4335 35302
16452 4336 4347
16453 4336 37630
16454 4336 37631
16455 4336 37334
16456 4337 57563
16457 4337 59488
16458 4337 57311
16459 4337 57591
16460 4338 84297
16461 4338 73098
16462 4338 84144
16463 4338 84082
16464 4339 4722
16465 4339 7989
16466 4339 9603
16467 4340 40983
16468 4340 42552
16469 4340 42566
16470 4340 35629
16471 4341 42444
16472 4341 42328
16473 4341 53251
16474 4342 38384
16475 4342 37979
16476 4342 38371
16477 4342 38268
16478 4343 7975
16479 4343 7994
16480 4343 64172
16481 4343 64008
16482 4344 7568
16483 4344 52360
16484 4344 52180
16485 4344 7036
16486 4345 36163
16487 4345 48670
16488 4345 35219
16489 4345 48694
16490 4346 29498
16491 4346 37094
16492 4346 8003
16493 4346 29515
16494 4347 37619
16495 4347 28977
16496 4348 38319
16497 4348 38047
16498 4348 38309
16499 4349 37310
16500 4349 8101
16501 4349 37324
16502 4349 37188
16503 4350 38900
16504 4350 31767
16505 4350 27974
16506 4350 39043
16507 4351 38088
16508 4351 38089
16509 4351 37953
16510 4351 36033
16511 4352 36391
16512 4352 8148
16513 4352 67577
16514 4352 7785
16515 4353 36417
16516 4353 36387
16517 4353 36363
16518 4353 36211
16519 4354 34943
16520 4354 30417
16521 4354 34963
16522 4354 34775
16523 4355 49581
16524 4355 68540
16525 4355 49578
16526 4355 69238
16527 4356 5756
16528 4356 36588
16529 4356 36789
16530 4356 29826
16531 4357 47545
16532 4357 49053
16533 4357 45076
16534 4357 36389
16535 4358 19891
16536 4358 31551
16537 4358 29372
16538 4359 36681
16539 4359 35972
16540 4359 36817
16541 4359 49497
16542 4360 48762
16543 4360 48920
16544 4360 36174
16545 4360 47779
16546 4361 4365
16547 4361 35234
16548 4361 33899
16549 4362 34934
16550 4362 19224
16551 4362 34910
16552 4362 34881
16553 4363 85805
16554 4363 73267
16555 4363 73050
16556 4363 9076
16557 4364 29288
16558 4364 9281
16559 4364 29085
16560 4365 35157
16561 4366 29168
16562 4366 29003
16563 4366 28131
16564 4367 27666
16565 4367 27709
16566 4367 27326
16567 4367 27892
16568 4368 29752
16569 4368 29798
16570 4368 29850
16571 4368 29377
16572 4369 52556
16573 4369 52229
16574 4369 52565
16575 4369 51808
16576 4370 49982
16577 4370 19114
16578 4370 49966
16579 4370 49930
16580 4371 48839
16581 4371 49266
16582 4371 58115
16583 4371 5889
16584 4372 29372
16585 4372 29378
16586 4373 64797
16587 4373 64671
16588 4373 64798
16589 4373 64665
16590 4374 68109
16591 4374 68122
16592 4374 68071
16593 4374 68106
16594 4375 37803
16595 4375 4808
16596 4375 8184
16597 4375 36731
16598 4376 39078
16599 4376 29018
16600 4376 28986
16601 4376 28938
16602 4377 35227
16603 4377 35273
16604 4377 35184
16605 4378 34880
