ID Node1 Node2 X Y Z
17842 4835 38669
17843 4836 39588
17844 4836 39753
17845 4836 5276
17846 4836 40057
17847 4837 40158
17848 4837 34957
17849 4837 4958
17850 4837 40657
17851 4838 40572
17852 4838 25593
17853 4838 25687
17854 4838 39677
17855 4839 40786
17856 4839 40061
17857 4839 40736
17858 4840 42160
17859 4840 5122
17860 4841 39726
17861 4841 25175
17862 4841 27878
17863 4841 39940
17864 4842 31942
17865 4842 31792
17866 4842 31802
17867 4842 31747
17868 4843 34732
17869 4843 34463
17870 4843 34553
17871 4843 33080
17872 4844 6864
17873 4844 7909
17874 4844 7996
17875 4844 13290
17876 4845 31979
17877 4845 31419
17878 4845 31997
17879 4845 26107
17880 4846 25486
17881 4846 25568
17882 4846 4896
17883 4846 25537
17884 4847 40456
17885 4847 40840
17886 4847 42338
17887 4847 40962
17888 4848 35208
17889 4848 35088
17890 4848 42556
17891 4848 42784
17892 4849 34538
17893 4849 35920
17894 4849 27545
17895 4849 36052
17896 4850 40496
17897 4850 35531
17898 4850 40484
17899 4850 25674
17900 4851 40742
17901 4851 40734
17902 4851 41226
17903 4851 41342
17904 4852 40611
17905 4852 40648
17906 4852 40236
17907 4852 40565
17908 4853 25559
17909 4853 40554
17910 4854 31403
17911 4854 31693
17912 4854 31695
17913 4855 40432
17914 4855 41736
17915 4855 41791
17916 4855 41858
17917 4856 37226
17918 4856 37125
17919 4856 37263
17920 4856 37192
17921 4857 33362
17922 4857 33311
17923 4857 32934
17924 4857 27516
17925 4858 27573
17926 4858 27517
17927 4858 27658
17928 4858 33305
17929 4859 34740
17930 4859 27306
17931 4859 26734
17932 4859 24076
17933 4860 39270
17934 4860 27506
17935 4860 27525
17936 4861 35855
17937 4861 40652
17938 4861 35792
17939 4861 25596
17940 4862 27563
17941 4862 25153
17942 4862 27639
17943 4863 8126
17944 4863 8147
17945 4864 42927
17946 4864 40845
17947 4864 40855
17948 4864 35452
17949 4865 34310
17950 4865 34209
17951 4865 27518
17952 4865 40483
17953 4866 25471
17954 4866 25561
17955 4866 25855
17956 4867 26363
17957 4867 27615
17958 4867 25586
17959 4867 25590
17960 4868 34536
17961 4868 34574
17962 4868 27462
17963 4868 33415
17964 4869 41386
17965 4869 25881
17966 4869 41503
17967 4870 42130
17968 4870 27703
17969 4870 22429
17970 4870 40360
17971 4871 36334
17972 4871 40578
17973 4871 39617
17974 4871 35856
17975 4872 4885
17976 4872 34743
17977 4872 28440
17978 4872 39766
17979 4873 42801
17980 4873 39647
17981 4873 40925
17982 4873 40893
17983 4874 25890
17984 4874 21608
17985 4874 7552
17986 4874 41364
17987 4875 40512
17988 4875 35894
17989 4875 36167
17990 4875 41310
17991 4876 41009
17992 4876 4929
17993 4876 40957
17994 4877 41991
17995 4877 25340
17996 4877 41974
17997 4877 41855
17998 4878 36289
17999 4878 35467
18000 4878 36062
18001 4878 36308
18002 4879 6051
18003 4879 6060
18004 4880 25386
18005 4880 42103
18006 4880 42122
18007 4880 40951
18008 4881 39004
18009 4881 39563
18010 4881 43221
18011 4881 39006
18012 4882 40412
18013 4882 40451
18014 4882 40183
18015 4883 42533
18016 4883 42551
18017 4883 42288
18018 4884 34133
18019 4884 34096
18020 4884 5202
18021 4884 34896
18022 4885 27526
18023 4885 39630
18024 4885 25712
18025 4886 5035
18026 4886 40396
18027 4886 40472
18028 4886 40402
18029 4887 40686
18030 4887 25875
18031 4887 41108
18032 4888 36446
18033 4888 41067
18034 4888 41397
18035 4888 13229
18036 4889 13808
18037 4889 11100
18038 4889 14043
18039 4890 25121
18040 4890 40482
18041 4890 5156
18042 4891 41414
18043 4891 41408
18044 4892 13311
18045 4892 8028
18046 4892 7948
18047 4892 6549
18048 4893 39961
18049 4893 39882
18050 4893 42488
18051 4893 42458
18052 4894 26755
18053 4894 27378
18054 4894 26410
18055 4895 26285
18056 4895 26407
18057 4895 26330
18058 4895 26325
18059 4896 40397
18060 4896 25517
18061 4896 25481
18062 4897 31614
18063 4897 31613
18064 4897 31373
18065 4898 26681
18066 4898 26152
18067 4898 26208
18068 4898 26755
18069 4899 26104
18070 4899 31295
18071 4899 31688
18072 4899 26081
18073 4900 26227
18074 4900 24117
18075 4900 32470
18076 4900 31525
18077 4901 7515
18078 4901 7953
18079 4901 7955
18080 4902 40300
18081 4902 40194
18082 4902 40215
18083 4903 7044
18084 4903 8906
18085 4904 36349
18086 4904 40809
18087 4904 40773
18088 4905 41677
18089 4905 25861
18090 4905 41485
18091 4906 40046
18092 4906 40246
18093 4906 34472
18094 4906 40194
18095 4907 40302
18096 4907 4933
18097 4907 40304
18098 4907 36325
18099 4908 35792
18100 4908 40468
18101 4908 27667
18102 4908 40024
18103 4909 34433
18104 4909 40308
18105 4910 40246
18106 4910 40208
18107 4910 34433
18108 4910 40212
18109 4911 40422
18110 4911 40564
18111 4911 40468
18112 4911 40270
18113 4912 39936
18114 4912 40116
18115 4912 40349
18116 4913 32987
18117 4913 34467
18118 4913 34109
18119 4914 34622
18120 4914 33051
18121 4914 36140
18122 4914 34470
18123 4915 33432
18124 4915 34730
18125 4915 34519
18126 4915 34529
18127 4916 40660
18128 4916 40167
18129 4916 40502
18130 4916 36398
18131 4917 36469
18132 4917 34735
18133 4917 34584
18134 4918 41774
18135 4918 40285
18136 4918 25367
18137 4919 40091
18138 4919 36344
18139 4919 36418
18140 4920 40995
18141 4920 40729
18142 4920 40979
18143 4920 40100
18144 4921 36175
18145 4921 25955
18146 4921 36180
18147 4921 36088
18148 4922 40792
18149 4922 40794
18150 4922 40798
18151 4923 6526
18152 4923 42554
18153 4923 42899
18154 4923 42896
18155 4924 34888
18156 4924 34814
18157 4924 34946
18158 4925 38389
18159 4925 38227
18160 4925 38361
18161 4925 38328
18162 4926 41424
18163 4926 41566
18164 4926 41565
18165 4926 7702
18166 4927 8032
18167 4927 41420
18168 4927 7555
18169 4927 7737
18170 4928 36486
18171 4928 34998
18172 4928 34814
18173 4929 41009
18174 4929 41011
18175 4930 5209
18176 4930 40864
18177 4930 40219
18178 4931 25463
18179 4931 40307
18180 4931 40615
18181 4931 40205
18182 4932 5191
18183 4932 13037
18184 4932 40170
18185 4932 41047
18186 4933 40781
18187 4933 40799
18188 4933 36330
18189 4934 40140
18190 4934 40387
18191 4934 25166
18192 4935 13338
18193 4935 36385
18194 4935 36019
18195 4935 35669
18196 4936 35627
18197 4936 33331
18198 4936 36004
18199 4936 36017
18200 4937 40622
18201 4937 36418
18202 4937 7416
18203 4938 35923
18204 4938 36074
18205 4938 36635
18206 4939 36403
18207 4939 34839
18208 4939 42863
18209 4939 34947
18210 4940 8119
18211 4940 41095
18212 4940 41052
18213 4940 42650
18214 4941 6113
18215 4941 43453
18216 4941 6924
18217 4941 42233
18218 4942 25815
18219 4942 41388
18220 4942 41718
18221 4943 35803
18222 4943 36001
18223 4943 35941
18224 4944 35926
18225 4944 13138
18226 4944 16592
18227 4944 13016
18228 4945 34954
18229 4945 34971
18230 4945 34964
18231 4946 39694
18232 4946 41033
18233 4946 40994
18234 4947 7920
18235 4947 41154
18236 4947 41059
18237 4948 6066
18238 4948 5250
18239 4949 6523
18240 4949 8811
18241 4949 9372
18242 4949 9003
18243 4950 35228
18244 4950 35200
18245 4950 13404
18246 4951 41173
18247 4951 41196
18248 4951 35287
18249 4951 36343
18250 4952 38590
18251 4952 40880
18252 4952 43006
18253 4952 42589
18254 4953 12338
18255 4953 8273
18256 4953 8896
18257 4954 6065
18258 4954 6009
18259 4954 5968
18260 4954 43541
18261 4955 35776
18262 4955 5214
18263 4955 35754
18264 4955 35525
18265 4956 7415
18266 4956 7478
18267 4957 40378
18268 4957 40231
18269 4957 34919
18270 4957 40223
18271 4958 34655
18272 4958 40577
18273 4958 40797
18274 4959 40612
18275 4959 40185
18276 4959 40156
18277 4960 40431
18278 4960 40510
18279 4960 40228
18280 4961 39775
18281 4961 5159
18282 4961 39721
18283 4961 39737
18284 4962 42471
18285 4962 42750
18286 4962 42726
18287 4962 42690
18288 4963 7326
18289 4963 7597
18290 4964 38558
18291 4964 38474
18292 4964 35023
18293 4965 41841
18294 4965 25231
18295 4966 23153
18296 4966 23166
18297 4966 23671
18298 4966 23593
18299 4967 25099
18300 4967 25065
18301 4967 25129
18302 4968 41188
18303 4968 40691
18304 4968 41217
18305 4968 25474
18306 4969 40093
18307 4969 40172
18308 4969 40164
18309 4969 34900
18310 4970 34904
18311 4970 39479
18312 4970 40120
18313 4970 35090
18314 4971 41985
18315 4971 41843
18316 4971 41835
18317 4971 42017
18318 4972 25288
18319 4972 25367
18320 4972 22192
18321 4972 25481
18322 4973 25614
18323 4973 40907
18324 4973 40434
18325 4973 27185
18326 4974 35822
18327 4974 35722
18328 4974 35849
18329 4974 35560
18330 4975 8036
18331 4975 7836
18332 4975 8037
18333 4975 7737
18334 4976 7669
18335 4976 35839
18336 4976 35828
18337 4976 31970
18338 4977 7565
18339 4977 41623
18340 4977 7829
18341 4977 41430
18342 4978 6897
18343 4978 6651
18344 4978 6834
18345 4978 6750
18346 4979 5372
18347 4979 43601
18348 4979 43526
18349 4979 5195
18350 4980 36374
18351 4980 34498
18352 4980 36069
18353 4981 41527
18354 4981 41518
18355 4981 41524
18356 4981 35954
18357 4982 40976
18358 4982 41142
18359 4982 8007
18360 4982 41241
18361 4983 43054
18362 4983 38310
18363 4983 34788
18364 4983 10540
18365 4984 5889
18366 4984 7166
18367 4984 5561
18368 4985 41139
18369 4985 7103
18370 4985 8148
18371 4985 6831
18372 4986 42897
18373 4986 43023
18374 4986 10643
18375 4986 35065
18376 4987 36344
18377 4987 36349
18378 4987 40764
18379 4987 40771
18380 4988 42028
18381 4988 39930
18382 4988 7046
18383 4989 42606
18384 4989 42792
18385 4989 39752
18386 4989 41016
18387 4990 -1 0.55959 0.710849 0.42609
18388 4990 5392
18389 4990 -1 0.592248 0.744635 0.307834
18390 4990 5436
18391 4991 7943
18392 4991 7944
18393 4991 7718
18394 4992 8042
18395 4992 7797
18396 4992 8008
18397 4993 8038
18398 4993 7820
18399 4994 8040
18400 4994 7990
18401 4994 8044
18402 4994 7992
18403 4995 24852
18404 4995 25409
18405 4995 34678
18406 4996 7741
18407 4996 7773
18408 4996 8001
18409 4997 7999
18410 4997 8026
18411 4998 35260
18412 4998 35207
18413 4998 36474
18414 4999 35401
18415 4999 40730
18416 4999 35285
18417 5000 36455
18418 5000 36520
18419 5000 36431
18420 5000 35441
18421 5001 42029
18422 5001 25016
18423 5002 6928
18424 5002 5882
18425 5002 5865
18426 5002 6792
18427 5003 7156
18428 5003 7847
18429 5003 41379
18430 5003 41448
18431 5004 25848
18432 5005 35794
18433 5005 40541
18434 5005 35983
18435 5005 40539
18436 5006 40688
18437 5006 41371
18438 5006 7927
18439 5006 7864
18440 5007 25377
18441 5007 40370
18442 5007 40413
18443 5007 40313
18444 5008 41541
18445 5008 41489
18446 5008 41587
18447 5008 41510
18448 5009 6519
18449 5009 6555
18450 5009 6601
18451 5010 35987
18452 5010 35672
18453 5010 35990
18454 5010 31907
18455 5011 31941
18456 5011 35905
18457 5011 31093
18458 5011 35849
18459 5012 40596
18460 5012 25687
18461 5012 27518
18462 5012 25681
18463 5013 26031
18464 5013 26121
18465 5013 26259
18466 5013 16081
18467 5014 25452
18468 5014 41603
18469 5014 21504
18470 5014 7803
18471 5015 5020
18472 5015 7682
18473 5015 12487
18474 5015 13130
18475 5016 25725
18476 5016 31983
18477 5016 36116
18478 5017 7589
18479 5017 7807
18480 5017 7798
18481 5018 40501
18482 5018 40673
18483 5018 40186
18484 5018 40575
18485 5019 40511
18486 5019 40499
18487 5019 41628
18488 5019 35520
18489 5020 7568
18490 5020 7745
18491 5021 22399
18492 5021 22290
18493 5021 5092
18494 5022 41803
18495 5022 7562
18496 5022 21406
18497 5023 35985
18498 5023 35945
18499 5023 35994
18500 5023 35967
18501 5024 13265
18502 5024 13266
18503 5025 25924
18504 5025 26016
18505 5025 16140
18506 5026 41261
18507 5026 41246
18508 5026 13142
18509 5026 40730
18510 5027 35616
18511 5027 31061
18512 5027 15794
18513 5027 35609
18514 5028 7751
18515 5028 7463
18516 5028 15745
18517 5029 8486
18518 5029 7448
18519 5029 7708
18520 5030 32121
18521 5030 30801
18522 5030 32020
18523 5030 32082
18524 5031 40606
18525 5031 41663
18526 5031 41662
18527 5031 41515
18528 5032 21822
18529 5032 7502
18530 5033 42052
18531 5033 41089
18532 5033 34491
18533 5034 32111
18534 5034 32122
18535 5034 31677
18536 5035 34919
18537 5035 40378
18538 5035 26924
18539 5036 35513
18540 5036 35629
18541 5037 36393
18542 5037 41577
18543 5037 40810
18544 5037 25787
18545 5038 13054
18546 5038 12995
18547 5038 12589
18548 5039 35754
18549 5039 35514
18550 5039 35742
18551 5039 35744
18552 5040 12998
18553 5040 7711
18554 5040 12809
18555 5040 15686
18556 5041 41620
18557 5041 41606
18558 5041 41607
18559 5041 41813
18560 5042 31737
18561 5042 31696
18562 5042 36679
18563 5042 36724
18564 5043 25278
18565 5043 25748
18566 5043 25279
18567 5043 25920
18568 5044 8217
18569 5044 8130
18570 5044 8782
18571 5044 7280
18572 5045 21383
18573 5045 25519
18574 5045 25293
18575 5045 25962
18576 5046 35607
18577 5046 36799
18578 5046 35688
18579 5046 12169
18580 5047 7844
18581 5047 7733
18582 5047 7417
18583 5048 26018
18584 5048 26027
18585 5048 25925
18586 5048 20881
18587 5049 7891
18588 5049 7895
18589 5049 7501
18590 5050 13014
18591 5050 13161
18592 5050 13160
18593 5050 7826
18594 5051 15744
18595 5051 21823
18596 5051 21604
18597 5051 21507
18598 5052 19431
18599 5052 22196
18600 5052 9136
18601 5052 21736
18602 5053 25836
18603 5053 26017
18604 5053 26019
18605 5053 25924
18606 5054 7570
18607 5054 7584
18608 5055 31627
18609 5055 33073
18610 5055 36203
18611 5055 36090
18612 5056 25766
18613 5056 25965
18614 5056 25539
18615 5056 25954
18616 5057 25429
18617 5057 33332
18618 5057 25608
18619 5057 25671
18620 5058 40688
18621 5058 40441
18622 5058 36352
18623 5058 7002
18624 5059 40972
18625 5059 40958
18626 5059 40305
18627 5059 40576
18628 5060 40000
18629 5060 33327
18630 5060 34680
18631 5060 27746
18632 5061 32128
18633 5061 32120
18634 5061 32181
18635 5062 41980
18636 5062 7521
18637 5062 41978
18638 5063 42108
18639 5063 42123
18640 5063 40621
18641 5064 21292
18642 5064 26155
18643 5064 25990
18644 5065 41513
18645 5065 5075
18646 5066 25727
18647 5066 40545
18648 5066 25721
18649 5067 35887
18650 5067 41657
18651 5067 40530
18652 5068 40377
18653 5068 25508
18654 5068 27652
18655 5068 40391
18656 5069 8257
18657 5069 7132
18658 5069 8437
18659 5069 8442
18660 5070 25763
18661 5070 25946
18662 5070 25766
18663 5070 25708
18664 5071 41711
18665 5071 25908
18666 5071 25720
18667 5072 41931
18668 5072 25360
18669 5072 21505
18670 5073 7211
18671 5073 41126
18672 5074 41859
18673 5074 5076
18674 5074 7349
18675 5075 41599
18676 5075 35727
18677 5076 25289
18678 5076 41724
18679 5077 27731
18680 5077 27727
18681 5077 27576
18682 5077 26296
18683 5078 27040
18684 5078 39950
18685 5078 39197
18686 5079 34790
18687 5079 39562
18688 5079 39242
18689 5080 43646
18690 5080 43657
18691 5080 42499
18692 5081 9183
18693 5081 22521
18694 5081 22613
18695 5081 22409
18696 5082 39350
18697 5082 39168
18698 5082 39111
18699 5083 21059
18700 5083 7543
18701 5083 22055
18702 5083 22134
18703 5084 34204
18704 5084 10670
18705 5084 38340
18706 5084 38237
18707 5085 6969
18708 5085 6860
18709 5086 22477
18710 5086 22468
18711 5086 21057
18712 5086 20138
18713 5087 6480
18714 5087 10434
18715 5087 9419
18716 5087 10361
18717 5088 26695
18718 5088 27087
18719 5088 21273
18720 5088 26938
18721 5089 41205
18722 5089 36252
18723 5089 8127
18724 5089 8071
18725 5090 21466
18726 5090 7627
18727 5090 25206
18728 5091 7423
18729 5091 7251
18730 5091 5096
18731 5092 22399
18732 5092 22368
18733 5093 25162
18734 5093 25099
18735 5093 22707
18736 5093 25126
18737 5094 40056
18738 5094 40115
18739 5094 40356
18740 5094 40487
18741 5095 25388
18742 5095 25177
18743 5095 25110
18744 5095 5104
18745 5096 5128
18746 5097 25209
18747 5097 25212
18748 5097 25054
18749 5098 42363
18750 5098 41889
18751 5098 40159
18752 5098 42297
18753 5099 7162
18754 5099 6949
18755 5099 7183
18756 5100 38770
18757 5100 38969
18758 5100 34798
18759 5100 39411
18760 5101 41735
18761 5101 25262
18762 5101 41472
18763 5101 41547
18764 5102 8220
18765 5102 8139
18766 5102 6839
18767 5102 6810
18768 5103 27845
18769 5103 28061
18770 5103 43969
18771 5103 38918
18772 5104 25060
18773 5104 42030
18774 5105 7192
18775 5105 42331
18776 5105 7097
18777 5106 22597
18778 5106 22675
18779 5106 5663
18780 5107 40361
18781 5107 41955
18782 5107 34678
18783 5107 40323
18784 5108 25133
18785 5108 25100
18786 5108 25129
18787 5109 40626
18788 5109 40776
18789 5109 36351
18790 5109 40805
18791 5110 42073
18792 5110 42074
18793 5110 25223
18794 5110 21695
18795 5111 6937
18796 5111 6854
18797 5111 5548
18798 5111 5567
18799 5112 39872
18800 5112 39935
18801 5113 38863
18802 5113 34351
18803 5113 34864
18804 5114 21395
18805 5114 20884
18806 5114 22361
18807 5114 25232
18808 5115 9049
18809 5115 6327
18810 5115 7065
18811 5115 9358
18812 5116 6160
18813 5116 5288
18814 5116 43708
18815 5116 43585
18816 5117 7335
18817 5117 25188
18818 5117 22436
18819 5117 22377
18820 5118 5661
18821 5118 8637
18822 5118 7149
18823 5118 7127
18824 5119 6831
18825 5119 6861
18826 5119 8204
18827 5119 6574
18828 5120 25089
18829 5120 25543
18830 5120 25410
18831 5120 25382
18832 5121 41186
18833 5121 42578
18834 5121 41179
18835 5121 6803
18836 5122 42161
18837 5122 39931
18838 5122 7232
18839 5123 7053
18840 5123 6939
18841 5123 5789
18842 5124 22742
18843 5124 7177
18844 5124 7090
18845 5125 9035
18846 5125 5599
18847 5125 9316
18848 5125 9283
18849 5126 22470
18850 5126 7150
18851 5127 7843
18852 5127 7703
18853 5127 7794
18854 5128 7264
18855 5128 7251
18856 5128 6621
18857 5129 39165
18858 5129 39485
18859 5129 39539
18860 5129 39508
18861 5130 5142
18862 5130 43734
18863 5130 42505
18864 5131 5569
18865 5131 5824
18866 5131 5798
18867 5131 5756
18868 5132 7073
18869 5132 5733
18870 5132 7104
18871 5132 7143
18872 5133 9259
18873 5133 9279
18874 5133 6598
18875 5134 42076
18876 5134 43783
18877 5134 43213
18878 5134 43863
18879 5135 22650
18880 5135 23207
18881 5135 22718
18882 5135 23148
18883 5136 6991
18884 5136 5662
18885 5137 13545
18886 5137 6431
18887 5137 8066
18888 5137 6671
18889 5138 6877
18890 5138 8162
18891 5139 34766
18892 5139 33929
18893 5139 38385
18894 5139 38401
18895 5140 34880
18896 5140 36406
18897 5140 42851
18898 5140 34828
18899 5141 6047
18900 5141 5927
18901 5141 5835
18902 5142 43813
18903 5142 5777
18904 5142 7008
18905 5143 42060
18906 5143 42270
18907 5143 42484
18908 5143 39619
18909 5144 24848
18910 5144 5830
18911 5144 43934
18912 5144 24845
18913 5145 6645
18914 5145 41138
18915 5145 39954
18916 5146 42275
18917 5146 39992
18918 5146 42122
18919 5147 5235
18920 5147 38931
18921 5147 34780
18922 5147 34799
18923 5148 43487
18924 5148 43422
18925 5148 43570
18926 5148 43286
18927 5149 40819
18928 5149 34663
18929 5149 34973
18930 5150 27595
18931 5150 40099
18932 5150 39604
18933 5150 39352
18934 5151 12174
18935 5151 35526
18936 5151 35371
18937 5151 8303
18938 5152 34896
18939 5152 34137
18940 5152 34824
18941 5153 40155
18942 5153 36320
18943 5154 34560
18944 5154 37452
18945 5154 34375
18946 5154 37531
18947 5155 38621
18948 5155 38567
18949 5155 38393
18950 5155 38625
18951 5156 40462
18952 5156 40416
18953 5157 41282
18954 5157 42612
18955 5157 42910
18956 5157 35025
18957 5158 34856
18958 5158 34690
18959 5158 34034
18960 5158 34893
18961 5159 39684
18962 5160 43443
18963 5160 43430
18964 5160 43323
18965 5161 38921
18966 5161 38886
18967 5161 38896
18968 5161 34028
18969 5162 38800
18970 5162 38732
18971 5162 38400
18972 5162 38634
18973 5163 40868
18974 5163 40740
18975 5163 34865
18976 5163 40825
18977 5164 39736
18978 5164 39704
18979 5164 34100
18980 5164 43029
18981 5165 40382
18982 5165 40414
18983 5165 40396
18984 5165 22704
18985 5166 5279
18986 5166 42385
18987 5166 42128
18988 5166 42375
18989 5167 6101
18990 5167 6217
18991 5167 10164
18992 5167 6197
18993 5168 40881
18994 5168 41073
18995 5168 41117
18996 5169 43127
18997 5169 43374
18998 5169 6552
18999 5169 43099
19000 5170 5198
19001 5170 34874
19002 5171 37349
19003 5171 36536
19004 5171 37300
19005 5172 5545
19006 5172 6376
19007 5172 6464
19008 5173 6050
19009 5173 5971
19010 5173 5979
19011 5173 5958
19012 5174 38892
19013 5174 38868
19014 5174 38929
19015 5175 10399
19016 5175 10640
19017 5175 10857
19018 5176 39124
19019 5176 34143
19020 5176 39049
19021 5176 38839
19022 5177 34133
19023 5177 5202
19024 5177 34773
19025 5178 40983
19026 5178 39694
19027 5178 40677
19028 5178 40989
19029 5179 39863
19030 5179 38490
19031 5179 34886
19032 5179 42776
19033 5180 39331
19034 5180 39777
19035 5180 39333
19036 5180 39686
19037 5181 35319
19038 5181 35305
19039 5181 35238
19040 5181 42868
19041 5182 11195
19042 5182 36585
19043 5182 34932
19044 5182 13133
19045 5183 37422
19046 5183 37464
19047 5183 38388
19048 5183 10670
19049 5184 40975
19050 5184 40909
19051 5184 40995
19052 5184 42279
19053 5185 34025
19054 5185 34870
19055 5185 -1 -0.331553 0.126362 0.934936
19056 5185 43308
19057 5186 42581
19058 5186 42572
19059 5186 39803
19060 5186 6546
19061 5187 10913
19062 5187 38411
19063 5187 37358
19064 5187 37472
19065 5188 35042
19066 5188 35013
19067 5188 34803
19068 5188 38609
19069 5189 35014
19070 5189 6808
19071 5189 34804
19072 5190 35247
19073 5190 35091
19074 5190 35225
19075 5190 34814
19076 5191 42853
19077 5191 34485
19078 5191 6918
19079 5192 34867
19080 5193 43050
19081 5193 43344
19082 5193 43332
19083 5193 39660
19084 5194 6011
19085 5194 6129
19086 5194 6009
19087 5195 43519
19088 5195 6028
19089 5196 43133
19090 5196 6385
19091 5196 38979
19092 5196 43119
19093 5197 5809
19094 5197 5618
19095 5197 7012
19096 5197 5800
19097 5198 34946
19098 5198 34656
19099 5199 34972
19100 5199 34827
19101 5199 34852
19102 5200 -1 0.039913 0.957422 0.285919
19103 5200 24864
19104 5200 43886
19105 5200 28044
19106 5201 42741
19107 5201 42755
19108 5201 6918
19109 5202 34824
19110 5203 40887
19111 5203 27533
19112 5204 40789
19113 5204 42836
19114 5204 42741
19115 5204 42822
19116 5205 39722
19117 5205 6643
19118 5205 42957
19119 5205 8089
19120 5206 43456
19121 5206 43956
19122 5206 43691
19123 5207 36464
19124 5207 13220
19125 5207 34775
19126 5207 36437
19127 5208 40779
19128 5208 40764
19129 5208 40685
19130 5208 40234
19131 5209 41190
19132 5209 40874
19133 5209 40843
19134 5210 41174
19135 5210 35485
19136 5210 41323
19137 5210 41317
19138 5211 40988
19139 5211 35295
19140 5212 13155
19141 5212 36357
19142 5212 36454
19143 5212 36460
19144 5213 41263
19145 5213 40853
19146 5213 41250
19147 5213 8127
19148 5214 35734
19149 5214 35460
19150 5214 41627
19151 5215 36239
19152 5215 35588
19153 5215 11821
19154 5215 35534
19155 5216 38942
19156 5216 38844
19157 5216 38877
19158 5216 38870
19159 5217 39786
19160 5217 39041
19161 5217 33870
19162 5217 39571
19163 5218 6571
19164 5218 8083
19165 5218 8344
19166 5218 8018
19167 5219 38678
19168 5219 43108
19169 5219 38517
19170 5219 10595
19171 5220 6651
19172 5220 6539
19173 5220 6537
19174 5220 6566
19175 5221 38560
19176 5221 38550
19177 5221 38585
19178 5221 38533
19179 5222 41181
19180 5222 6615
19181 5223 13399
19182 5223 13286
19183 5223 12048
19184 5224 8866
19185 5224 13805
19186 5224 11636
19187 5224 13866
19188 5225 35277
19189 5225 8060
19190 5225 13239
19191 5226 7951
19192 5226 6706
19193 5226 7301
19194 5226 6694
19195 5227 6641
19196 5227 6584
19197 5227 6722
19198 5227 6650
19199 5228 7043
19200 5228 8126
19201 5228 8174
19202 5228 7510
19203 5229 7340
19204 5229 7431
19205 5229 5619
19206 5230 44003
19207 5230 40421
19208 5230 27878
19209 5231 10654
19210 5231 10246
19211 5231 6312
19212 5231 10647
19213 5232 41266
19214 5232 41209
19215 5232 42480
19216 5232 42995
19217 5233 6075
19218 5233 10485
19219 5233 13702
19220 5234 6250
19221 5234 9390
19222 5234 9402
19223 5234 9328
19224 5235 38931
19225 5235 43272
19226 5235 39784
19227 5236 38690
19228 5236 34471
19229 5236 38800
19230 5236 38760
19231 5237 39039
19232 5237 33848
19233 5237 39117
19234 5238 38540
19235 5238 40877
19236 5238 43094
19237 5238 34955
19238 5239 13540
19239 5239 11749
19240 5239 10719
19241 5240 5427
19242 5240 5957
19243 5241 34989
19244 5241 13405
19245 5241 35016
19246 5242 36837
19247 5242 35006
19248 5242 37364
19249 5242 37293
19250 5243 42691
19251 5243 43071
19252 5243 42619
19253 5243 42579
19254 5244 39650
19255 5244 42481
19256 5244 43088
19257 5244 43034
19258 5245 24860
19259 5245 24772
19260 5245 25031
19261 5246 5594
19262 5246 5693
19263 5246 5890
19264 5247 10140
19265 5247 10136
19266 5247 14123
19267 5248 39056
19268 5248 43547
19269 5248 43743
19270 5248 43636
19271 5249 39708
19272 5249 39735
19273 5249 39658
19274 5249 38981
19275 5250 39651
19276 5250 42756
19277 5250 34613
19278 5251 39703
19279 5251 38555
19280 5251 43214
19281 5251 39754
19282 5252 27415
19283 5252 32763
19284 5252 40002
19285 5253 39378
19286 5253 5342
19287 5253 43289
19288 5253 43286
19289 5254 33963
19290 5254 38840
19291 5254 39535
19292 5254 34405
19293 5255 33869
19294 5255 34278
19295 5255 34094
19296 5256 43305
19297 5256 43170
19298 5256 43173
19299 5256 43119
19300 5257 35071
19301 5257 35241
19302 5257 10555
19303 5257 34810
19304 5258 34131
19305 5258 39465
19306 5258 34133
19307 5259 43499
19308 5259 43503
19309 5259 43502
19310 5259 43455
19311 5260 43550
19312 5260 43552
19313 5260 43355
19314 5260 43046
19315 5261 38870
19316 5261 38846
19317 5261 29498
19318 5261 38942
19319 5262 6126
19320 5263 5927
19321 5263 5448
19322 5263 5943
19323 5263 5674
19324 5264 10608
19325 5264 6394
19326 5264 -1 0.301443 0.258314 0.917827
19327 5265 22690
19328 5265 22654
19329 5265 20420
19330 5265 43842
19331 5266 7189
19332 5266 6961
19333 5266 8761
19334 5266 7019
19335 5267 24950
19336 5267 24605
19337 5267 26955
19338 5268 39876
19339 5268 43592
19340 5268 43581
19341 5269 43237
19342 5269 43239
19343 5269 43214
19344 5269 38962
19345 5270 14715
19346 5270 19942
19347 5270 19272
19348 5270 19183
19349 5271 5728
19350 5271 5668
19351 5271 5817
19352 5272 43643
19353 5272 43647
19354 5272 44118
19355 5272 43250
19356 5273 5393
19357 5273 5755
19358 5274 42263
19359 5274 6833
19360 5274 6841
19361 5275 6015
19362 5275 6242
19363 5275 5991
19364 5275 5466
19365 5276 40067
19366 5276 39220
19367 5276 39765
19368 5277 42149
19369 5277 43719
19370 5277 5826
19371 5278 27864
19372 5278 27706
19373 5278 27848
19374 5278 26763
19375 5279 41487
19376 5279 40987
19377 5279 42058
19378 5280 28318
19379 5280 43956
19380 5280 43651
19381 5280 43580
19382 5281 24407
19383 5281 43764
19384 5281 43711
19385 5281 5835
19386 5282 5903
