ID X Y Z
1064 -9.66685257e+00 -1.95186147e+01 -6.99133373e+01
1065 -5.73756479e+01 -2.24667289e+00 -6.46434121e+01
1066 -3.76965879e+01 -8.44827376e+01 1.10959629e+02
1067 -3.69065302e+01 -3.28054850e+00 -8.74807015e+01
1068 -4.14729416e+00 -2.80832319e+01 -8.53084268e+01
1069 -3.53371437e+01 -3.49218385e+00 -9.26922527e+01
1070 -4.92442526e+01 -1.19198066e+01 -1.00259110e+02
1071 -5.59553096e+01 -2.35195105e+01 -1.03611536e+02
1072 -6.73481302e+01 1.18419334e+01 -1.96516358e+02
1073 -3.33520567e+01 -3.92169302e+00 -1.05868009e+02
1074 -4.74106360e+01 -8.06714663e+01 -2.30480819e+01
1075 -6.52929355e+01 -7.51646347e+01 -4.37133505e+01
1076 -6.70131222e+01 -1.46510104e+00 -1.03064637e+02
1077 -1.02424243e+02 -4.35670399e+01 -7.53608399e+01
1078 7.06623979e+01 4.68599346e+01 -9.64304215e+01
1079 -5.82302977e+01 -8.60951014e+00 -9.25695150e+01
1080 -5.80808919e+01 -9.04409440e+00 -9.44392123e+01
1081 -5.35103202e+01 -6.03201877e+00 -9.32933341e+01
1082 -4.67565905e+01 -1.20017335e+01 -9.58364918e+01
1083 2.47509680e+02 9.56452925e+01 -2.51002863e+02
1084 -4.90042717e+01 -1.22558746e+01 -1.00038727e+02
1085 -4.09248715e+01 -1.41395189e+01 -9.21482582e+01
1086 -1.05205139e+02 1.36957181e+01 -9.22267299e+01
1087 -5.61666487e+01 9.18691057e+01 -5.74429441e+01
1088 -5.80847246e+01 -4.27775843e+01 5.97622844e+01
1089 -5.86230824e+01 -8.55866649e+00 -9.24413792e+01
1090 -5.47504204e+01 -2.43176827e+01 -9.09138697e+01
1091 5.46147559e+01 1.01698247e+01 7.14992291e+00
1092 -5.45910756e+01 -1.46239718e+01 -9.02181412e+01
1093 1.32240405e+01 -4.84856045e+01 -3.25843148e+01
1094 -1.24285405e+01 3.45458704e+01 -9.57420478e+01
1095 -1.45682341e+01 8.10822984e-01 -3.97113633e+01
1096 -4.56609268e+01 -1.06161449e+01 -9.29950372e+01
1097 -5.49110080e+01 -1.37049445e+01 -8.63357255e+01
1098 -5.70725207e+01 -2.23252517e+01 -8.79334634e+01
1099 -5.92664734e+01 -2.27060642e+01 -8.66239170e+01
1100 -5.31229208e+01 -1.24727936e+01 -8.53621348e+01
1101 -4.66686814e+01 6.98223715e+01 -7.81432688e+01
1102 -4.84268909e+01 -6.56953180e+01 -5.18941976e+01
1103 -5.96282211e+01 -5.61523960e+01 -6.38503385e+01
1104 -4.24763704e+01 4.81397848e+00 5.26578426e+00
1105 -5.65669317e+01 -2.25186024e+01 -9.28043474e+01
1106 -5.54646058e+01 -1.96045598e+01 -9.42788086e+01
1107 -6.50156308e+01 -1.34254160e+01 -8.45281682e+01
1108 -2.61466874e+01 1.35352943e+01 -8.80921929e+01
1109 -6.31198652e+01 -4.96764903e+01 -1.02779006e+02
1110 -2.63478280e+01 1.77957867e+01 -8.59724736e+01
1111 -9.13044527e+00 -7.84942973e+00 -1.14597414e+02
1112 -6.80382863e+01 1.19378361e+01 -8.95336369e+01
1113 -6.61245113e+01 -4.09519380e+00 -9.38766332e+01
1114 -2.60944821e+01 2.25453457e+01 -1.47230681e+02
1115 -7.07704079e+01 -7.02225113e+01 -3.88693207e+01
1116 -5.21884362e+01 6.80092312e+00 -9.29247540e+01
1117 -2.46464240e+01 1.37593942e+01 -8.27459503e+01
1118 -6.18838237e+01 -1.08748385e+01 -8.61147607e+01
1119 -7.05348813e+01 -1.44767772e+01 -8.43385605e+01
1120 -1.00435651e+02 -1.13883347e+01 -5.67471825e+01
1121 -5.08418708e+01 9.85149444e+00 -8.85106136e+01
1122 -5.65754705e+01 -8.60653181e+00 -1.05348269e+02
1123 1.59564493e+01 -2.65136551e+01 -1.09437638e+02
1124 -2.16148327e+01 -4.21139741e+01 -5.11367040e+01
1125 -1.96087556e+01 -2.14930152e+01 -8.88783086e+01
1126 -8.09996188e+01 -4.24161105e+01 -6.45027315e+01
1127 -4.96647592e+01 -5.26356687e+00 -9.22836507e+01
1128 -4.95281220e+01 -5.23294726e+00 -9.25396071e+01
1129 -6.46270069e+01 -6.36100275e+01 -7.90531630e+01
1130 -6.42826058e+01 -1.50073012e+01 -8.54144576e+01
1131 -6.31165711e+01 -1.25322171e+01 -8.49956661e+01
1132 -6.81424254e+01 1.12114157e+01 -8.87687703e+01
1133 -5.83526636e+01 -9.35683364e+00 -9.78331024e+01
1134 -5.81845021e+01 -9.08965777e+00 -9.46640336e+01
1135 -1.03893575e+02 -4.20670272e+01 -7.68986369e+01
1136 -6.31750756e+01 -5.50038124e+00 -9.03245612e+01
1137 -6.48908828e+01 5.95223161e+00 -9.57697232e+01
1138 -6.73058568e+01 -2.08555306e+01 -6.06653941e+01
1139 -9.02016808e+01 -5.11561306e+01 -1.11973381e+02
1140 -2.89366546e+01 2.65214015e-01 -7.30274214e+01
1141 -3.17620226e+01 -3.56926925e+01 -1.41013776e+02
1142 -3.11924986e+01 -2.77385393e+01 -1.29691766e+02
1143 -7.51841332e+01 1.04127284e+01 -7.45499879e+01
1144 -2.45152819e+01 1.46526286e+01 -8.17010504e+01
1145 -3.11580441e+01 -2.77009096e+01 -1.29696216e+02
1146 -7.31146951e+01 1.54790463e+01 -1.26400209e+02
1147 -1.32208274e+02 4.28559216e+01 -1.70620953e+02
1148 -7.38309437e+01 1.66072638e+01 -1.25417206e+02
1149 -4.53362828e+01 6.52834794e+00 -1.21478608e+02
1150 -5.40188166e+01 2.45479741e+01 -8.57687975e+01
1151 -6.92393260e+01 2.94976899e+01 -8.57035887e+01
1152 -3.42706626e+01 -3.70076885e+00 -9.19537837e+01
1153 -4.41064203e+01 -2.38129335e+01 -8.14886624e+01
1154 5.21268242e+01 3.23301033e+01 -2.48426571e+01
1155 -5.32696093e+01 1.26796242e+01 -1.29254919e+02
1156 3.38235790e+01 -4.31396099e+01 -4.67923815e+01
1157 -3.20861260e+01 -1.10120695e+01 -1.08701280e+02
1158 -1.86239633e+01 -2.13178654e+01 -8.82405042e+01
1159 -3.00937944e+01 -1.43816804e+01 -1.07309066e+02
1160 -4.48535710e+01 -4.47154629e+00 -9.44943797e+01
1161 8.40825089e+01 5.14596927e+01 -9.22830120e+01
1162 -7.97517194e+01 3.84136168e+00 -1.99227137e+02
1163 1.77921612e-01 -1.68283107e+01 -1.47568502e+02
1164 7.31107575e+01 -5.82322129e+01 6.74912894e+00
1165 -2.96324026e+01 -1.50500900e+01 -1.07275865e+02
1166 -2.91792038e+01 -1.45663183e+01 -1.10066652e+02
1167 -2.92183465e+01 -1.45877568e+01 -1.09990385e+02
1168 -2.31531416e+01 -3.72352201e+01 -1.08205880e+02
1169 -2.25168898e+01 -3.74283675e+01 -1.08143840e+02
1170 -3.35956452e+01 -2.81877558e+01 -1.03825899e+02
1171 -3.35155246e+01 -2.82182893e+01 -1.03661461e+02
1172 -5.85029204e+00 -7.13756922e+00 -1.21353309e+02
1173 -3.24139016e+01 -2.34401506e+01 -1.02707266e+02
1174 -3.74181225e+01 -3.92453244e-01 -1.10370364e+02
1175 -3.08216411e+01 -2.32271743e+01 -9.96454289e+01
1176 -1.93676520e+01 -1.26125599e+01 -1.01484840e+02
1177 -2.24990460e+01 -3.47862146e+01 -1.20888806e+02
1178 -3.13184358e+01 -3.28199936e+01 -1.18325255e+02
1179 -3.30270605e+01 -3.12353590e+01 -1.17077523e+02
1180 -3.35865951e+01 -3.90753748e+01 -7.99773553e+01
1181 -3.02953950e+01 -2.39915509e+01 -9.84236260e+01
1182 -2.98173715e+01 -2.70933638e+01 -1.27842181e+02
1183 -2.51705746e+01 -1.38126048e+01 -1.20129137e+02
1184 -3.03049263e+01 -2.39651369e+01 -9.84489151e+01
1185 -3.13341420e+01 -2.83005535e+01 -1.25474767e+02
1186 -3.06172020e+01 -2.81642022e+01 -1.27272013e+02
1187 -2.91120311e+01 -3.22449534e+01 -1.24103383e+02
1188 -3.52212376e+01 -7.67248576e+01 -2.36486926e+01
1189 -2.04302424e+01 1.92049284e+01 -1.05620052e+02
1190 -4.68027312e+01 1.36901792e+01 -7.96632872e+01
1191 -6.63555597e+01 1.76896461e+02 -2.71144192e+01
1192 -7.31335768e+01 -7.64269247e+01 -6.37336907e+01
1193 6.04640554e+01 2.53577080e-01 4.75445316e+00
1194 -2.16242447e+01 4.98790512e+01 -8.71556863e+01
1195 -2.91332938e+01 6.65827099e+01 -6.47971996e+01
1196 -1.66498578e+01 -3.67149496e+01 -5.21709747e+01
1197 1.81376645e+00 -2.15648830e+01 -7.59487538e+01
1198 -1.14552498e+02 -7.87164816e+01 -8.00606707e+01
1199 -8.36776982e+01 -5.19237296e+01 7.22738074e+01
1200 5.94269464e+01 -1.40416123e+01 -1.51574298e+01
1201 -1.74628099e+01 -5.17812147e+01 -7.71025905e+01
1202 1.64648120e+01 -6.57223463e+01 1.06912910e+01
1203 -6.02947204e+01 -5.86882610e+00 -6.26760540e+01
1204 -5.77244104e+01 -7.41155133e+01 -6.88868201e+01
1205 -4.91972296e+01 -5.53755882e+01 -7.92864448e+01
1206 4.07024793e+01 -1.05209223e+02 -5.30769911e+01
1207 -4.21936201e+01 4.29804562e+01 -2.88856588e+02
1208 -6.90300902e+01 -4.31681226e+01 -6.21582775e+01
1209 -2.89350036e+01 -5.45988414e+01 -1.73083954e+01
1210 -4.64492194e+01 -8.02835412e+01 -5.02258606e+01
1211 -2.20475167e+01 -5.06493321e+01 -8.00997636e+01
1212 -5.55605991e+01 -4.24217570e+01 -7.16836338e+01
1213 -4.19314968e+01 -3.67539043e+01 -4.78782126e+01
1214 -1.61765212e+01 4.06530330e+01 -6.28368256e+01
1215 -3.45967628e+01 -9.40341851e+01 1.19867142e+02
1216 -2.85003527e+01 1.53351099e+00 -6.88938079e+01
1217 -2.18855802e+01 -1.78395044e+01 -6.98744552e+01
1218 -1.26443339e+01 -3.12390279e+00 -5.49225882e+01
1219 -2.29285080e+01 -4.54211663e+01 -5.19946419e+01
1220 -2.02305262e+02 2.51469613e+01 7.85955060e+01
1221 -5.31931015e+01 5.00993742e+01 6.87021377e+00
1222 2.76207671e+01 -1.29325412e+01 -3.77413259e+01
1223 3.89545285e+01 2.96442141e+01 -1.88370942e+02
1224 -1.25256761e+02 2.28183455e+01 -5.47587255e+01
1225 -3.13770216e+01 -9.47841324e+01 -1.59443422e+01
1226 -2.16544628e+01 -1.05788956e+02 4.23082237e+01
1227 -1.39308984e+01 -3.95597033e+01 -4.48425619e+01
1228 -4.17686630e+01 -8.21134786e+01 -5.46959883e+01
1229 -7.97958536e+01 3.02260720e+00 -8.78491902e+01
1230 -7.45508717e+00 -4.24103117e+01 -3.87943062e+01
1231 -1.01901328e+01 -3.45460980e+01 -3.53105158e+01
1232 -3.51753448e+01 -5.38674355e+01 -4.95629839e+01
1233 -4.74175890e+01 -2.72152805e+01 -2.76183587e+01
1234 -6.13893748e+01 -7.60095581e+01 -4.64351524e+01
1235 -1.55502021e+01 -2.22397811e+01 -1.97731054e+01
1236 -8.91496122e+01 -1.51160601e+00 -7.87593924e+01
1237 -3.05204209e+01 -4.67764397e+01 -7.85489534e+01
1238 -4.15750344e+01 -6.14672841e+01 -5.76942275e+01
1239 -2.00015460e+01 -8.45445297e+01 -2.69392836e+01
1240 -1.69554942e+01 -1.40666758e+02 -8.24970252e+00
1241 -3.16524482e+01 -1.26423292e+02 -1.36345851e+01
1242 7.19845066e+01 -3.75577171e+01 7.07793327e+01
1243 -1.98568381e+01 -8.68966145e+01 -2.57618290e+01
1244 2.86644260e+01 -6.41704612e+01 -1.92576049e+01
1245 -7.81248279e+01 -3.53658336e+01 -9.81305926e+01
1246 -5.84378310e+01 -6.03181942e+01 -7.79017022e+01
1247 -1.98519099e+01 -4.17384996e+01 -4.94061139e+01
1248 -4.93879708e+01 -5.37768329e+01 -8.00661258e+01
1249 -7.99216688e+01 -3.57225327e+01 -9.64883665e+01
1250 -4.66537304e+01 -5.50220690e+01 -7.68429772e+01
1251 -4.45870134e+01 -6.74282065e+01 -1.69927745e+01
1252 -1.04203958e+02 -2.50458208e+01 -7.75508988e+01
1253 -1.37585211e+01 -5.27016717e+01 -1.41464903e+01
1254 -8.14388149e+01 -5.26456230e+01 7.17339484e+01
1255 -5.14366761e+01 -2.54212674e+01 -7.40642512e+01
1256 -4.30926834e+01 -1.66336931e+01 -8.05542420e+01
1257 -5.35450549e+01 -3.86352970e+00 -6.93807997e+01
1258 -1.40036023e+01 -2.15718562e+00 -4.73399674e+01
1259 6.02329000e+00 -7.52017597e+01 -6.00841861e+01
1260 -1.61209698e+01 -2.64159053e+01 -2.10293660e+01
1261 -3.31562608e+01 -1.90503659e+01 -2.24863040e+01
1262 3.29374670e+01 -9.76256535e+01 -4.39485340e+01
1263 -8.04742036e+01 -2.55921449e+01 -8.50242060e+01
1264 -4.72934080e+01 -2.81463069e+01 -7.58351169e+01
1265 -6.16976787e+01 -1.38336204e+01 -5.65048429e+01
1266 -4.91443433e+01 1.83038615e+01 -8.59442179e+01
1267 -7.32059548e+01 -7.59578529e+01 -6.32557886e+01
1268 -5.12169366e+01 -2.54756946e+01 -7.43157484e+01
1269 -4.74738521e+01 -7.87914316e+00 -7.33778346e+01
1270 -3.66143711e+01 -2.43400649e+01 -8.37803058e+01
1271 -1.06591552e+02 5.65475708e+01 -9.39079790e+01
1272 -4.52112236e+01 -8.25941979e+00 -7.40046464e+01
1273 -1.21009411e+02 -9.81801589e+00 -8.70513772e+01
1274 -1.18750629e+02 -2.70148655e+01 -6.43417380e+01
1275 -4.78847960e+01 -5.66571142e+01 -6.53028846e+01
1276 -4.30761700e+01 -3.38988007e+01 -4.93633870e+01
1277 -3.14343166e+01 -4.48739958e+01 -7.95493645e+01
1278 -5.21779834e+01 -5.62968316e+01 -6.84888670e+01
1279 -3.61725726e+01 -6.52203772e+01 -7.53793806e+01
1280 -3.64739255e+01 -6.73557897e+01 -7.72146073e+01
1281 -3.49264035e+01 -4.22606718e+01 -8.12163449e+01
1282 -6.38387631e+01 -5.79487556e+01 -6.51362645e+01
1283 -4.89504607e+01 -5.45738480e+01 -7.30197575e+01
1284 -5.29987950e+01 -2.82860370e+00 -7.61910449e+01
1285 -3.73752182e+01 -7.53789740e+01 -6.10681851e+01
1286 -6.60214189e+01 -2.78521575e+01 -8.18467966e+01
1287 -1.37409524e+02 -1.90196758e+01 -7.76735548e+01
1288 -8.93695792e+01 -8.56175818e-01 -7.82882302e+01
1289 -1.20183217e+01 -6.37552584e+01 -3.83391823e+01
1290 3.08356104e+01 -4.07203475e+01 -4.31391877e+01
1291 -1.69011853e+02 -1.43944449e+02 -8.63696996e+01
1292 8.53682258e+00 5.67559687e+01 2.33649601e+01
1293 -2.15484909e+01 1.14856967e+02 -1.09925373e+02
1294 -1.07475207e+02 4.82392200e+01 -9.16500604e+01
1295 -3.73748623e+01 -3.03387138e+01 -8.56718210e+01
1296 -6.90720346e+01 -2.07006814e+01 -1.28889661e+02
1297 -7.81575737e+01 7.35242950e+00 -1.02618495e+02
1298 -1.19780174e+02 -4.53552763e+01 -1.22337878e+01
1299 -7.48712578e+01 -1.69314250e+01 -8.56428920e+01
1300 -5.28668839e+01 -7.27156557e+01 -8.25950308e+01
1301 -4.52149151e+01 -6.88639609e+01 -8.50604930e+01
1302 -3.34120947e+01 -7.67497434e+01 -7.11822051e+01
1303 -3.23849184e+01 -7.40655521e+01 -6.67908184e+01
1304 -2.63674489e+01 -4.26486280e+01 -5.53214290e+01
1305 -4.30528233e+01 -6.08610361e+01 -5.68428693e+01
1306 -1.14819158e+02 2.53676606e+01 -1.01955032e+02
1307 -8.29061855e+01 -4.33863009e+01 -6.55179378e+01
1308 -8.71635017e+01 -4.23244517e+00 -8.17397940e+01
1309 -5.07501550e+01 -7.73991833e+01 -8.12687799e+01
1310 -5.06306647e+01 -7.72786842e+01 -8.16834297e+01
1311 -3.27778555e+01 -7.73501635e+01 -6.82085442e+01
1312 -3.27962462e+01 -7.70828944e+01 -6.93374300e+01
1313 -4.54891459e+01 -7.59096389e+01 -8.29902897e+01
1314 -4.60767866e+01 -7.62054513e+01 -8.28009470e+01
1315 -4.49407079e+01 -7.60996886e+01 -8.24037895e+01
1316 -1.04782017e+02 1.41407749e+01 -9.29497555e+01
1317 -1.97165029e+01 -2.00743379e+01 -6.12646905e+01
1318 -2.58922348e+01 -2.10331053e+01 -7.72350758e+01
1319 -4.12875148e+01 -1.74061817e+01 -8.12171921e+01
1320 -7.91964367e+01 -7.59677172e+01 -7.33473796e+01
1321 -2.32283883e+02 -6.60938968e+01 -2.05123206e+02
1322 -6.20160606e+01 -2.43909915e+00 -8.98808629e+01
1323 -3.88076074e+01 -8.38585157e+00 -7.50444776e+01
1324 -6.51022155e+01 -4.43014869e+00 -9.13462889e+01
1325 -9.25009538e+01 6.09279401e+01 -1.02227411e+02
1326 -3.41532414e+01 -3.21078481e+01 -7.21323648e+01
1327 -6.22837794e+01 -5.27264269e+01 -3.69482503e+01
1328 -7.25308242e+01 -6.63233654e+01 -3.58340399e+01
1329 -4.41598260e+01 7.61192843e+01 -1.00377383e+02
1330 -3.64722054e+01 -1.07081777e+01 -7.49068577e+01
1331 -3.90805859e+01 -9.58176878e+00 -7.52505124e+01
1332 -1.61340568e+02 6.76038059e+01 -7.26904616e+01
1333 -5.95269421e+01 -6.73237479e+01 -7.48833933e+01
1334 -9.88784742e+01 -1.92851001e+01 -7.57335866e+01
1335 -5.72365836e+01 -1.07424958e+01 -6.36930454e+01
1336 -5.33304416e+01 -2.98869909e+01 -6.32658153e+01
1337 -4.44501394e+01 -3.32203147e+01 -5.81341404e+01
1338 -2.34083865e+01 -1.92932696e+01 -6.86239348e+01
1339 -2.26948829e+01 -1.80417403e+01 -7.09469691e+01
1340 -2.51460615e+01 -1.59149108e+01 -7.29255012e+01
1341 -2.38700812e+01 -1.89363422e+01 -7.45654866e+01
1342 -3.60229657e+01 -2.86564150e+01 -8.42324832e+01
1343 -3.43499745e+01 -2.68173209e+01 -8.44515495e+01
1344 -3.76773203e+01 -2.83677017e+01 -8.38568528e+01
1345 -3.95568718e+01 -2.67846750e+01 -8.33353954e+01
1346 -5.23743717e+01 1.02645238e+01 -8.88387179e+01
1347 -1.45286623e+02 1.82387625e+02 -1.24115516e+02
1348 -2.67937424e+01 -2.48001597e+01 -6.03533979e+01
1349 -3.13551665e+01 -3.07532780e+01 -5.85691982e+01
1350 -1.09282535e+02 -3.83728491e+01 -4.71836212e+01
1351 -4.31111995e+01 -3.24967593e+01 -5.04000318e+01
1352 -8.75266754e+01 -2.24382064e+01 -4.34771053e+01
1353 -4.56749977e+01 -3.08665876e+01 -4.80905974e+01
1354 -1.52484086e+02 1.21777687e+01 6.79740582e+01
1355 -5.96496463e+01 -6.28544642e+01 -7.84070174e+01
1356 -6.88673447e+01 -1.04461442e+01 -7.21177943e+01
1357 -6.50889353e+01 1.56470368e+00 -9.24989647e+01
1358 -6.49283350e+01 -2.93886783e+01 -7.73703229e+01
1359 -4.86700396e+01 -2.90027076e+00 -9.25971238e+01
1360 -8.30826816e+01 -2.24324082e+01 -5.10200497e+01
1361 -7.50319807e+01 -7.36592206e+01 -6.33464228e+01
1362 -6.61315530e+01 8.60957548e+01 1.27275398e+01
1363 -4.69751073e+01 -2.71144376e+01 -4.61513270e+01
1364 -3.37541588e+02 9.42346615e+01 -3.57451337e+02
1365 -6.30000621e+01 -4.95943708e+01 -1.03222103e+02
1366 -7.68515514e+01 -5.31438748e+01 -6.00682035e+01
1367 -2.16591485e+01 5.40387499e+00 -9.73595619e+01
1368 -5.93651069e+01 -6.70320178e+01 -7.56084553e+01
1369 -6.18556317e+01 -5.06959103e+01 -3.20797346e+01
1370 -7.27363385e+01 -7.63432085e+01 -6.34713120e+01
1371 -5.17984089e+01 2.16362500e+01 -3.28531947e+01
1372 -7.39784875e+01 -7.46836770e+01 -6.29097912e+01
1373 -1.19425539e+02 -3.90693422e+01 -1.94734003e+02
1374 -1.00678629e+02 -1.20930880e+01 -9.82067949e+01
1375 -7.77703349e+01 -6.01754853e+01 -5.22015738e+01
1376 -4.59923561e+01 -3.06048811e+01 -4.77889929e+01
1377 -6.18541026e+01 -1.44589751e+01 -5.54516351e+01
1378 -5.25174879e+01 -2.17945598e+01 -4.91017804e+01
1379 -9.58395466e+01 -1.56509715e+01 1.87652535e+01
1380 8.13663413e+01 5.74575689e+01 7.55232531e+01
1381 -6.20175415e+01 -1.48873053e+01 -5.60350920e+01
1382 -7.27523186e+01 -7.62995636e+01 -6.34308374e+01
1383 -6.94578206e+01 -3.94912199e+01 -6.47283326e+01
1384 -6.69250401e+01 -4.99211243e+01 -8.52674593e+01
1385 -7.16714416e+01 -1.59748048e+01 -8.49405363e+01
1386 -1.23648209e+02 -1.04414680e+02 -2.16706414e+01
1387 -5.76840942e+01 -2.73738785e+01 -6.07923572e+01
1388 -5.91465953e+01 -2.57272426e+01 -6.13648951e+01
1389 -8.91183301e+01 -4.21379580e+01 -9.28246574e+01
1390 -6.78227318e+01 -3.60548133e+01 -6.52154761e+01
1391 -7.33160978e+01 -4.94917578e+01 -5.85069029e+01
1392 -7.32456131e+01 -5.07738759e+01 -5.82408778e+01
1393 -1.00622400e+02 3.37971562e+01 -4.42648927e+01
1394 -8.90182235e+01 -6.68491580e+01 -2.68341920e+01
1395 -9.58905044e+01 -9.44988013e+01 -2.36131119e+01
1396 -1.12026652e+02 -1.00214316e+02 -2.31435181e+01
1397 -9.01420175e+01 -8.36018613e+01 -2.61862396e+01
1398 -6.93948822e+01 -8.68708959e+01 -6.34461424e-01
1399 -6.65958217e+01 -7.74582648e+01 -5.24602445e+00
1400 -8.90844955e+01 -3.59288050e+00 -7.83185321e+01
1401 -9.19616611e+01 -1.61629282e+01 -7.58909111e+01
1402 -4.87651478e+01 -2.78790879e+01 -2.76070212e+01
1403 -5.36030204e+01 -4.36010336e+01 -1.75072884e+01
1404 3.32608327e+01 -3.46054502e+01 9.33354012e+00
1405 -4.75434266e+01 5.05068307e+01 -4.54368328e+00
1406 -1.10740004e+02 2.60952950e+01 -4.15105136e+01
1407 -4.98974019e+01 -2.67103881e+01 -3.02403687e+01
1408 -4.97361501e+01 -2.77499770e+01 -2.99923112e+01
1409 -4.91932558e+01 -2.74324481e+01 -2.89757852e+01
1410 -5.25123842e+01 -4.36360517e+01 -2.35855374e+01
1411 -5.42921071e+01 -4.42224367e+01 -2.72877812e+01
1412 -1.22500071e+02 -6.31474713e+01 -2.30795331e+01
1413 -1.17243060e+02 -7.15384790e+00 -9.34460395e+01
1414 -7.75639963e+01 -6.21549449e+01 -7.31839907e+01
1415 -1.01173821e+02 -4.53556448e+01 -5.99997790e+01
1416 -3.83912158e+01 3.55049559e+01 -1.31032881e+02
1417 -1.11013035e+02 -5.84518094e+01 -4.25316634e+01
1418 -8.98094582e+01 -4.29427343e+01 -9.00695523e+01
1419 -6.28014396e+01 -2.15303418e+01 -9.41844197e+01
1420 -7.75052515e+01 -1.43722174e+01 -8.31209480e+01
1421 -5.42999337e+01 1.57832489e+01 -1.07910034e+02
1422 -1.13722295e+02 -7.75515005e+01 -7.94210994e+01
1423 -1.07825263e+02 -1.57678641e+01 -6.13676039e+01
1424 -1.25090246e+02 -8.22495670e+01 -9.66323176e+01
1425 -5.69146317e+00 5.35682659e+00 -5.91775399e+01
1426 -1.08995910e+02 -7.74481974e+01 -7.90506304e+01
1427 -8.61046833e+01 2.50682304e+01 -9.20121187e+01
1428 -7.26111930e+01 -3.90038115e+01 -6.55430341e+01
1429 -5.62091552e+01 2.74950359e+01 -1.30333906e+02
1430 -6.20240040e+01 -2.25774008e+01 -1.01393099e+02
1431 -8.56839727e+01 -1.34734522e+01 -8.48996557e+01
1432 -7.21191946e+01 -1.82759908e+01 -9.95089646e+01
1433 -5.77152787e+01 -6.09515820e+00 -1.07990950e+02
1434 -7.31468044e+01 7.91058980e-01 -1.07606936e+02
1435 -7.31668781e+01 -1.65090501e+01 -9.84788335e+01
1436 -7.82476418e+01 -1.56093643e+01 -1.02321613e+02
1437 -2.65247302e+01 8.41621833e+01 -7.58718916e+01
1438 -8.57924890e+01 -1.06327449e+01 -8.43106930e+01
1439 -8.92538368e+01 -9.08985813e+00 -9.03457853e+01
1440 -7.80145100e+01 -7.15301484e+01 -8.84073271e+01
1441 -1.95836720e+02 -9.46274808e+01 -2.36759783e+02
1442 3.08034709e+01 1.08396855e+02 8.61373627e+01
1443 -7.18464435e+01 -1.54997377e+01 -8.44904184e+01
1444 -8.39171683e+01 -3.71178696e+01 -6.18958598e+01
1445 -7.23751180e+01 -6.78475927e+01 -7.80559311e+01
1446 -1.01447622e+02 -4.37189583e+01 -7.36098273e+01
1447 -8.40611710e+01 -1.05416338e+01 -8.38732371e+01
1448 -6.68183189e+01 -4.23240832e+00 -9.87077964e+01
1449 -6.78818835e+01 -5.48679933e+00 -9.79492417e+01
1450 -5.43002292e+01 4.27015600e+00 -1.01997991e+02
1451 -1.91926486e+02 1.53532670e+02 -2.36195229e+01
1452 -6.90096542e+01 -3.95429440e+00 -1.01439003e+02
1453 -7.24083854e+01 -2.00637876e+00 -1.04627842e+02
1454 -4.97067396e+01 6.71480451e+00 -8.53142341e+01
1455 -4.56284655e+01 5.75961134e+01 -4.90195979e+01
1456 -9.23310475e+01 -4.29970760e+01 -8.81460635e+01
1457 -7.96581387e+01 -7.25162487e+01 -9.66451259e+01
1458 -2.15838575e+02 -1.44572952e+02 -1.85466148e+02
1459 -8.01208054e+01 -6.52617239e+01 -7.17180235e+01
1460 -9.41834017e+01 -1.80623505e+01 -9.44173784e+01
1461 -7.28881514e+01 -5.36552165e+01 -8.88065307e+01
1462 -6.49253550e+01 -1.97190888e+01 -9.10952618e+01
1463 -7.97130901e+01 -1.53013937e+01 -8.38548571e+01
1464 -3.33137616e+01 1.08504646e+02 -8.50832650e+01
1465 -7.91127072e+01 -5.31975285e+01 -6.56079775e+01
1466 -7.18510323e+01 -1.72960558e+01 -8.61541288e+01
1467 -5.89904772e+01 -4.87913958e+01 -9.23568932e+01
1468 -7.31952887e+01 -2.33618419e+01 -8.69110325e+01
1469 -1.45508209e+02 -7.73437239e+01 -1.81801457e+02
1470 -6.08018178e+01 -2.21920609e+00 -9.01804832e+01
1471 -7.59678304e+01 -3.62376937e+01 -1.00053844e+02
1472 -9.36970044e+01 -2.03606153e+01 -9.15369343e+01
1473 -9.96261338e+01 -4.59465948e+01 -6.98822095e+01
1474 -9.74691610e+01 -2.64819993e+01 -8.02888919e+01
1475 -9.49128791e+01 -4.41294036e+01 -7.06393968e+01
1476 -6.70833331e+01 -6.79731993e+01 -8.84836987e+01
1477 -6.96223594e+01 -3.29623354e+01 -9.30111009e+01
1478 -7.35547540e+01 -3.71506649e+01 -9.89887966e+01
1479 -6.38050356e+01 -2.06071627e+01 -9.16593375e+01
1480 -6.94699815e+01 -2.48130228e+01 -8.59093186e+01
1481 -6.78499636e+01 -1.77428030e+01 -9.50355816e+01
1482 -7.29465123e+01 -2.21116448e+01 -1.04723997e+02
1483 -2.20268168e+02 -6.27739151e+01 -1.97861354e+02
1484 -6.76841595e+01 -2.11058188e+01 -1.03601764e+02
1485 -6.31319599e+01 -2.17744607e+01 -1.02027402e+02
1486 -6.40216042e+01 -5.06886023e+01 -1.04136557e+02
1487 -7.18991428e+01 -1.73154767e+01 -8.61693556e+01
1488 -6.86237071e+01 -2.28275608e+01 -8.55428265e+01
1489 -6.58602892e+01 -1.99421768e+01 -8.75949153e+01
1490 -6.60831794e+01 -1.97439669e+01 -8.75503256e+01
